timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 16:46:42.315, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.52 W, 64
2026/09/21 16:46:43.315, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.43 W, 64
2026/09/21 16:46:44.315, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.41 W, 64
2026/09/21 16:46:45.316, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.33 W, 64
2026/09/21 16:46:46.316, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.28 W, 64
2026/09/21 16:46:47.317, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.24 W, 64
2026/09/21 16:46:48.317, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.14 W, 63
2026/09/21 16:46:49.317, 0 %, 0 %, 9291 MiB, 16376 MiB, 20.01 W, 63
2026/09/21 16:46:50.318, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.87 W, 63
2026/09/21 16:46:51.318, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.84 W, 63
2026/09/21 16:46:52.318, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.82 W, 63
2026/09/21 16:46:53.319, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.70 W, 63
2026/09/21 16:46:54.319, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.66 W, 63
2026/09/21 16:46:55.319, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.73 W, 62
2026/09/21 16:46:56.320, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.68 W, 62
2026/09/21 16:46:57.320, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.57 W, 62
2026/09/21 16:46:58.320, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.54 W, 62
2026/09/21 16:46:59.321, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.40 W, 62
2026/09/21 16:47:00.321, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.27 W, 62
2026/09/21 16:47:01.321, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.28 W, 62
2026/09/21 16:47:02.322, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.29 W, 62
2026/09/21 16:47:03.322, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.25 W, 62
2026/09/21 16:47:04.322, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.21 W, 61
2026/09/21 16:47:05.322, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.20 W, 61
2026/09/21 16:47:06.323, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.16 W, 61
2026/09/21 16:47:07.323, 0 %, 0 %, 9291 MiB, 16376 MiB, 19.03 W, 61
2026/09/21 16:47:08.324, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.87 W, 61
2026/09/21 16:47:09.324, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.81 W, 61
2026/09/21 16:47:10.324, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.78 W, 61
2026/09/21 16:47:11.325, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.74 W, 61
2026/09/21 16:47:12.325, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.64 W, 61
2026/09/21 16:47:13.325, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.56 W, 61
2026/09/21 16:47:14.325, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.56 W, 60
2026/09/21 16:47:15.326, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.45 W, 60
2026/09/21 16:47:16.326, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.39 W, 60
2026/09/21 16:47:17.327, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.48 W, 60
2026/09/21 16:47:18.327, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.53 W, 60
2026/09/21 16:47:19.327, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.53 W, 60
2026/09/21 16:47:20.328, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.46 W, 60
2026/09/21 16:47:21.328, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.44 W, 60
2026/09/21 16:47:22.328, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.50 W, 60
2026/09/21 16:47:23.329, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.57 W, 60
2026/09/21 16:47:24.329, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.54 W, 60
2026/09/21 16:47:25.329, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.55 W, 60
2026/09/21 16:47:26.330, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.54 W, 60
