wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789788942369648709,111007596,416,0,8469684,0
1789788943379994698,111007268,12,0,8469684,0
1789788944390271112,111007572,580,0,8469684,0
1789788945400389389,111007680,920,0,8469684,0
1789788946410653317,111008036,1096,0,8469684,0
1789788947420720103,111007624,1140,0,8469684,0
1789788948430850910,111007492,4,0,8469684,0
1789788949441227945,111007772,192,0,8469684,0
1789788950451126210,111008136,336,0,8469684,0
1789788951461506509,111008212,352,0,8469684,0
1789788952471530524,111008408,400,0,8469684,0
1789788953481730816,111007980,420,0,8469684,0
1789788954491684060,111008364,176,0,8469684,0
1789788955501664924,111007164,328,0,8469684,0
1789788956511524034,111007300,356,0,8469684,0
1789788957521319692,111008320,384,0,8469684,0
1789788958531214577,111007956,416,0,8469684,0
1789788959540964199,111007212,32,0,8469684,0
1789788960551114793,111005208,220,0,8469684,0
1789788961561457217,111005000,236,0,8469684,0
1789788962571719620,111006400,424,0,8469684,0
1789788963581945913,111005020,440,0,8469684,0
1789788964591980840,111004592,760,0,8469684,0
1789788965602085515,111004888,808,0,8469684,0
1789788966612199908,111004012,972,0,8469684,0
1789788967622290957,111004096,988,0,8469684,0
1789788968632504195,111003508,1024,0,8469684,0
1789788969642833666,111002692,56,0,8469684,0
1789788970652842909,111002804,308,0,8469684,0
1789788971662804496,111002132,348,0,8469684,0
1789788972673094431,111002504,396,0,8469684,0
1789788973683187482,111005192,428,0,8469684,0
1789788974693452690,111005068,164,344,8469684,0
1789788975703372485,111005876,232,0,8469684,0
1789788976713396093,111009352,416,0,8469684,0
1789788977723567657,111009224,444,0,8469684,0
1789788978733804020,111009536,472,0,8469684,0
1789788979744279988,111010024,0,92,8469684,0
1789788980755159143,111009012,88,0,8469684,0
1789788981766262676,111008736,124,0,8469684,0
1789788982776434109,111007796,324,0,8469684,0
1789788983786991645,111007948,368,0,8469684,0
1789788984797496995,111006984,0,252,8469684,0
1789788985808639762,111011044,216,0,8469684,0
1789788986821524755,111012200,272,0,8469684,0
1789788987837588676,111014000,308,0,8469684,0
1789788988852611301,111014568,308,0,8469684,0
1789788989867842382,111014176,0,0,8469684,0
1789788990882603362,111014608,84,0,8469684,0
1789788991894050102,111359712,140,0,8279676,0
1789788993907132790,119593796,180,0,81076,0
