procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       612320       778560        26152     58916760    0    0 698952     0 9126 14238   3   1  95   1   0 2026-09-14 23:10:58
 1  0       612320       778748        26152     58916908    0    0 1714304     0 46790 16028   2   1  92   5   0 2026-09-14 23:10:59
 1  0       612320       778840        26152     58916924    0    0     0     0 7386 12695   3   0  97   0   0 2026-09-14 23:11:00
 1  0       612320       781116        26152     58916940    0    0 1714176     0 11000 16020   2   1  92   6   0 2026-09-14 23:11:01
 0  6       612320       780904        26160     58916952    4    0 397316   532 8596 13379   3   0  94   3   0 2026-09-14 23:11:02
 1  0       612320       780180        26160     58916968    0    0 1316864     0 10375 15416   2   1  93   4   0 2026-09-14 23:11:03
 2  4       612320       779940        26160     58916980    0    0 1382400     0 10310 15253   2   1  92   5   0 2026-09-14 23:11:04
 1  0       612320       779188        26160     58916996    0    0 331776     0 7882 13536   3   0  96   1   0 2026-09-14 23:11:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       612320       779012        26160     58917012    0    0 1714176     0 11304 16357   2   1  91   6   0 2026-09-14 23:11:06
 1  0       612320       778512        26168     58917028    0    0     0   288 7550 12939   3   0  96   0   0 2026-09-14 23:11:07
 1  0       612320       777512        26168     58917120    0    0 1714256     0 10755 16061   2   1  92   6   0 2026-09-14 23:11:08
 0  6       612320       778300        26168     58917132    0    0 740352     0 9085 14127   2   0  94   3   0 2026-09-14 23:11:09
 2  0       612320       778304        26168     58917144    4    0 973828     0 9351 14933   2   1  95   2   0 2026-09-14 23:11:10
 0  1       612320       778304        26168     58917164    0    0 1699328     0 11068 15882   2   1  92   5   0 2026-09-14 23:11:11
 2  0       612320       777832        26176     58917172    0    0 14848   464 7634 12775   3   0  97   0   0 2026-09-14 23:11:12
 1  0       612320       777872        26176     58917268    0    0 1714252     0 11028 15934   2   1  91   6   0 2026-09-14 23:11:13
 1  7       612320       778420        26176     58917280    0    0 134148     0 7892 12922   3   0  96   1   0 2026-09-14 23:11:14
 1  0       612320       778968        26176     58917288    0    0 1580028     0 10535 15960   2   1  92   5   0 2026-09-14 23:11:15
 0  5       612320       779232        26176     58917304    0    0 1051136     0 9584 14676   2   1  93   4   0 2026-09-14 23:11:16
 1  0       612320       777340        26184     58917324    0    0 663040   392 8807 14146   3   0  95   2   0 2026-09-14 23:11:17
 1  0       612320       776892        26184     58917340    0    0 1714176     0 10867 15977   2   1  90   7   0 2026-09-14 23:11:18
 2  0       612320       775640        26184     58917700    0    0   348     0 7615 13045   3   0  97   0   0 2026-09-14 23:11:19
 1  0       612320       776148        26184     58917720    0    0 1714176     0 10606 15907   2   1  92   6   0 2026-09-14 23:11:20
 2  5       612320       775676        26184     58917928    0    0 443520     0 8424 13299   3   0  94   3   0 2026-09-14 23:11:21
 1  0       612320       776180        26192     58917944    0    0 1270784   128 9701 15225   2   1  93   4   0 2026-09-14 23:11:22
 1  5       612320       775176        26192     58917960    0    0 1424384   360 10514 15411   2   1  91   6   0 2026-09-14 23:11:23
 1  0       612320       775684        26192     58918056    0    0 289876     0 8012 13526   3   0  96   1   0 2026-09-14 23:11:24
 1  0       612320       774968        26192     58918072    0    0 1714176     0 10897 16000   2   1  93   5   0 2026-09-14 23:11:25
 1  8       612320       777248        26192     58918088    0    0 69632     0 7612 13155   3   0  96   0   0 2026-09-14 23:11:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       612320       777288        26200     58918104    0    0 1644544   168 10802 16198   2   1  91   6   0 2026-09-14 23:11:27
 2  5       612320       777572        26200     58918120    0    0 852992   312 9065 14269   2   1  93   4   0 2026-09-14 23:11:28
 2  0       612320       776580        26200     58918368    4    0 861424     0 9143 14681   2   0  95   2   0 2026-09-14 23:11:29
 1  0       612320       776328        26200     58918380    0    0 1714176     0 10937 15932   2   1  91   6   0 2026-09-14 23:11:30
 1  0       612320       776836        26200     58918520    0    0   124     0 7428 12861   3   0  97   0   0 2026-09-14 23:11:31
 1  0       612320       776524        26208     58918536    0    0 1714176   128 55268 15979   2   1  91   6   0 2026-09-14 23:11:32
 0  7       612320       775524        26208     58918544    4    0 204804   356 8100 12958   3   0  95   2   0 2026-09-14 23:11:33
 1  0       612320       775832        26208     58918568    0    0 1509376     0 10322 16025   2   1  93   4   0 2026-09-14 23:11:34
 1  4       612320       776416        26208     58918580    0    0 1174528     0 9932 14842   2   1  93   5   0 2026-09-14 23:11:35
 1  0       612320       776736        26208     58918592    0    0 539648     0 8418 13951   3   0  96   1   0 2026-09-14 23:11:36
 1  0       612320       776996        26216     58918600    0    0 1714176   128 11070 16059   2   1  91   6   0 2026-09-14 23:11:37
 2  0       612320       776584        26216     58918620    0    0     0   144 7598 12789   3   0  97   0   0 2026-09-14 23:11:38
 1  0       612320       776592        26216     58918916    0    0 1714456     0 10885 16129   2   1  92   6   0 2026-09-14 23:11:39
 0  6       612320       776372        26216     58919044    0    0 557168     0 8685 13572   3   0  94   3   0 2026-09-14 23:11:40
 1  0       612320       775900        26216     58919060    0    0 1157120     0 9656 15046   2   1  94   3   0 2026-09-14 23:11:41
 1  2       612320       776672        26224     58919080    0    0 1417216   128 10249 15237   2   1  92   5   0 2026-09-14 23:11:42
 1  0       612320       777940        26224     58919088    0    0 296960   352 8171 13541   3   0  96   1   0 2026-09-14 23:11:43
 1  0       612320       778444        26224     58919104    0    0 1714176     0 10979 15953   2   1  91   6   0 2026-09-14 23:11:44
 1  0       612320       778476        26224     58919120    4    0     4     0 7490 12773   3   0  97   0   0 2026-09-14 23:11:45
 1  0       612320       778308        26224     58919136    0    0 1714176     0 10855 16368   2   1  91   6   0 2026-09-14 23:11:46
 1  5       612320       777628        26232     58919152    0    0 865280   156 9647 14416   3   1  93   4   0 2026-09-14 23:11:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       612320       777660        26232     58919172    0    0 848896   300 9215 14512   3   1  95   2   0 2026-09-14 23:11:48
 1  0       612320       775040        26232     58919188    0    0 1714176     0 11123 16187   2   1  92   5   0 2026-09-14 23:11:49
 1  0       612320       774572        26232     58919692    0    0   428     0 7511 12851   3   0  97   0   0 2026-09-14 23:11:50
 1  0       612320       773860        26232     58919812    0    0 1714276     0 10986 16124   2   1  91   7   0 2026-09-14 23:11:51
 0  6       612320       772888        26240     58919896    0    0 391240   152 8514 13281   3   1  94   2   0 2026-09-14 23:11:52
 1  0       612320       772924        26240     58919908    0    0 1323008   392 9977 15437   2   1  94   4   0 2026-09-14 23:11:53
 1  4       612320       774756        26240     58920092    0    0 1293480     0 10263 15184   2   1  92   6   0 2026-09-14 23:11:54
 1  0       612320       776308        26240     58920172    0    0 420928     0 8360 13778   3   0  96   1   0 2026-09-14 23:11:55
 1  0       612320       775308        26240     58920188    0    0 1714176     0 10889 15872   2   1  91   6   0 2026-09-14 23:11:56
 1  0       612320       775852        26248     58920204    0    0     0   136 7516 12886   3   0  96   0   0 2026-09-14 23:11:57
 1  0       612320       775380        26248     58920216    0    0 1714176   320 10843 15936   2   1  91   6   0 2026-09-14 23:11:58
 2  4       612320       773396        26248     58920236    0    0 684032     0 9173 14055   3   1  93   4   0 2026-09-14 23:11:59
 1  0       612320       774188        26248     58920248    0    0 1030144     0 9399 14847   2   1  94   3   0 2026-09-14 23:12:00
 1  3       612320       775260        26248     58920388    0    0 1577088     0 10862 15619   2   1  90   7   0 2026-09-14 23:12:01
 5  0       612320       775764        26256     58920404    0    0 137216   148 8776 13241  13   0  86   0   0 2026-09-14 23:12:02
 1  0       612320       775260        26308     58920440    0    0    12 20480 8123 12947   6   0  94   0   0 2026-09-14 23:12:03
 2  0       612320       773784        26308     58920456    0    0     0   352 7643 12764   3   0  97   0   0 2026-09-14 23:12:04
 1  0       612320       773252        26308     58920468    0    0     0     0 103474 12828   3   1  96   0   0 2026-09-14 23:12:05
 1  0       612320       777792        26308     58920572    0    0    88     0 7651 13078   3   0  97   0   0 2026-09-14 23:12:06
 1  0       612320       777548        26316     58920580    0    0     0   276 7753 12975   3   0  96   0   0 2026-09-14 23:12:07
 1  0       612320       777836        26316     58920596    0    0     0     0 7381 12837   3   0  97   0   0 2026-09-14 23:12:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       612320       775824        26316     58920620    0    0     0   400 7567 12907   3   0  97   0   0 2026-09-14 23:12:09
 2  0       612320       774856        26316     58920628    0    0     0     0 7583 12842   3   0  97   0   0 2026-09-14 23:12:10
 2  0       612320       774360        26316     58920648    4    0     4     0 7580 12839   3   0  97   0   0 2026-09-14 23:12:11
 1  0       612320       773856        26324     58920776    0    0   112   148 7629 12792   3   0  97   0   0 2026-09-14 23:12:12
 1  0       612320       773608        26324     58920792    0    0     0     0 7516 12715   3   0  97   0   0 2026-09-14 23:12:13
 1  0       612320       773612        26324     58920900    0    0    92   344 7460 12822   3   0  97   0   0 2026-09-14 23:12:14
 1  0       612320       772864        26324     58920916    0    0     0     0 7641 12864   3   0  97   0   0 2026-09-14 23:12:15
 1  0       612320       771856        26324     58920988    4    0    60     0 7763 12874   3   0  96   0   0 2026-09-14 23:12:16
 1  0       612320       772136        26332     58921004    0    0     0   148 7496 12729   3   0  97   0   0 2026-09-14 23:12:17
 1  0       612320       772644        26332     58921028    0    0     0     0 7459 12901   3   0  97   0   0 2026-09-14 23:12:18
 1  0       612320       771920        26332     58921720    0    0   684   320 7858 12953   3   0  97   0   0 2026-09-14 23:12:19
