procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       553248       880540        35988     58665028    0    0     0     0 7350 12358   3   0  97   0   0 2026-09-15 06:32:33
 1  0       553248       878556        35996     58665048    0    0     0   336 7312 12459   3   0  96   0   0 2026-09-15 06:32:34
 1  0       553248       878376        35996     58665072    0    0     0     0 7211 12334   3   0  97   0   0 2026-09-15 06:32:35
 1  0       553248       877928        35996     58665084    0    0     0     0 7241 12333   3   0  97   0   0 2026-09-15 06:32:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       878464        35996     58665100    0    0     0     0 7273 12383   3   0  97   0   0 2026-09-15 06:32:37
 2  0       553248       880008        35996     58665112    0    0     0     0 7123 12316   3   0  97   0   0 2026-09-15 06:32:38
 1  0       553248       879272        36004     58665108    0    0     0   288 7066 12362   3   0  97   0   0 2026-09-15 06:32:39
 1  0       553248       879792        36004     58665144    0    0     0     0 7187 12313   3   0  96   0   0 2026-09-15 06:32:40
 2  0       553248       877532        36004     58665164    0    0     0     0 7189 12417   3   0  97   0   0 2026-09-15 06:32:41
 1  0       553248       876780        36004     58665176    0    0     0     0 7412 12323   3   0  97   0   0 2026-09-15 06:32:42
 2  0       553248       878044        36004     58665188    0    0     0     0 7220 12261   3   0  97   0   0 2026-09-15 06:32:43
 2  0       553248       878588        36012     58665192    0    0     0   284 7353 12324   3   0  96   0   0 2026-09-15 06:32:44
 1  0       553248       880920        36012     58665256    0    0    32     0 7354 12668   3   0  96   0   0 2026-09-15 06:32:45
 1  0       553248       879668        36012     58665264    0    0     0     0 7445 12552   3   1  96   0   0 2026-09-15 06:32:46
 2  0       553248       878664        36012     58665276    0    0     0     0 7501 12383   3   0  97   0   0 2026-09-15 06:32:47
 1  0       553248       878196        36012     58665300    0    0     0     0 7402 12294   3   0  97   0   0 2026-09-15 06:32:48
 1  0       553248       878500        36020     58665312    0    0     0   136 7236 12286   3   0  97   0   0 2026-09-15 06:32:49
 1  0       553248       881816        36020     58665332    0    0     0   152 7467 12388   3   0  97   0   0 2026-09-15 06:32:50
 1  0       553248       880148        36020     58665340    0    0 1714176     0 10244 15551   2   1  92   5   0 2026-09-15 06:32:51
 1  4       553248       879940        36020     58665356    0    0 1236992     0 9319 14520   2   1  92   5   0 2026-09-15 06:32:52
 1  0       553248       878180        36020     58665372    0    0 477184     0 8025 13399   3   0  96   1   0 2026-09-15 06:32:53
 1  0       553248       877684        36028     58665384    0    0 1714176   124 10161 15600   2   1  93   5   0 2026-09-15 06:32:54
 1  3       553248       879456        36028     58665404    0    0 1491968   140 9797 15073   2   1  92   6   0 2026-09-15 06:32:55
 1  0       553248       878516        36028     58665416    0    0 222208     0 7767 12831   3   0  96   0   0 2026-09-15 06:32:56
 1  0       553248       877268        36028     58665432    0    0 1714176     0 10305 15499   2   1  91   7   0 2026-09-15 06:32:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       876804        36028     58665448    0    0 1669632     0 10158 15504   2   1  91   6   0 2026-09-15 06:32:58
 2  8       553248       877812        36036     58665456    0    0 190976   124 7617 12454   3   0  96   1   0 2026-09-15 06:32:59
 1  0       553248       877600        36036     58665476    0    0 1567748   124 9991 15497   2   1  92   6   0 2026-09-15 06:33:00
 1  0       553248       877360        36036     58665488    0    0 1714176     0 10024 15437   2   1  91   6   0 2026-09-15 06:33:01
 0  7       553248       878900        36036     58665512    0    0 304128     0 7870 12743   3   0  94   2   0 2026-09-15 06:33:02
 1  0       553248       878164        36036     58665528    0    0 1410048     0 9548 15103   2   1  93   5   0 2026-09-15 06:33:03
 1  0       553248       878856        36044     58665524    0    0 1714176   116 67940 15395   2   2  91   6   0 2026-09-15 06:33:04
 1  6       553248       883408        36044     58665672    0    0 572540   252 8730 13594   3   1  94   3   0 2026-09-15 06:33:05
 1  0       553248       883460        36044     58665692    0    0 1141760     0 9097 14762   2   0  95   2   0 2026-09-15 06:33:06
 1  0       553248       882720        36044     58665696    0    0 1714176     0 10508 15568   2   1  91   7   0 2026-09-15 06:33:07
 1  5       553248       882228        36044     58665708    0    0 739328     0 8748 13618   2   1  93   4   0 2026-09-15 06:33:08
 1  0       553248       882336        36052     58665732    0    0 974848   148 8737 14271   2   1  94   3   0 2026-09-15 06:33:09
 1  0       553248       880832        36052     58665748    0    0 1714176   160 10239 15576   2   1  92   6   0 2026-09-15 06:33:10
 0  5       553248       880376        36052     58665764    0    0 1001984     0 9211 14015   2   1  93   4   0 2026-09-15 06:33:11
 1  0       553248       880632        36052     58665776    0    0 712192     0 8381 13671   2   1  96   1   0 2026-09-15 06:33:12
 1  0       553248       879896        36052     58665784    0    0 1714176     0 10253 15362   2   1  92   6   0 2026-09-15 06:33:13
 0  5       553248       879412        36060     58665804    0    0 1255424   116 9751 14614   2   1  93   5   0 2026-09-15 06:33:14
 2  0       553248       879716        36060     58665828    0    0 458752     0 8017 13402   3   1  96   1   0 2026-09-15 06:33:15
 1  0       553248       877452        36060     58665832    0    0 1714176   132 10146 15401   2   1  93   4   0 2026-09-15 06:33:16
 0  4       553248       876232        36060     58665844    0    0 1513472     0 9888 15046   2   1  92   6   0 2026-09-15 06:33:17
 0  8       553248       878508        36060     58665864    0    0 270336     0 7420 12816   3   0  96   0   0 2026-09-15 06:33:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       880028        36068     58665876    0    0 1644544   124 10071 15456   2   1  92   5   0 2026-09-15 06:33:19
 0  1       553248       879560        36068     58665896    0    0 1699328     0 10136 15337   2   1  91   6   0 2026-09-15 06:33:20
 0  8       553248       879604        36068     58665900    0    0 178688   128 7421 12423   3   0  95   2   0 2026-09-15 06:33:21
 2  0       553248       880120        36068     58665928    0    0 1550336     0 9789 15456   2   1  92   5   0 2026-09-15 06:33:22
 1  0       553248       881172        36068     58665936    0    0 1714176     0 10166 15518   2   1  91   6   0 2026-09-15 06:33:23
 0  6       553248       879916        36076     58665948    0    0 439296   120 8076 12890   3   0  94   3   0 2026-09-15 06:33:24
 1  0       553248       883956        36076     58665956    0    0 1274880     0 9636 15303   2   1  94   3   0 2026-09-15 06:33:25
 1  0       553248       883960        36076     58665988    0    0 1714176   140 10130 15558   2   1  92   6   0 2026-09-15 06:33:26
 2  6       553248       884004        36076     58666000    0    0 729088     0 8618 13623   2   1  93   4   0 2026-09-15 06:33:27
 1  0       553248       884292        36076     58666004    0    0 985088     0 8706 14309   2   1  95   2   0 2026-09-15 06:33:28
 1  0       553248       885056        36084     58666028    0    0 1714176   124 9955 15387   2   1  91   7   0 2026-09-15 06:33:29
 0  5       553248       885408        36084     58666036    0    0 1032704     0 8937 14211   2   1  93   4   0 2026-09-15 06:33:30
 2  0       553248       884412        36084     58666056    0    0 681472   136 8226 13644   3   1  95   2   0 2026-09-15 06:33:31
 1  0       553248       886208        36084     58666060    0    0 1714176     0 10109 15389   2   1  90   7   0 2026-09-15 06:33:32
 1  4       553248       887016        36084     58666080    0    0 1277952     0 9461 14588   2   1  92   5   0 2026-09-15 06:33:33
 1  0       553248       888048        36092     58666104    0    0 436224   128 7895 13223   3   0  96   1   0 2026-09-15 06:33:34
 2  0       553248       888064        36092     58666108    0    0 1714176     0 10299 15529   2   1  90   7   0 2026-09-15 06:33:35
 0  4       553248       888824        36092     58666132    0    0 1525760   140 9740 14928   2   1  91   6   0 2026-09-15 06:33:36
 0  8       553248       889028        36092     58666148    0    0 258048     0 125363 12854   3   1  95   0   0 2026-09-15 06:33:37
 1  0       553248       889552        36092     58666156    0    0 1644544     0 10116 15530   2   1  92   5   0 2026-09-15 06:33:38
 1  0       553248       889620        36100     58666172    0    0 1714176   124 10094 15438   2   1  92   5   0 2026-09-15 06:33:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       553248       890664        36100     58666188    0    0 325632     0 7769 12563   3   0  95   2   0 2026-09-15 06:33:40
 2  1       553248       891712        36100     58666200    0    0 1388544    92 9450 15069   2   1  94   3   0 2026-09-15 06:33:41
 1  0       553248       892768        36100     58666216    0    0 1714176    48 10238 15415   2   1  91   6   0 2026-09-15 06:33:42
 1  6       553248       893060        36100     58666236    0    0 710656     0 8548 13515   3   1  94   3   0 2026-09-15 06:33:43
 1  0       553248       892584        36108     58666240    0    0 1003520   116 8691 14279   2   1  95   2   0 2026-09-15 06:33:44
 1  0       553248       890864        36108     58666264    0    0 1714176     0 10133 15928   2   1  91   6   0 2026-09-15 06:33:45
 0  5       553248       892144        36108     58666284    0    0 986624     0 9122 14119   2   1  92   5   0 2026-09-15 06:33:46
 1  0       553248       892400        36108     58666296    0    0 727552   144 8360 13951   2   1  96   1   0 2026-09-15 06:33:47
 1  0       553248       890396        36108     58666304    0    0 1714176     0 10209 15461   2   1  90   7   0 2026-09-15 06:33:48
 2  4       553248       890160        36116     58666324    0    0 1330176   144 9509 14620   2   1  93   4   0 2026-09-15 06:33:49
 2  0       553248       889196        36116     58666348    0    0 384000     0 7712 13082   3   0  96   1   0 2026-09-15 06:33:50
 8  0       553248       889744        36116     58666360    0    0 1714176     0 10429 15339   6   1  88   6   0 2026-09-15 06:33:51
 3  4       553248       887244        38576     58666464    0    0   824 1137832 10523 15891   9   1  86   5   0 2026-09-15 06:33:52
 1  0       553248       885300        39384     58668156    0    0   164 382976 8165 13447   3   0  95   2   0 2026-09-15 06:33:53
 1  0       553248       885060        39408     58668168    0    0     0  4844 7380 12389   3   0  97   0   0 2026-09-15 06:33:54
