procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       591304       771356        27592     58254116    4    0 1714200   620 10155 16704   3   1  90   6   0 2026-09-15 00:11:30
 2  6       591304       735324        27604     58284112    0    0 667648     0 8405 14181   3   1  93   3   0 2026-09-15 00:11:31
 1  0       591304       886140        27608     58146300    4    8 1046544     8 50046 14852   3   1  93   2   0 2026-09-15 00:11:32
 2  1       591304       848096        27636     58180668    0    0 1683992   620 10215 16754   3   1  90   6   0 2026-09-15 00:11:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       591304       818900        27652     58207240    0    0 30220     0 7463 13430   4   1  96   0   0 2026-09-15 00:11:34
 2  0       591304       778700        27668     58243016    0    0 1714184   456 10061 16551   3   1  90   6   0 2026-09-15 00:11:35
 2  7       591304       755520        27676     58268000    0    0 192516     0 7581 12990   3   1  94   2   0 2026-09-15 00:11:36
 2  0       591304       726824        27680     58304944    0    0 1521668     0 9192 15987   2   1  91   5   0 2026-09-15 00:11:37
 2  4       591304       874864        27696     58164928    0   20 1272848   636 9409 15700   3   1  92   4   0 2026-09-15 00:11:38
 1  0       591304       837156        27720     58194828    0    0 441364     0 7839 14194   3   1  95   1   0 2026-09-15 00:11:39
 2  0       591304       799444        27760     58228884    0    0 1714208   404 10225 16564   2   1  91   5   0 2026-09-15 00:11:40
 3  0       591304       768260        27768     58256420    0    0     4     0 7159 12972   3   0  96   0   0 2026-09-15 00:11:41
 1  0       591304       740540        27780     58292196    0    0 1714188     0 9819 16052   2   1  91   6   0 2026-09-15 00:11:42
 0  6       591304       883824        27804     58149284    0    8 807960 50824 9158 14999   3   1  92   4   0 2026-09-15 00:11:43
 1  0       591304       846448        27828     58181044    0    0 906256     0 8676 15158   3   1  93   3   0 2026-09-15 00:11:44
 2  1       591304       806940        27860     58216032    4    0 1662520   460 10134 16813   3   1  91   6   0 2026-09-15 00:11:45
 3  0       591304       778980        27880     58243536    0    0 51728     0 7214 13098   3   0  96   0   0 2026-09-15 00:11:46
 1  0       591304       745472        27900     58279420    0    0 1714196     0 9822 16091   2   1  91   6   0 2026-09-15 00:11:47
 0 10       621552       909912        27932     58151616    0 30400 176152 241452 9050 13970   3   1  93   3   0 2026-09-15 00:11:48
 3  0       623332       890452        27952     58167492   12 1868 1538072 683092 10752 18133   1   3  84  12   0 2026-09-15 00:11:49
 1  0       623332       850924        27984     58193648    0    0    12   628 7572 13522   3   1  96   0   0 2026-09-15 00:11:50
 1  0       623332       813908        28004     58228880    0    0 1714192     0 9726 15966   2   1  91   5   0 2026-09-15 00:11:51
 0  7       623332       788044        28028     58256100    0    0 360468     0 7873 13504   3   1  94   2   0 2026-09-15 00:11:52
 1  0       623332       749772        28060     58291060    4    0 1353752     0 9307 16188   3   1  93   4   0 2026-09-15 00:11:53
 2  4       623332       725920        28096     58324500    0    0 1424416   628 9789 16009   3   1  91   6   0 2026-09-15 00:11:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       689136       942164        28104     58178772    4 65776 289804 66296 9264 13993   3   1  95   1   0 2026-09-15 00:11:55
 4  0       689136       906932        28140     58214152    0    0 1714204     0 9605 16051   2   1  91   6   0 2026-09-15 00:11:56
 2  0       689136       879808        28148     58240488    0    0     8     0 7219 13114   3   1  96   0   0 2026-09-15 00:11:57
 1  0       689136       843888        28164     58275404    0    0 1714188     0 9809 16689   2   1  91   6   0 2026-09-15 00:11:58
 4  6       689136       812484        28180     58303568    0    0 414728     0 8288 13877   3   1  94   2   0 2026-09-15 00:11:59
 1  0       689136       774268        28200     58338504    0    0 1299468  2500 9544 16251   3   1  92   4   0 2026-09-15 00:12:00
 2  5       689136       743780        28224     58370040   20    0 1353768     0 9107 15172   3   1  91   5   0 2026-09-15 00:12:01
 1  0       755076       953336        28240     58223504   16 65936 360484 65936 10954 14206   3   1  95   1   0 2026-09-15 00:12:02
 1  0       755076       914564        28420     58260708   80    0 1714988     0 10218 16856   3   1  92   5   0 2026-09-15 00:12:03
 2  8       755076       886368        28444     58286464    0    0 72724     0 7510 13281   3   1  96   0   0 2026-09-15 00:12:04
 1  0       755076       850748        28464     58322256    8    0 1641496  1140 102555 16860   3   2  89   6   0 2026-09-15 00:12:05
 3  5       755076       822528        28500     58353080    8    0 1004072     0 8811 14601   3   1  92   4   0 2026-09-15 00:12:06
 4  0       755076       788768        28516     58383528   32    0 710192     0 8241 14449   3   1  95   2   0 2026-09-15 00:12:07
 1  0       755076       751024        28552     58418960  112    0 1714320     0 10260 16592   2   1  91   6   0 2026-09-15 00:12:08
 1  0       816516       964344        28560     58268636    0 61144     4 61144 10317 13499   4   1  96   0   0 2026-09-15 00:12:09
 2  0       816516       931680        28572     58305000  116    0 1714296  1072 10155 16790   2   1  90   6   0 2026-09-15 00:12:10
 1  5       816516       899980        28576     58332004   32    0 498720     0 7928 13438   3   1  94   3   0 2026-09-15 00:12:11
 2  0       816516       859936        28580     58366748  128    0 1215616     0 8942 15680   3   1  93   3   0 2026-09-15 00:12:12
 1  4       816004       824712        28584     58400708   96    0 1553504     0 9904 16152   3   1  91   5   0 2026-09-15 00:12:13
 2  0       816004       800704        28592     58428440   32    0 160804     0 7784 13714   3   1  96   0   0 2026-09-15 00:12:14
 1  0       815748       759380        28604     58463216  108    0 1714288 52556 10269 16801   2   1  89   7   0 2026-09-15 00:12:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       815748       735724        28616     58490612    0    0 59400     0 7075 12688   3   0  96   0   0 2026-09-15 00:12:16
 1  0       847944       839004        28620     58439760  128 32000 1654916 32000 10343 16523   2   1  91   5   0 2026-09-15 00:12:17
 1  5       847944       807372        28628     58469268   80    0 733268     0 8710 14506   3   1  93   4   0 2026-09-15 00:12:18
 3  0       847944       771712        28636     58502132   80    0 981076     0 8804 15223   3   1  94   2   0 2026-09-15 00:12:19
 0  7       847688       735176        28652     58531452   12    0 671760 340580 9227 15214   2   1  88   9   0 2026-09-15 00:12:20
 3  0       894840       937504        28660     58384660  108 47696 1042548 615980 12167 16211   2   2  88   8   0 2026-09-15 00:12:21
 1  5       894840       902544        28664     58412744   48    0 458804     0 8389 13919   3   1  94   2   0 2026-09-15 00:12:22
 1  0       894840       864356        28668     58446776  128    0 1255552     0 9107 15971   3   1  93   4   0 2026-09-15 00:12:23
 0  4       894840       832888        28672     58480232  128    0 1495168     0 9846 16176   3   1  90   6   0 2026-09-15 00:12:24
 1  0       894584       799664        28696     58508716   28    0 219176   480 7816 14047   4   1  95   0   0 2026-09-15 00:12:25
 3  0       894584       768452        28704     58543980  120    0 1714304   616 9771 15933   2   1  90   7   0 2026-09-15 00:12:26
 2  7       894584       730180        28712     58570148    0    0 94212     0 7593 13334   3   1  95   1   0 2026-09-15 00:12:27
 2  0       927868       845980        28720     58504084  124 33204 1620092 33204 14103 16612   3   1  89   7   0 2026-09-15 00:12:28
 1  5       927868       813352        28728     58531732   32    0 796708     0 8564 14543   3   1  93   4   0 2026-09-15 00:12:29
 3  0       927868       775924        28744     58565048  132    0 917640   356 8772 15313   3   1  94   2   0 2026-09-15 00:12:30
 0  0       927868       739924        28748     58600264  160    0 1661604  1760 9669 15829   2   1  92   5   0 2026-09-15 00:12:31
 2  0       995052       970100        28752     58445184    0 67316 52740 67316 28203 13605   4   1  96   0   0 2026-09-15 00:12:32
 2  0       994796       923068        28764     58480928  388    0 1715104     0 10191 16566   2   1  90   6   0 2026-09-15 00:12:33
 2  0       994796       889556        28768     58508128    0    0     0     0 7677 13403   3   1  96   0   0 2026-09-15 00:12:34
 1  4       994540       840544        34280     58551708  444    0  1684 2149324 12535 21788   4   2  86   8   0 2026-09-15 00:12:35
 1  0       994284       805784        35340     58580788  100    0   192 476784 8509 14399   3   1  94   2   0 2026-09-15 00:12:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       994284       775576        35344     58607004    0    0     0     0 7722 13277   4   1  96   0   0 2026-09-15 00:12:37
 1  0       994284       746892        35348     58634168    0    0     0     0 7551 13328   3   1  96   0   0 2026-09-15 00:12:38
 3  0      1010584       779936        35352     58618364    0 16524     0 16524 12116 13302   4   1  96   0   0 2026-09-15 00:12:39
 3  0      1041828       925736        35372     58503584    0 30944     0 35008 140771 13136   4   1  95   0   0 2026-09-15 00:12:40
 1  0      1041828       900184        35372     58528828    0    0     0   644 127075 12580   3   1  95   0   0 2026-09-15 00:12:41
 1  0      1041828       865268        35376     58554544    4    0     4     0 7672 13348   4   1  96   0   0 2026-09-15 00:12:42
 1  0      1041828       842232        35380     58581312    0    0     0     0 7477 13267   4   1  96   0   0 2026-09-15 00:12:43
 1  0      1041828       811300        35384     58606408    0    0     0     0 7564 13407   4   1  96   0   0 2026-09-15 00:12:44
 5  0      1041828       782660        35396     58632792    0    0     0   488 7457 13427   4   1  96   0   0 2026-09-15 00:12:45
 1  0      1041828       757492        35396     58658304    4    0     4     0 7178 12451   3   0  96   0   0 2026-09-15 00:12:46
 1  0      1041828       729324        35508     58684720    0    0   112 52012 7673 13453   4   1  96   0   0 2026-09-15 00:12:47
 1  0      1041828       951928        35496     58460688    0    0     0     0 7655 13314   4   1  96   0   0 2026-09-15 00:12:48
 1  0      1041828       935400        35496     58486908    0    0     0     0 7554 13350   4   1  96   0   0 2026-09-15 00:12:49
 1  0      1041828       905196        35504     58513168    8    0     8   428 7537 13449   4   1  96   0   0 2026-09-15 00:12:50
 6  0      1041828       879240        35504     58538204    4    0     4     0 7026 12556   3   0  96   0   0 2026-09-15 00:12:51
