procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  8       626428       905508        54536     59368952    0    0 403552 450560 224923 15559   2   7  55  36   0 2026-09-14 21:50:56
 0 19       626428       822412        54568     59456352    0    4 325788 454928 316734 15552   5   6  64  25   0 2026-09-14 21:50:57
 6 14       626428       842040        54572     59439092    8   32 531300 303080 215748 16209   3   8  57  32   0 2026-09-14 21:50:58
 3 17       626428       875200        54564     59405908    0    0 390404 417848 226692 15821   2   6  55  36   0 2026-09-14 21:50:59
 1 17       626428       860560        54424     59418136    0    0 438872 397312 217962 15649   2   7  56  35   0 2026-09-14 21:51:00
 3 19       626428       749844        54412     59522696    0    0 376300 388932 290634 15645   5   6  56  33   0 2026-09-14 21:51:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 7  1       626428       968244        54400     59308184    0   24 421372 397904 213957 15721   2   7  56  34   0 2026-09-14 21:51:02
 4 15       626428       885772        54364     59386072    0    0 439124 448900 221538 16150   2   8  52  39   0 2026-09-14 21:51:03
 1 19       626428       802020        54340     59466112    0    0 417968 371132 203968 15624   3   7  56  34   0 2026-09-14 21:51:04
 1 18       626428       839448        54316     59428540    0    0 374364 447372 318071 15567   4   8  57  31   0 2026-09-14 21:51:05
 6 13       626428       735044        54336     59535380    0    0 374852 461940 368409 15941   5   9  61  25   0 2026-09-14 21:51:06
 1 19       626576       887136        54352     59386888    0   44 487524 370596 248631 16459   3   7  57  33   0 2026-09-14 21:51:07
 5  3       626576       852216        54308     59421616    0    0 388868 487592 283984 15621   2   7  56  35   0 2026-09-14 21:51:08
 0 18       626576       874556        54304     59395636    0   16 436576 438344 261505 15745   2   7  55  35   0 2026-09-14 21:51:09
 3 17       626576       877524        54304     59391228    0   12 412592 357992 189073 15985   3   7  58  33   0 2026-09-14 21:51:10
 1 18       626576       838280        54268     59428656    0    0 414740 481884 274357 15701   3   7  55  35   0 2026-09-14 21:51:11
 0 19       626576       838628        54280     59424984    0    4 431372 468868 276908 15678   3  10  54  33   0 2026-09-14 21:51:12
 1 17       626576       849008        54212     59415740    0    0 443964 444856 324861 15882   4   8  57  31   0 2026-09-14 21:51:13
 0 19       626576       892268        54132     59393792    0    0 420376 434184 253261 16119   3   8  55  35   0 2026-09-14 21:51:14
 2  0       626576       878360        53692     59388088    0    0 395468 433940 366802 15872   5   9  58  28   0 2026-09-14 21:51:15
 4 16       626576       927720        53656     58569432    0   28 780664 206004 136164 18198   4   6  59  31   0 2026-09-14 21:51:16
 4 15       626576       991188        53544     57578336    0    0 929796 118044 133465 19568   4   7  57  32   0 2026-09-14 21:51:17
 2  0       626576       932628        53248     56902212    0    4 723256 252976 190552 18387   5   6  67  23   0 2026-09-14 21:51:18
14  5       626576      2593004        53264     57669740    0    0 381876 472440 271448 15156   2   9  66  22   0 2026-09-14 21:51:19
 5 13       626576      1565752        53268     58697752    0    0 564976 406692 361704 16444   3  13  51  33   0 2026-09-14 21:51:20
 2  1       626576      1569460        53280     58693264    0    0   784 638516 322918 13293   3   3  92   2   0 2026-09-14 21:51:21
 3  0       626576      1557664        53296     58693520    0    0   188 602324 186201 12927   3   2  93   2   0 2026-09-14 21:51:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       626576      1555068        53300     58693564    0    0    76 693804 185271 12532   3   2  94   2   0 2026-09-14 21:51:23
 2  1       626576      1552408        53316     58693668    4    0     8 659892 175630 12290   3   1  94   2   0 2026-09-14 21:51:24
 3  0       626576      1551416        53320     58693700    0    0     4 638976 170711 12431   3   2  94   2   0 2026-09-14 21:51:25
 2  1       626576      1546376        53324     58694756    4    0  1044 659464 176889 12590   3   1  93   2   0 2026-09-14 21:51:26
 1  1       626576      1542852        53332     58696388    0    0  1536 597248 159097 12268   3   1  93   2   0 2026-09-14 21:51:27
 1  1       626576      1540360        53404     58696428    0    0     8 644312 171933 12201   3   2  94   2   0 2026-09-14 21:51:28
 1  1       626576      1538848        53588     58696844    0    0   500 586144 157213 12377   3   2  93   2   0 2026-09-14 21:51:29
 1  1       626576      1536076        53788     58697640    0    0   196 595968 159585 12307   3   1  94   2   0 2026-09-14 21:51:30
 0  2       626576      1530816        53968     58701596    0    0  4020 596624 137548 12360   3   2  94   2   0 2026-09-14 21:51:31
 1  2       626576      1495096        54068     58734716    0    0 32612 660584 16388 13574   0   2  93   4   0 2026-09-14 21:51:32
 0  2       626576      1440948        54248     58786596    0    0 51636 541392 16991 13319   0   2  94   4   0 2026-09-14 21:51:33
 2  1       626576      1390296        54428     58836400    0    0 49836 535240 15213 13751   0   1  94   5   0 2026-09-14 21:51:34
 1  1       626576      1345972        54628     58880184    0    0 39112 579752 37328 12298   0   2  94   4   0 2026-09-14 21:51:35
 1  0       626576       776452        54872     59453356    0    0 569844 397312 20499 14187   1   2  95   3   0 2026-09-14 21:51:36
 2  0       626576       785564        54692     59450068    0   60 1036040    60 15451 14489   1   3  96   0   0 2026-09-14 21:51:37
 1  0       626576       813852        54588     59424400    0   68 1207044    68 16632 16762   1   3  96   0   0 2026-09-14 21:51:38
 2  0       626832       849488        50684     59404396    0  132 1604104   608 18689 18007   1   3  96   0   0 2026-09-14 21:51:39
 3  0       626832       898680        45200     59361196    4   28 844300    28 13606 14802   1   3  96   0   0 2026-09-14 21:51:40
 0  2       626832       837792        44320     59428800    0   64 946436 621180 172803 15833   1   3  95   1   0 2026-09-14 21:51:41
 0  2       626832       793488        44320     59468232    0    0 39424 201924 11783 12743   0   1  94   5   0 2026-09-14 21:51:42
 0  2       626832       737800        44320     59520964    0    0 52736 538572 13669 13802   0   1  94   5   0 2026-09-14 21:51:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1       626832       804620        44328     59453304    0    8 112896 640688 32183 13797   0   2  94   4   0 2026-09-14 21:51:44
 0  2       626832       724736        44328     59533712    0    0 80128 910500 26383 13072   0   1  94   4   0 2026-09-14 21:51:45
 0  2       626832       828064        44020     59426588    4   12 64512 825192 25272 13508   0   2  94   4   0 2026-09-14 21:51:46
 0  2       626832       777164        44020     59476260    4    0 49668 604360 14499 13411   0   1  94   4   0 2026-09-14 21:51:47
 0  2       626832       754512        44020     59497008    0    0 20736 687704 11477 14001   0   1  94   4   0 2026-09-14 21:51:48
 0  2       626832       883536        44028     59366924    0    4 37888 597964 13867 13926   0   1  94   5   0 2026-09-14 21:51:49
 1  1       626832       830892        44028     59420404    0    0 41472 516144 47165 13195   0   2  94   4   0 2026-09-14 21:51:50
 1  0       626832       800204        44020     59453260    0   44 1085188 241292 16514 16708   1   2  95   2   0 2026-09-14 21:51:51
 2  0       627088       806224        44020     59449020    0   40 897796    40 14131 15685   1   3  96   0   0 2026-09-14 21:51:52
 1  0       627088       777060        44020     59485452    0  140 1419368   140 17844 17460   1   3  96   0   0 2026-09-14 21:51:53
 2  0       627344       985748        44028     59305336    0   80 1241088   128 71511 14989   1   4  95   0   0 2026-09-14 21:51:54
 0  2       627344       906540        44032     59384112    0   32 638212 236004 85843 14281   1   3  95   1   0 2026-09-14 21:51:55
 2  0       627516      1014324        44020     59269928    0   64 1075968 655948 173577 14867   1   4  95   1   0 2026-09-14 21:51:56
 2  1       627516       858812        43996     59419060    0   28 770304 991880 180704 13789   1   3  95   1   0 2026-09-14 21:51:57
 1  0       627772       971480        43920     59304756    0   52 943872 930596 138167 14888   1   3  95   1   0 2026-09-14 21:51:58
 1  1       627772       914708        43928     59348868    0    0 58880 168940 24370 12695   0   2  93   5   0 2026-09-14 21:51:59
 0  2       627772       855388        43896     59417056    0    4 421632 369260 31350 13593   1   2  95   3   0 2026-09-14 21:52:00
 0  2       627772       956016        43872     59313008    0   20 179712 336820 18283 13099   0   1  94   4   0 2026-09-14 21:52:01
 1  1       627772       933112        43872     59334460    0    0 21504 685044 12864 13642   0   1  94   4   0 2026-09-14 21:52:02
 0  2       627772       911704        43872     59350920    0    0 16384 675068 12359 14616   0   1  94   4   0 2026-09-14 21:52:03
 0  2       627772       884552        43880     59373976    0    0 23040 639408 12564 13934   0   1  94   5   0 2026-09-14 21:52:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       627772       862880        43880     59394208    0    0 20224 689504 12805 14232   0   1  94   4   0 2026-09-14 21:52:05
 0  2       627772       843992        43880     59412564    0    0 18336 680044 11952 14718   0   1  94   5   0 2026-09-14 21:52:06
 0  2       627772       820316        43880     59434632    4    0 18692 662048 27227 14895   0   1  94   4   0 2026-09-14 21:52:07
 2  1       627772       799668        43880     59452816    0    0 18176 669060 12683 14077   0   1  94   4   0 2026-09-14 21:52:08
 1  1       627772       773972        43888     59476892    0    0 24064 645000 12719 14225   0   1  94   4   0 2026-09-14 21:52:09
 2  0       627772       931644        43800     59319248    0  104 1366784 10500 19458 15522   1   3  95   0   0 2026-09-14 21:52:10
 1  0       627772      1029160        43700     59254312    4   76 1242928    76 19486 16231   1   3  95   0   0 2026-09-14 21:52:11
 1  0       628028       793128        43604     59484012    0   68 1387268    68 18664 16445   1   3  96   0   0 2026-09-14 21:52:12
 3  0       628028       883356        43532     59385592    0   56 987136    56 15871 15128   1   3  96   0   0 2026-09-14 21:52:13
 0  5       628028      1143884        43476     59132248    0   88 1053952 576044 166249 15492   1   3  94   2   0 2026-09-14 21:52:14
 2  1       628028       992064        43480     59274580    0   32 473088 415656 121893 17605   0   2  90   8   0 2026-09-14 21:52:15
 2  0       628028       795376        43480     59465576    0    0 185596 552960 78948 13388   0   2  94   3   0 2026-09-14 21:52:16
 1  1       628284       962800        43364     59300448    0  108 1056512 295020 89454 15116   1   3  95   1   0 2026-09-14 21:52:17
 1  0       628284       920004        43364     59340948    0    0 40704 618496 14215 13757   0   1  94   4   0 2026-09-14 21:52:18
