procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6      1058036       956164        44416     58811396    0    0 3286016     0 14075 20162   1   2  88  10   0 2026-09-14 15:48:26
 0  2      1058036       954508        44416     58811420    0    0 3392512   472 14436 20460   1   2  85  12   0 2026-09-14 15:48:27
 0  6      1058036       953520        44424     58811464    0    0 3284992   140 14237 19903   1   2  86  11   0 2026-09-14 15:48:28
 1  6      1058036       951444        44424     58811488    0    0 3258368     0 161907 19841   1   3  86  11   0 2026-09-14 15:48:29
 0  2      1058036       951744        44424     58811524    0    0 3369984     0 14250 20278   1   2  89   8   0 2026-09-14 15:48:30
 1  6      1058036       950804        44424     58811556    0    0 3252224     0 14186 19858   1   2  87  10   0 2026-09-14 15:48:31
 1  7      1058036       949420        44424     58811600    0    0 3268608     0 14147 19784   1   2  87  10   0 2026-09-14 15:48:32
 1  4      1058036       947732        44432     58811620    0    0 3345408   700 14352 20333   1   2  88   9   0 2026-09-14 15:48:33
 2  5      1058036       946256        44432     58811664    0    0 3275776     0 14057 19823   1   2  86  12   0 2026-09-14 15:48:34
 1  6      1058036       946316        44432     58811692    0    0 3235840     0 14141 19698   1   2  87  11   0 2026-09-14 15:48:35
 1  4      1058036       945632        44432     58811732    0    0 3400704     0 14342 20352   1   2  87  11   0 2026-09-14 15:48:36
 1  0      1058036       945492        44432     58811760    0    0 2275328     0 12280 18074   2   1  90   7   0 2026-09-14 15:48:37
 4  0      1058036       945596        44440     58811796    0    0     0   684 8308 13848   3   1  96   0   0 2026-09-14 15:48:38
 2  0      1058036       946412        44440     58811828    0    0     0     0 8222 13895   3   1  96   0   0 2026-09-14 15:48:39
 2  0      1058036       945956        44440     58811872    0    0     0     0 8100 13881   3   1  96   0   0 2026-09-14 15:48:40
 3  0      1058036       946024        44440     58811896    0    0     0     0 7737 13694   3   1  96   0   0 2026-09-14 15:48:41
 4  0      1058036       947548        44440     58811940    0    0     0     0 8001 13716   3   1  96   0   0 2026-09-14 15:48:42
 2  1      1058036       949100        44448     58811972    0    0 1928192   756 11582 17443   2   1  91   6   0 2026-09-14 15:48:43
 1  3      1058036       947652        44448     58812008    0    0 3339264     0 13881 19954   1   2  88   9   0 2026-09-14 15:48:44
 0  7      1058036       948976        44448     58812032    0    0 3294208     0 13647 19871   1   2  91   7   0 2026-09-14 15:48:45
 1  1      1058036       947012        44448     58812072    8    0 3343368     0 14114 20664   1   2  87  10   0 2026-09-14 15:48:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1058036       947812        44448     58812108    0    0 3356672     0 13995 19956   1   2  86  12   0 2026-09-14 15:48:47
 0  7      1058036       948188        44456     58812140    0    0 3275776   636 13740 19833   1   2  88  10   0 2026-09-14 15:48:48
 1  0      1058036       946536        44456     58812168    0    0 3322880     0 14021 20174   1   2  89   9   0 2026-09-14 15:48:49
 5  3      1058036       945348        44456     58812208    0    0 3343360     0 14203 20153   1   2  87  11   0 2026-09-14 15:48:50
 0  7      1058036       945104        44456     58812236    0    0 3297280     0 13850 19819   1   1  88  10   0 2026-09-14 15:48:51
 0  1      1058036       944960        44456     58812264    0    0 3329024     0 14009 20137   1   2  88  10   0 2026-09-14 15:48:52
 1  3      1058036       945252        44464     58812308    0    0 3312640   680 14285 19901   1   2  86  11   0 2026-09-14 15:48:53
 1  7      1058036       944512        44464     58812340    0    0 3261440     0 13999 19708   1   2  88   9   0 2026-09-14 15:48:54
 4  1      1058036       944564        44464     58812420    0    0 3330084     0 14148 20292   1   2  88   9   0 2026-09-14 15:48:55
 1  5      1058036       946096        44464     58812444    0    0 3283968     0 14005 19791   1   2  86  12   0 2026-09-14 15:48:56
 2  6      1058036       947140        44464     58812484    0    0 3235840     0 13764 19708   1   2  87  10   0 2026-09-14 15:48:57
 1  2      1058036       947436        44472     58812504    4    0 3361796   660 14143 20283   1   2  88   9   0 2026-09-14 15:48:58
 1  6      1058036       950600        44472     58812552    0    0 3292160     0 14239 19968   1   2  86  11   0 2026-09-14 15:48:59
 1  7      1058036       949704        44472     58812584    0    0 3232768     0 13979 19922   1   2  87  11   0 2026-09-14 15:49:00
 2  0      1058036       950556        44472     58812628    0    0 3397632     0 14434 20464   1   2  86  12   0 2026-09-14 15:49:01
 1  0      1058036       950648        44472     58812652    0    0 172032     0 195480 14216   3   1  95   0   0 2026-09-14 15:49:02
 2  0      1058036       951252        44480     58812684    0    0     0   152 8369 13956   3   1  96   0   0 2026-09-14 15:49:03
 2  0      1058036       950428        44480     58812724    0    0     0   532 8262 13890   3   1  96   0   0 2026-09-14 15:49:04
 1  0      1058036       949504        44480     58812760    0    0     0     0 8192 13957   3   1  96   0   0 2026-09-14 15:49:05
 1  0      1058036       952572        44480     58812788    0    0     0     0 8273 14291   3   1  96   0   0 2026-09-14 15:49:06
 1  7      1058036       952580        44480     58812824    0    0 629760     0 9084 14908   3   1  93   4   0 2026-09-14 15:49:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  1      1058036       952120        44488     58812856    0    0 3311616   168 14006 20197   1   2  87  10   0 2026-09-14 15:49:08
 2  3      1058036       953920        44488     58812892    0    0 3346432   492 14357 20048   1   2  86  12   0 2026-09-14 15:49:09
 1  7      1058036       951272        44488     58812916    0    0 3293184     0 14203 20103   1   2  88  10   0 2026-09-14 15:49:10
 1  1      1058036       951784        44488     58812956    0    0 3335168     0 14360 20547   1   2  88   9   0 2026-09-14 15:49:11
 1  3      1058036       953184        44488     58812980    0    0 3369984     0 14260 19978   1   2  86  11   0 2026-09-14 15:49:12
 1  6      1058036       951772        44496     58813016    0    0 3293184   160 13882 19914   1   2  89   9   0 2026-09-14 15:49:13
 2  0      1058036       950128        44496     58813044    0    0 3308544   456 14253 20354   1   2  89   9   0 2026-09-14 15:49:14
 1  4      1058036       949016        44496     58813076    0    0 3367936     0 14445 20045   1   2  87  11   0 2026-09-14 15:49:15
 3  5      1058036       948604        44496     58813120    0    0 3272704     0 13674 19863   1   2  87  10   0 2026-09-14 15:49:16
 4  0      1058036       948420        44496     58813140    0    0 3294208     0 14336 20212   1   2  89   9   0 2026-09-14 15:49:17
 2  4      1058036       946264        44504     58813176    0    0 3339264   136 14410 19832   1   2  85  12   0 2026-09-14 15:49:18
