wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789551567346096169,57219404,330184,0,48284,0
1789551568612743644,57222176,384540,0,48284,0
1789551569869686951,57230988,438712,0,48284,0
1789551571130271611,57219104,492892,0,48284,0
1789551572378497402,57228876,547868,0,48284,0
1789551573639482058,57219772,603840,0,48284,0
1789551574892621017,57222280,657500,0,48284,0
1789551576145460670,57219728,708476,0,48284,0
1789551577412231955,57214284,760276,0,48284,0
1789551578672940331,57213080,811608,0,48284,0
1789551579936336549,57199544,869436,0,48284,0
1789551581194795351,57210432,861248,0,48284,0
1789551582454728109,57207844,917024,0,48284,0
1789551583718386050,57203756,972460,0,48284,0
1789551584967844309,57203856,1073596,0,48284,0
1789551586229889933,57194788,1127504,0,48284,0
1789551587478518320,57166972,1250196,0,48284,0
1789551588733609838,57156844,1301356,0,48284,0
1789551589995855387,57149916,1351136,0,48284,0
1789551591246885134,57174876,1381764,1152,48284,0
1789551592508149497,57154836,1236368,4176,48284,0
1789551593776399924,57168852,971084,1672,48284,0
1789551595036902104,57159828,784488,2232,48284,0
1789551596303791987,57154100,590312,3024,48284,0
1789551597572251576,57189088,333912,4260,48284,0
1789551598834283219,57174152,184272,3444,48284,0
1789551600101032347,57169556,52248,0,48284,0
1789551601358446292,57167988,105464,0,48284,0
1789551602618268389,57161008,161052,0,48284,0
1789551603882007731,57164588,213740,0,48284,0
1789551605137445223,57177224,264960,320,48284,0
1789551606398217128,57153784,319540,0,48284,0
1789551607648665745,57145308,373144,0,48284,0
1789551608909945429,57160520,425980,0,48284,0
1789551610168344369,57155272,479184,296,48284,0
1789551611427297269,57148136,530080,0,48284,0
1789551612677971850,57153060,584068,0,48284,0
1789551613946696428,57165612,634444,0,48284,0
1789551615187569389,57157400,658760,3072,48284,0
1789551616440970176,57151076,668480,0,48284,0
1789551617698597545,57156048,724256,0,48284,0
1789551618950328756,57149684,776624,0,48284,0
1789551620214899587,57143628,829804,0,48284,0
1789551621470584307,57154328,884320,0,48284,0
1789551622727839003,57153956,936772,0,48284,0
1789551623979062831,57147324,990200,0,48284,0
1789551625242488789,57181252,1044228,0,48284,0
1789551626510580029,57141832,1091548,0,48284,0
1789551627768247844,57130172,1141908,0,48284,0
1789551629039135879,57127604,1189520,0,48284,0
1789551630293638483,57139420,1235464,0,48284,0
1789551631543018284,57117156,1135380,3064,48284,0
