wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789369437562431652,0.0,0.0,0.00,0.00,0
1789369438591457802,0.0,0.2,0.00,9.00,0
1789369439621031342,0.0,0.0,0.00,0.00,0
1789369440650550496,0.0,0.6,0.00,1.17,0
1789369441679893346,0.0,0.0,0.00,0.00,0
1789369442709914570,0.0,0.0,0.00,0.00,0
1789369443739550109,0.0,0.2,4.67,8.50,0
1789369444768836856,0.0,0.0,0.00,0.00,0
1789369445798893254,0.0,0.5,0.00,1.35,0
1789369446828885702,0.0,0.0,0.00,0.00,0
1789369447858211804,0.0,0.2,0.00,8.50,0
1789369448887861123,0.0,0.0,0.00,0.00,0
1789369449918147638,0.0,0.0,0.00,0.00,0
1789369450947741644,0.0,0.6,0.00,1.03,0
1789369451977816132,0.0,0.0,0.00,0.00,0
1789369453007457380,0.0,0.2,0.00,10.00,0
1789369454037301886,0.0,0.0,0.00,0.00,0
1789369455067286784,0.0,0.0,0.00,0.00,0
1789369456097025982,0.0,0.6,0.00,1.18,0
1789369457126419942,0.0,0.0,0.00,0.00,0
1789369458156381381,0.0,0.1,0.67,8.50,0
1789369459186721786,0.0,0.0,0.00,0.00,0
1789369460216607784,0.0,0.0,0.00,0.00,0
1789369461246389154,0.0,0.5,0.00,1.48,0
1789369462276590978,0.0,0.0,0.00,0.00,0
1789369463306595471,0.0,0.2,0.00,8.50,0
1789369464336251970,0.0,0.0,0.00,0.00,0
1789369465366089120,0.0,0.0,0.00,0.00,0
1789369466395640531,0.0,0.6,0.00,1.18,0
1789369467425439496,0.0,0.0,0.00,0.00,0
1789369468454976137,0.0,0.2,0.00,8.50,0
1789369469484263672,0.0,0.0,0.00,0.00,0
1789369470513877120,0.0,0.0,0.00,0.00,0
1789369471543745358,0.0,0.5,0.00,1.45,0
1789369472573695552,0.0,0.0,0.00,0.00,0
1789369473603982198,0.0,0.2,0.00,8.50,0
1789369474633646896,0.0,0.0,0.00,0.00,0
1789369475663445837,0.0,0.0,0.00,0.00,0
1789369476692815250,0.0,0.5,0.00,1.57,0
1789369477722811299,0.0,0.0,0.00,0.00,0
1789369478752597650,0.0,0.1,0.00,8.50,0
1789369479782519605,0.0,0.0,13.00,0.00,0
1789369480812783843,0.0,0.0,0.00,0.00,0
1789369481842937495,0.0,0.5,0.00,1.59,0
1789369482872547577,0.0,0.2,0.00,8.50,0
1789369483902524040,0.0,0.0,0.00,0.00,0
1789369484933311746,0.0,0.0,0.00,0.00,0
1789369485964437145,0.0,0.0,0.00,0.00,8
1789369486996011726,0.0,0.5,0.00,1.51,0
1789369488027353137,0.0,0.1,0.00,8.50,0
1789369489057593977,0.0,0.0,0.00,0.00,0
1789369490087321137,0.0,0.0,0.00,0.00,0
1789369491116501966,0.0,0.5,0.00,1.40,0
1789369492145968698,0.0,0.0,0.00,0.00,0
1789369493175629705,0.0,0.2,0.00,8.50,0
1789369494205253317,0.0,0.0,0.00,0.00,0
1789369495235073857,0.0,0.0,0.00,0.00,0
1789369496264337149,0.0,0.5,0.00,1.62,0
1789369497293814764,0.0,0.0,0.00,0.00,0
1789369498322981026,0.0,0.2,0.00,8.50,0
1789369499352377152,0.0,0.0,0.00,0.00,0
1789369500381977788,0.0,0.0,0.00,0.00,0
1789369501411397949,0.0,0.6,0.00,1.10,0
1789369502439882848,0.0,0.0,0.00,0.00,0
1789369503469571834,0.0,0.2,0.00,8.50,0
1789369504499269727,0.0,0.0,0.00,0.00,0
1789369505528227128,0.0,0.0,0.00,0.00,0
1789369506557750885,0.0,0.5,0.00,1.33,0
1789369507587151159,0.0,0.0,0.00,0.00,0
1789369508616563668,0.0,0.2,0.00,8.50,0
1789369509645835262,0.0,0.0,14.00,0.00,0
1789369510675317217,0.0,0.0,0.00,0.00,0
1789369511704827911,0.0,0.5,0.00,1.43,0
1789369512733979621,0.0,0.0,0.00,0.00,1
1789369513766014869,0.0,0.2,0.00,8.50,0
1789369514795517094,0.0,0.0,0.00,0.00,0
1789369515824971467,0.0,0.0,0.00,0.00,0
1789369516854212120,0.0,0.5,0.00,1.44,0
1789369517883558360,0.0,0.1,0.00,8.50,0
1789369518912912676,0.0,0.0,0.00,0.00,0
1789369519942562227,0.0,0.0,0.00,0.00,0
1789369520971962988,0.0,0.0,0.00,0.00,0
1789369522001677006,0.0,0.5,0.00,1.49,0
1789369523031022950,0.0,0.2,0.00,8.50,0
1789369524060399763,0.0,0.0,0.00,0.00,0
1789369525090436582,0.0,0.0,0.00,0.00,0
1789369526119485142,0.0,0.0,0.00,0.00,0
1789369527149394653,0.0,0.5,0.00,1.42,0
1789369528178806026,0.0,0.2,0.00,8.50,0
1789369529208433954,0.0,0.0,0.00,0.00,0
1789369530238252444,0.0,0.0,0.00,0.00,0
1789369531268518931,0.0,0.0,0.00,0.00,0
1789369532298085923,0.0,0.5,0.00,1.36,0
1789369533328057991,0.0,0.2,0.00,9.00,0
1789369534357754395,0.0,0.0,0.00,0.00,0
1789369535387978635,0.0,0.0,14.00,0.00,0
1789369536418303492,0.0,0.0,0.00,0.00,0
1789369537448096556,0.0,0.5,0.00,1.33,0
1789369538477925052,0.0,0.2,12.00,10.33,0
1789369539507939580,0.0,0.0,0.00,0.00,0
1789369540537603949,0.0,0.0,0.00,0.00,0
1789369541567222943,0.0,0.0,0.00,0.00,0
1789369542595648617,0.0,0.5,0.00,1.31,0
1789369543623764702,0.0,0.2,0.00,9.00,0
1789369544653528155,0.0,0.0,0.00,0.00,0
1789369545681263637,0.0,0.0,0.00,0.00,0
1789369546711193765,0.0,0.0,0.00,0.00,0
1789369547741584322,0.0,0.4,0.00,1.43,0
1789369548771465921,0.0,0.2,0.00,8.50,0
1789369549801337739,0.0,0.0,0.00,0.00,0
1789369550831222076,0.0,0.0,0.00,0.00,0
1789369551861324723,0.1,0.2,4.20,1.00,0
1789369552892103473,0.0,0.6,0.00,1.15,0
1789369553922716469,0.0,0.0,0.00,0.00,0
1789369554954348769,0.4,0.3,0.09,2.83,0
1789369555985081886,0.2,0.0,0.50,0.00,0
1789369557015591359,0.0,0.0,0.00,0.00,0
1789369558045866784,0.0,0.5,0.00,1.17,0
1789369559076425512,0.0,0.0,0.00,0.00,0
1789369560107357874,0.0,0.3,0.00,8.50,0
1789369561138401880,0.0,0.0,14.00,0.00,0
1789369562168983814,0.0,0.0,0.00,0.00,0
1789369563199306935,0.0,0.6,0.00,1.11,0
1789369564228785183,0.0,0.0,0.00,0.00,0
1789369565258814810,0.0,0.1,0.33,8.50,0
1789369566289205076,45.5,0.0,0.15,0.00,1
1789369567318528004,89.9,0.0,0.25,0.00,0
1789369568349648401,0.0,0.4,0.00,1.77,0
1789369569380216959,0.0,0.3,0.29,3.33,0
1789369570410818683,0.0,0.0,0.00,0.00,0
1789369571441030016,0.0,0.0,0.00,0.00,0
1789369572471384822,0.0,0.0,0.00,0.00,0
1789369573501880280,0.0,0.5,14.00,1.27,0
1789369574532283483,0.0,0.2,0.00,8.50,0
1789369575562143924,0.0,0.0,0.00,0.00,0
1789369576592009642,0.0,0.0,14.00,0.00,0
1789369577621729279,0.0,0.0,0.00,0.00,0
1789369578651329439,0.1,0.5,0.00,1.19,0
1789369579678315417,0.0,0.1,0.00,9.00,0
1789369580707845364,0.0,0.0,0.00,0.00,0
1789369581737628870,7.9,0.0,0.14,0.00,0
1789369582765797465,1.3,1.9,0.16,1.00,0
1789369583796617901,0.0,9.6,1.00,6.76,0
1789369584826805903,0.0,0.0,14.00,0.00,0
