procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       931268       852220        27616     58934460    0    0 2423808     0 13876 20045   2   1  91   6   0 2026-09-14 18:08:57
 1  0       931268       851056        27616     58934492    0    0 1990656   352 13151 19302   2   1  93   4   0 2026-09-14 18:08:58
 1  7       931268       851960        27616     58934540    0    0 2155520     0 13581 19609   2   2  90   7   0 2026-09-14 18:08:59
 1  6       931268       853048        27624     58934580    0    0 2491392   160 13931 20036   1   2  89   8   0 2026-09-14 18:09:00
 1  6       931268       851740        27624     58934620    0    0 2179072     0 14460 19629   1   1  90   8   0 2026-09-14 18:09:01
 1  5       931268       852108        27624     58934656    0    0 2358272     0 15104 19799   1   2  89   8   0 2026-09-14 18:09:02
 1  4       931268       852408        27624     58934708    0    0 2519040   368 14341 20170   2   1  91   7   0 2026-09-14 18:09:03
 2  0       931268       854300        27624     58934760    0    0 2231296     0 13718 19906   2   2  91   6   0 2026-09-14 18:09:04
 1  0       931268       853120        27632     58934796    0    0 1990656   164 13241 19117   2   1  90   7   0 2026-09-14 18:09:05
 1  6       931268       856496        27632     58934832    4    0 2353156     0 13877 19916   2   1  90   7   0 2026-09-14 18:09:06
 2  0       931268       854080        27744     58934964   16    0 1628228 147456 13259 19612   5   1  87   7   0 2026-09-14 18:09:07
 1  0       931268       854228        27744     58935016    0    0     0   380 9257 15709   3   1  96   0   0 2026-09-14 18:09:08
 2  0       931268       854672        27744     58935060    0    0     0     0 9125 15715   3   1  96   0   0 2026-09-14 18:09:09
 1  0       931268       854304        27756     58935096    0    0     0   416 9019 15629   3   1  96   0   0 2026-09-14 18:09:10
 1  0       931268       852868        27756     58935132    0    0     0     0 9198 15543   3   1  96   0   0 2026-09-14 18:09:11
 1  0       931268       852640        27756     58935164    0    0     0     0 9085 15488   3   1  96   0   0 2026-09-14 18:09:12
 2  2       931268       850416        27756     58935212    0    0 1783808   616 12397 18895   2   1  89   7   0 2026-09-14 18:09:13
 2  5       931268       850712        27756     58935264    0    0 3281920     0 15337 21564   1   2  86  12   0 2026-09-14 18:09:14
 1  6       931268       848744        27764     58935296    0    0 3273728   140 15489 21256   1   2  87  10   0 2026-09-14 18:09:15
 0  2       931268       849316        27764     58935336    0    0 3402752     0 15360 21906   1   2  86  11   0 2026-09-14 18:09:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       931268       848492        28308     58935628    0    0 2282268 659456 14957 22385   1   2  88   9   0 2026-09-14 18:09:17
 4  6       931012       848040        28932     58936216    0    0 2165000 810324 15221 22702   1   2  88   9   0 2026-09-14 18:09:18
 1  7       930756       848528        29424     58936992    8    0 2156140 816128 15078 22612   1   2  88   9   0 2026-09-14 18:09:19
 1  7       930756       845324        29956     58937300    8    0 2083952 873008 15258 22340   1   2  87  11   0 2026-09-14 18:09:20
 4  6       930756       844128        30352     58937592   12    0 2313320 714752 15208 22238   1   2  87  11   0 2026-09-14 18:09:21
 3  3       930756       845532        30668     58937768    0    0 1099836 514048 12561 19468   1   1  90   8   0 2026-09-14 18:09:22
 2  7       930756       846208        30932     58938092    0    0 151168 396912 10542 17528   1   1  88  10   0 2026-09-14 18:09:23
 3  4       930756       844348        31028     58938216    0    0 1724952 197256 13254 19657   1   2  86  11   0 2026-09-14 18:09:24
 6  3       930756       844768        31272     58938408   32    0 93256 407296 10410 17230   1   1  89  10   0 2026-09-14 18:09:25
 1  3       930756       847108        31508     58938660    8    0 60544 411648 10935 17512   1   1  89   9   0 2026-09-14 18:09:26
 1  4       930756       847232        31660     58938752    0    0 1769488 182996 13368 19247   1   2  86  12   0 2026-09-14 18:09:27
 2  3       930756       848076        31892     58938912    4    0 144476 392496 10961 17382   1   1  89   9   0 2026-09-14 18:09:28
 2  3       930756       847208        32232     58939248    8    0 72804 405048 11133 18654   1   1  89   9   0 2026-09-14 18:09:29
 4  3       930756       846024        32352     58939312    0    0 1489932 198612 12930 18963   1   1  86  12   0 2026-09-14 18:09:30
 2  3       930756       846668        32544     58939348    4    0 421900 357376 11033 17754   1   1  90   8   0 2026-09-14 18:09:31
 2  5       930756       847836        32820     58939504    4    0 68688 384000 10508 17117   1   1  89   9   0 2026-09-14 18:09:32
 1  7       930756       846640        32952     58941172   32    0 869896 255164 11981 18177   1   1  84  13   0 2026-09-14 18:09:33
 3  4       930756       847188        33100     58941240    0    0 1040408 281996 12529 18910   1   1  89   9   0 2026-09-14 18:09:34
 0  3       930756       847280        33296     58941444    0    0 68636 382252 11080 18266   1   1  87  11   0 2026-09-14 18:09:35
 0  7       930756       846068        33348     58941516   16    0 2193432 112640 13968 19760   1   2  87  10   0 2026-09-14 18:09:36
 1  3       930756       846268        33348     58941552    4    0 3269636     0 16444 21639   1   2  88  10   0 2026-09-14 18:09:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       930756       848104        33364     58941592    0    0 3217408  1144 15569 21415   1   2  87  11   0 2026-09-14 18:09:38
 3  0       930756       846964        33364     58941628    0    0 3295232     0 15914 21768   1   2  88   9   0 2026-09-14 18:09:39
 3  3       930756       848052        33364     58941676   24    0 3288088  1548 15593 21516   1   2  87  11   0 2026-09-14 18:09:40
 2  1       930756       845600        33364     58941728   16    0 2666512     0 16616 20543   1   2  85  13   0 2026-09-14 18:09:41
 2  3       930756       845944        33364     58941760    0    0 3315712     0 15826 21641   1   2  87  10   0 2026-09-14 18:09:42
 2  6       930756       844956        33372     58941808    0    0 3212288   164 15671 21576   1   2  87  10   0 2026-09-14 18:09:43
 2  2       928708       827172        33896     58961744 3292    0 3355124   256 16747 24193   1   2  84  12   0 2026-09-14 18:09:44
 2  0       925124       833324        33896     58964504 6024    0 2113616   576 15018 22656   3   1  85  10   0 2026-09-14 18:09:45
 3  0       924612       830316        33896     58964544   52    0    52     0 9325 15849   3   1  96   0   0 2026-09-14 18:09:46
 2  0       924612       827884        33896     58964984   16    0   420     0 9346 15770   3   1  96   0   0 2026-09-14 18:09:47
 2  0       924612       825936        33896     58965048  104    0   124     0 9474 16235   3   1  96   0   0 2026-09-14 18:09:48
 2  1       924612       826268        33908     58965080    4    0   472   252 9325 15862   3   1  96   0   0 2026-09-14 18:09:49
 1  0       923844       823044        33908     58965928 1084    0  1428     0 9531 15939   3   1  95   0   0 2026-09-14 18:09:50
 1  0       923332       795480        33916     58970908  828    0 1996492   732 13626 19745   3   1  89   7   0 2026-09-14 18:09:51
 1  3       923076       797404        33916     58970960  136    0 3374216     0 15918 22136   1   2  86  11   0 2026-09-14 18:09:52
 1  7       923076       797700        33916     58971000    0    0 3299328     0 15470 22105   1   2  88   9   0 2026-09-14 18:09:53
 2  0       923076       796232        33916     58971036    0    0 3279872     0 15367 22412   1   2  89   9   0 2026-09-14 18:09:54
 0  4       923076       796292        33916     58971080    0    0 3394560     0 15551 22050   1   2  87  10   0 2026-09-14 18:09:55
 3  7       923076       794376        33928     58971104    0    0 3245056   644 15401 21799   1   2  88   9   0 2026-09-14 18:09:56
 0  1       923076       792916        33928     58971156    0    0 3304448     0 15359 22052   1   2  89   9   0 2026-09-14 18:09:57
 2  3       923076       793016        33928     58971184    0    0 3350528     0 15544 22261   1   2  86  11   0 2026-09-14 18:09:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       922820       792872        33928     58971236   44    0 3290164     0 15689 21980   1   2  87  10   0 2026-09-14 18:09:59
 4  1       922820       790912        33928     58971276   20    0 3299348     0 15771 22252   1   2  88   9   0 2026-09-14 18:10:00
 0  6       922820       791132        33936     58971320   72    0 3177544   632 16331 21703   1   2  85  12   0 2026-09-14 18:10:01
 0  7       922820       789200        33936     58971364    0    0 3241984     0 15591 21482   1   2  87  10   0 2026-09-14 18:10:02
 0  2       922820       790312        33936     58971400    0    0 3367936     0 15815 22356   1   2  87  10   0 2026-09-14 18:10:03
 0  6       922820       792396        33936     58971448    0    0 3272704     0 15529 21921   1   2  87  10   0 2026-09-14 18:10:04
 0  8       922820       787960        33936     58971484    0    0 3034624     0 15431 21493   1   2  87  10   0 2026-09-14 18:10:05
 0  6       922820       788332        33944     58971516    0    0 2990592   628 16941 21748   1   2  87  11   0 2026-09-14 18:10:06
 0  7       922820       786844        33944     58971812   72    0 3263816     0 15784 22044   1   2  88   9   0 2026-09-14 18:10:07
 5  1       922820       769752        33948     58973580  312    0 3362800     0 16663 22737   2   2  87   9   0 2026-09-14 18:10:08
 1  5       922820       775480        33948     58973772    4    0 3308708     0 15169 21433   1   2  86  11   0 2026-09-14 18:10:09
 1  0       922820       775812        33948     58973816    0    0 864256     0 10886 17563   3   1  95   1   0 2026-09-14 18:10:10
 2  0       922820       780196        33956     58974020   12    0   168    48 9255 16085   3   1  96   0   0 2026-09-14 18:10:11
 1  0       922820       781280        33956     58974056    0    0     0   504 9234 15870   3   1  96   0   0 2026-09-14 18:10:12
 1  0       922820       782464        33956     58974104    0    0     0     0 9280 15339   3   1  96   0   0 2026-09-14 18:10:13
 1  0       922820       786092        33956     58974264   16    0   144     0 9220 15798   3   1  96   0   0 2026-09-14 18:10:14
 2  0       922820       785664        33956     58974308    0    0     0     0 9279 15625   3   1  96   0   0 2026-09-14 18:10:15
 1  3       922820       785988        33964     58974340    0    0 3359744   172 15134 21652   1   2  87  10   0 2026-09-14 18:10:16
 1  6       922820       783320        33964     58974384    0    0 3267584   352 15196 21385   1   2  87  10   0 2026-09-14 18:10:17
 1  0       922820       783880        33964     58974428    0    0 3315712     0 15520 21978   1   2  87  10   0 2026-09-14 18:10:18
 0  4       922820       785468        33964     58974464    0    0 3362816     0 15317 21687   1   2  87  10   0 2026-09-14 18:10:19
