wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789376409274926086,732.9,247.7,2.58,2.28,0
1789376410302440096,1937.7,0.0,0.43,0.00,0
1789376410303137958,1936.5,0.0,0.43,0.00,1
1789376411332221031,1952.8,0.0,0.42,0.00,0
1789376411332268275,1953.1,0.0,0.42,0.00,0
1789376412362401279,1733.4,0.2,0.41,7.00,1
1789376412362557012,1733.3,0.2,0.41,7.00,1
1789376413392331327,1819.3,0.0,0.42,0.00,1
1789376413392408124,1819.0,0.0,0.42,0.00,0
1789376414418934308,635.1,293.2,0.46,1.82,1
1789376414419361467,633.9,293.2,0.46,1.82,1
1789376415433601748,0.1,441.4,9.62,12.04,13
1789376415433150813,0.1,440.2,9.62,11.96,14
1789376416462945259,0.0,436.6,31.22,43.66,0
1789376416463699082,0.0,437.0,31.22,43.69,0
1789376417493206091,0.0,435.0,13.33,11.78,0
1789376417494298580,0.0,438.4,13.33,11.72,1
1789376418525652683,0.0,444.2,24.86,12.28,3
1789376418526614204,0.0,441.0,24.86,12.34,3
1789376419556350238,0.0,436.9,9.12,19.49,76
1789376419557178893,0.0,437.7,9.12,19.67,75
1789376420586671996,0.0,427.6,34.20,36.57,9
1789376420586862740,0.0,426.8,34.20,36.42,9
1789376421618256681,0.0,434.0,14.83,27.66,71
1789376421619104634,0.0,435.1,14.83,27.80,70
1789376422650067583,0.2,423.3,38.61,246.66,0
1789376422650976632,0.2,422.9,38.61,246.49,2
1789376423681425278,0.1,428.0,16.47,9.48,1
1789376423682351708,0.1,427.6,16.47,9.50,1
1789376424711067830,0.1,418.5,10.67,6.72,3
1789376424712976886,0.1,419.1,10.67,6.72,4
1789376425743761895,0.1,428.9,17.71,9.05,6
1789376425744709925,0.1,429.1,17.71,9.06,5
1789376426775555730,0.0,426.2,110.00,23.16,2
1789376426776546348,0.0,425.0,110.00,23.17,2
1789376427817939409,0.0,420.1,263.33,165.45,18
1789376427819040294,0.0,420.1,263.33,165.45,18
1789376428845851615,0.0,407.1,23.50,29.71,6
1789376428847060688,0.0,408.1,23.50,29.67,5
1789376429873846037,0.2,413.3,7.68,3.78,1
1789376429875517570,0.2,413.1,7.68,3.76,3
1789376430902173656,0.0,425.6,8.20,7.19,0
1789376430904000977,0.0,425.1,8.20,7.20,3
1789376431929415742,0.0,413.1,9.00,7.47,0
1789376431931085199,0.0,412.9,9.00,7.45,2
1789376432957658517,0.0,414.4,11.89,17.83,27
1789376432959637627,0.0,415.0,11.89,17.99,26
1789376433984876169,0.1,407.8,22.64,17.06,0
1789376433987094022,0.1,407.3,22.64,16.86,3
1789376435012409080,0.0,419.5,12.64,12.38,9
1789376435014714615,0.0,420.4,12.64,12.35,12
1789376436040554880,0.0,146.9,24.50,45.43,0
1789376436042640742,0.0,145.3,24.50,46.12,0
1789376437067495381,0.0,0.4,2.00,6.50,0
1789376437069515847,0.0,0.4,2.00,6.50,0
1789376438094093754,0.0,0.0,0.00,0.00,0
1789376438097171853,0.0,0.0,0.00,0.00,0
1789376439121209808,472.6,61.7,0.12,1.51,0
1789376439124013603,473.1,64.3,0.12,1.50,3
1789376440149749196,18.3,622.1,17.90,8.92,4
1789376440150583054,18.4,620.3,17.90,8.97,6
1789376441180168949,48.3,410.7,9.69,5.12,2
1789376441181632093,48.3,411.4,9.69,5.11,5
1789376442210678384,47.2,414.0,10.08,2.86,2
1789376442212358976,47.2,414.3,10.08,2.85,3
1789376443241727113,40.5,409.7,11.79,1.86,2
1789376443243271106,40.5,408.7,11.79,1.86,2
1789376444273119128,41.1,405.5,10.15,2.02,3
1789376444274206526,41.1,405.5,10.15,2.02,2
1789376445303630880,42.5,399.6,11.21,2.18,3
1789376445304657146,42.5,399.6,11.21,2.18,3
1789376446334684282,44.7,401.3,10.43,1.69,3
1789376446336085836,44.7,401.6,10.43,1.69,3
1789376447365203666,47.3,414.1,9.98,2.15,3
1789376447367158921,47.3,413.7,9.98,2.15,3
1789376448396079816,43.8,411.6,11.04,2.27,2
1789376448397699677,43.8,411.6,11.04,2.27,3
1789376449426987319,46.1,405.7,10.35,2.65,1
1789376449428723577,46.1,405.6,10.35,2.65,3
1789376450458113851,46.1,393.5,10.37,2.41,2
1789376450459890597,46.3,393.4,10.37,2.41,3
1789376451489630024,220.0,325.2,2.02,1.65,3
1789376451491020039,220.3,326.5,2.02,1.65,3
1789376452521226792,52.1,375.9,9.13,1.81,0
1789376452522679483,53.1,374.8,8.89,1.81,0
1789376453552792530,1117.0,0.0,0.11,0.00,1
1789376453553784646,1117.8,0.0,0.11,0.00,1
1789376454582553951,1163.7,0.0,0.12,0.00,1
1789376454582790873,1162.7,0.0,0.12,0.00,1
1789376455612448584,1202.5,0.0,0.12,0.00,1
1789376455612399978,1203.2,0.0,0.12,0.00,1
1789376456641198794,975.8,86.4,0.17,0.88,3
1789376456641544315,974.6,86.9,0.17,0.88,3
1789376457669654239,469.1,292.8,0.83,1.68,1
1789376457669391592,468.8,293.1,0.83,1.68,1
1789376458697782144,78.1,373.1,5.37,4.14,1
1789376458698496206,79.5,372.8,5.27,4.14,1
1789376459729015684,708.7,243.3,0.41,5.76,8
1789376459730272963,707.1,244.8,0.41,5.76,6
1789376460757728963,35.3,395.6,11.63,5.35,3
1789376460759067940,35.3,394.1,11.63,5.34,3
1789376461788763577,598.9,307.4,0.48,6.60,3
1789376461790740715,598.8,308.5,0.48,6.60,3
1789376462819960087,41.5,448.0,11.63,3.20,3
1789376462821753620,41.9,448.0,11.65,3.19,3
1789376463850959700,442.3,337.8,0.77,1.59,1
1789376463853321306,441.6,337.4,0.76,1.59,3
1789376464882249953,57.9,429.6,8.16,3.02,2
1789376464884264708,57.9,428.9,8.16,3.02,5
1789376465913728885,47.3,392.7,10.18,2.91,3
1789376465915471048,47.3,392.7,10.18,2.91,3
1789376466944856473,49.2,366.9,8.78,3.76,3
1789376466946429443,49.2,367.0,8.78,3.76,3
1789376467976186841,47.3,408.5,10.19,3.92,3
1789376467977371618,47.3,409.2,10.19,3.91,2
1789376469006671596,36.9,494.8,13.18,2.00,3
1789376469008432330,36.9,495.1,13.18,2.00,2
1789376470037854723,35.9,515.3,13.55,2.23,3
1789376470039496267,35.9,513.7,13.55,2.23,3
1789376471067845707,47.8,517.0,9.98,2.18,3
1789376471069944451,48.1,518.7,9.98,2.18,3
1789376472098682821,1076.0,53.7,0.17,2.36,0
1789376472099321534,1076.6,52.5,0.17,2.35,0
1789376473126478040,1260.8,0.0,0.12,0.00,0
1789376473126979353,1261.0,0.0,0.12,0.00,0
1789376474154931342,637.5,313.3,0.38,1.91,2
1789376474156013768,637.0,313.1,0.38,1.91,2
1789376475185203429,489.0,382.0,0.68,2.40,3
1789376475186539525,489.1,383.3,0.68,2.40,3
1789376476215050536,724.7,282.8,0.51,2.55,1
1789376476216456663,727.6,281.6,0.51,2.56,1
1789376477244378557,69.4,399.4,5.02,6.08,4
1789376477245357241,66.5,399.3,5.23,6.08,4
1789376478275177517,598.3,303.0,0.47,3.52,4
1789376478276077414,598.6,304.2,0.47,3.53,3
1789376479303545156,44.7,432.0,10.84,2.26,2
1789376479304620547,44.6,430.8,10.84,2.25,2
1789376480334915062,447.0,385.8,0.73,3.39,3
1789376480336016214,447.2,385.9,0.73,3.39,3
1789376481366222946,59.2,432.7,8.12,2.91,0
1789376481367429510,59.6,432.6,8.06,2.91,0
1789376482397078024,132.2,384.0,3.07,3.42,2
1789376482398730212,132.4,383.8,3.09,3.42,1
1789376483427906222,35.6,368.7,12.20,2.38,3
1789376483430157188,34.9,368.7,12.33,2.38,3
1789376484459261500,34.9,334.6,15.32,3.48,3
1789376484461138128,34.9,334.8,15.32,3.48,2
1789376485490490711,43.9,410.7,11.00,2.89,2
1789376485492667302,43.9,410.5,11.00,2.89,2
1789376486521351729,51.0,412.4,8.89,3.68,2
1789376486523483351,51.0,413.3,8.89,3.67,2
1789376487553086635,54.5,438.4,8.72,2.44,3
1789376487554966923,54.6,437.8,8.72,2.44,3
1789376488584902217,353.4,380.3,0.93,1.57,0
1789376488585703817,353.6,380.6,0.93,1.57,0
1789376489613181978,1227.0,0.0,0.11,0.00,2
1789376489614040595,1228.3,0.0,0.11,0.00,2
1789376490642152218,1292.7,0.0,0.12,0.00,0
1789376490643495880,1291.0,0.0,0.12,0.00,0
1789376491670836813,472.8,371.1,0.76,2.59,1
1789376491671796602,472.8,373.5,0.76,2.61,1
1789376492699299029,157.6,434.4,2.29,4.08,2
1789376492700577218,157.6,433.1,2.29,4.06,1
