procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3 17      2025568       734876         8332     28685608    0  292 741468 133316 102565 22257   2   4  56  38   0 2026-09-18 03:53:11
 1 19      2025568       777652         8220     28640556    0   56 455888 235672 88360 20201   1   2  59  38   0 2026-09-18 03:53:12
 0 18      2025568       895992         8140     28523232    0   24 579608 158196 120954 20845   2   2  58  38   0 2026-09-18 03:53:13
 4 16      2025568       858764         8108     28558944   12    0 819840 115412 64917 22669   2   1  58  38   0 2026-09-18 03:53:14
 1  1      2025568       882752         8088     28533984    0   16 786208 170132 181455 23243   4   2  56  39   0 2026-09-18 03:53:15
 2 18      2025568       779760         8072     28642428    0    0 770488 159400 88389 22156   2   2  58  38   0 2026-09-18 03:53:16
 1 18      2025568       745760         7992     28672968    0    0 809480 123040 73227 22476   2   2  60  36   0 2026-09-18 03:53:17
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 18      2025568       879572         7876     28534600    4   40 516128 254424 88384 20732   1   3  61  36   0 2026-09-18 03:53:18
 1 18      2025568       846420         7840     28565160    0    8 413864 278000 69748 19896   1   2  61  36   0 2026-09-18 03:53:19
 2 19      2025568       823276         7828     28586668    0   12 351056 206168 63652 19315   1   1  62  36   0 2026-09-18 03:53:20
 3 17      2025568       825492         7828     28584864    8    4 363304 214436 68697 19696   1   2  59  38   0 2026-09-18 03:53:21
 0  2      2025568       860164         7816     28552176   12    4 678520 149896 113740 21690   3   2  61  34   0 2026-09-18 03:53:22
 2 19      2025568       760068         7800     28207704   48    0 457796 176988 52347 20028   1   2  74  23   0 2026-09-18 03:53:23
 3 17      2025568       794472         7704     27450848    4    8 718540 101924 40917 21708   1   2  65  32   0 2026-09-18 03:53:24
 2 17      2025824       784176         7472     26709664   44  132 750208 94200 47081 21918   2   3  60  36   0 2026-09-18 03:53:25
 1  1      2025568       853560         7332     26112188   20   20 514784 168200 43826 20898   2   2  74  22   0 2026-09-18 03:53:26
 1 18      2025568      2991292         7348     26407612    4    0 296280 253708 60824 18614   2   1  81  16   0 2026-09-18 03:53:27
 0  2      2025312      2340236         7376     27060880  108    0 652436 185652 73752 21590   2   1  68  29   0 2026-09-18 03:53:28
 0  3      2024288      2333016         7404     27062356  448    0  1868 338848 10136 16481   0   1  94   6   0 2026-09-18 03:53:29
 0  2      2023264      2334164         7412     27059520  536    0  1144 299120 10011 16934   0   1  93   7   0 2026-09-18 03:53:30
 1  2      2021984      2330580         7428     27061140  520    0  2132 299416 13111 17319   0   2  92   5   0 2026-09-18 03:53:31
 1  1      2021472      2324360         7440     27063488  296    0  2576 292488 28515 16481   1   1  93   5   0 2026-09-18 03:53:32
 0  2      2021472      2267056         7472     27116728   12    0 53280 288104 15537 17136   0   1  94   5   0 2026-09-18 03:53:33
 1  2      2021472      2199304         7488     27178872    0    0 62044 300296 13092 16760   0   1  94   5   0 2026-09-18 03:53:34
 1  2      2021472      2137820         7508     27236480   12    0 57376 351648 19123 16906   0   1  94   5   0 2026-09-18 03:53:35
 2  2      2021472      2076084         7528     27296856    0    0 60416 341584 13235 16746   0   1  94   5   0 2026-09-18 03:53:36
 0  2      2021472      2013588         7540     27355876    0    0 59088 284100 12350 16971   0   1  94   5   0 2026-09-18 03:53:37
 0  2      2021472      1956644         7580     27409680   12    0 50216 283888 15488 16691   0   1  94   5   0 2026-09-18 03:53:38
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2      2021472      1894432         7592     27467600    0    0 57868 277452 12255 17028   0   1  94   5   0 2026-09-18 03:53:39
 1  1      2021472      1839248         7608     27521940    0    0 54544 282376 11929 16611   0   1  94   5   0 2026-09-18 03:53:40
 1  0      2021472      1050748         7620     28309452    0    0 787568 252268 15245 20680   0   1  95   3   0 2026-09-18 03:53:41
 1  0      2021216       946176         7584     28414912   76   48 473444    48 11986 17903   1   2  97   0   0 2026-09-18 03:53:42
 1  0      2021216       865444         7528     28512700   24   48 1241124   216 17551 22143   1   2  96   0   0 2026-09-18 03:53:43
 0  2      2021216       795012         7532     28577508    0    0 46128 275428 22191 16648   1   1  94   4   0 2026-09-18 03:53:44
 1  1      2021216       900936         7520     28481888   20   20 427284 217108 57292 17846   2   1  95   2   0 2026-09-18 03:53:45
 1  2      2021216       782140         7540     28593996   16    0 164352 245744 25735 17136   1   1  94   5   0 2026-09-18 03:53:46
 0  2      2021216       828856         7540     28545024    0    8 52992 253976 13429 16293   0   1  94   5   0 2026-09-18 03:53:47
 0  2      2021216       767148         7552     28602820    0    0 57856 254104 10842 16594   0   1  94   5   0 2026-09-18 03:53:48
 0  2      2021216       867700         7556     28501452    0   12 56080 253964 13610 16441   0   1  94   5   0 2026-09-18 03:53:49
 0  2      2021216       800448         7556     28566996    0    0 65536 248904 11906 16566   0   1  95   5   0 2026-09-18 03:53:50
 0  2      2021216       730456         7556     28631800    0    0 64768 250352 12043 16542   0   0  94   5   0 2026-09-18 03:53:51
 1  2      2021216       827292         7556     28531628    0    8 59776 293328 12403 16441   0   1  94   5   0 2026-09-18 03:53:52
 0  3      2021216       770400         7564     28587988    0    0 56524 241712 11473 16511   0   1  94   5   0 2026-09-18 03:53:53
 2  2      2021216       858128         7564     28498744    0    8 69564 299016 12403 16505   0   1  93   6   0 2026-09-18 03:53:54
 1  0      2021216       923716         7552     28430384    0   36 600032 122916 12977 18827   1   2  96   2   0 2026-09-18 03:53:55
 1  0      2021472       852436         7552     28498480   28   52 473244    52 11341 18252   2   1  97   0   0 2026-09-18 03:53:56
 2  0      2021216       799064         7520     28551616   24   92 1215824    92 14016 21890   2   2  96   0   0 2026-09-18 03:53:57
 0  3      2021216       844920         7524     28502980    0    0 26716 467632 128224 15918   1   2  92   6   0 2026-09-18 03:53:58
 1  0      2021276       891408         7520     28455224    0   40 471808 622832 85757 18388   0   2  94   4   0 2026-09-18 03:53:59
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2      2021276       871832         7524     28476436   40   20 306480 622612 98611 17290   2   2  96   1   0 2026-09-18 03:54:00
 0  2      2021276       943940         7480     28419624    0   72 935096 663980 176809 20136   1   3  95   1   0 2026-09-18 03:54:01
 0  2      2021276       935476         7480     28423368    0    0  4436 40952 10223 15783   0   1  91   8   0 2026-09-18 03:54:02
 2  1      2021276       862104         7480     28515240   24   40 469432 340120 59814 18896   1   1  95   3   0 2026-09-18 03:54:03
 5  0      2021276       818196         7488     28553408   28    0 38692 275148 37825 16596   1   1  94   4   0 2026-09-18 03:54:04
 0  2      2021276       753468         7488     28616280    0    0 62336 283436 13488 16573   0   1  94   5   0 2026-09-18 03:54:05
 0  2      2021276       906312         7484     28467968    0   48 54528 413460 12572 17265   0   1  94   5   0 2026-09-18 03:54:06
 0  2      2021276       840608         7484     28532312   12    0 60860 357352 19067 17016   0   1  94   5   0 2026-09-18 03:54:07
 0  2      2021276       786428         7496     28583784    0    0 51380 409448 13913 16953   0   1  94   5   0 2026-09-18 03:54:08
 0  2      2021276       734552         7500     28633240    0    0 46140 413924 16842 16710   0   1  94   5   0 2026-09-18 03:54:09
 2  0      2021276       725296         7500     28645920    0   32 423048 233504 14732 18909   0   1  95   4   0 2026-09-18 03:54:10
 3  0      2021020       944260         7444     28425780   20   60 978320    60 18422 20739   1   3  96   0   0 2026-09-18 03:54:11
 1  0      2021020       774120         7452     28595104   52   88 747840    88 62864 19352   2   2  96   0   0 2026-09-18 03:54:12
 1  2      2021020      1028912         7448     28409512    4    0 495116 369512 40666 18464   1   2  93   5   0 2026-09-18 03:54:13
 0  2      2021020       976788         7448     28449808    0    0 40708 241648 12944 16621   0   1  94   5   0 2026-09-18 03:54:14
 1  0      2021020       730668         7448     28686396    0    0 236928 225176 14722 17133   0   1  95   5   0 2026-09-18 03:54:15
 0  2      2021020       870260         7452     28540824   32   36 195620 239596 119342 17002   2   2  94   3   0 2026-09-18 03:54:16
 0  2      2021020       876832         7456     28532736    8    4 165004 266904 16091 16825   0   1  94   5   0 2026-09-18 03:54:17
 1  0      2021020       880788         7448     28523368    4   56 878264 128564 17761 20539   1   2  95   3   0 2026-09-18 03:54:18
 1  2      2021020       908588         7448     28491452    4    4 198152 380708 106518 16851   1   2  94   4   0 2026-09-18 03:54:19
 1  2      2021020       862336         7452     28530868    0    0 39352 323468 13840 17445   0   1  94   5   0 2026-09-18 03:54:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2      2021020       804232         7452     28586412   52    0 55564 340892 12176 17010   0   1  94   5   0 2026-09-18 03:54:21
 1  1      2021020       744080         7452     28640816   20    0 54648 364016 13455 16799   0   1  94   5   0 2026-09-18 03:54:22
 0  2      2021252       840164         7464     28552956    4   12 69020 350040 12794 17397   0   1  94   5   0 2026-09-18 03:54:23
 0  3      2020996       781480         7464     28609252  228    0 56548 373544 13320 16667   0   1  93   7   0 2026-09-18 03:54:24
 0  3      2020740       740708         7464     28644912  344    0 35912 386244 11487 16217   0   1  92   8   0 2026-09-18 03:54:25
 1  0      2010500       963280         7832     28417548 11212   60 197364 76840 15274 22657   2   1  94   3   0 2026-09-18 03:54:26
 1  1      2010500       800664         7808     28579620  160  120 1010296   120 91866 20296   2   2  95   0   0 2026-09-18 03:54:27
 0  2      2010500       897424         7788     28488000    4   72 232456 208956 103744 17038   1   2  95   3   0 2026-09-18 03:54:28
 1  1      2010756       858156         7784     28525696   12  108 472392 251816 43891 17797   1   2  94   3   0 2026-09-18 03:54:29
 0  2      2010500       752956         7776     28626576   40   44 298800 441232 99167 17359   1   2  94   3   0 2026-09-18 03:54:30
 0  2      2010756      1000944         7688     28382656    0  352 947360 315960 75221 19951   1   3  94   2   0 2026-09-18 03:54:31
 0  2      2010756       937204         7688     28437168    4    0 54492 307868 14387 16875   0   1  93   5   0 2026-09-18 03:54:32
 2  1      2012292       875628         7680     28498780    4 1556 414468 395340 33432 18646   0   1  95   4   0 2026-09-18 03:54:33
 0  2      2012292       867800         7680     28496340   52    0 12100 476304 116648 17067   2   1  94   3   0 2026-09-18 03:54:34
 1  1      2012292       832780         7680     28535836    0    0 45312 482160 16289 17733   0   1  94   5   0 2026-09-18 03:54:35
