timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:26:44.950, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.64 W, 94
2026/09/21 20:26:45.950, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.70 W, 94
2026/09/21 20:26:46.950, 100 %, 43 %, 11655 MiB, 16376 MiB, 137.11 W, 93
2026/09/21 20:26:47.951, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.11 W, 94
2026/09/21 20:26:48.951, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.71 W, 94
2026/09/21 20:26:49.951, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.97 W, 94
2026/09/21 20:26:50.952, 100 %, 38 %, 11655 MiB, 16376 MiB, 139.47 W, 94
2026/09/21 20:26:51.952, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.57 W, 94
2026/09/21 20:26:52.952, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.44 W, 94
2026/09/21 20:26:53.953, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.49 W, 94
2026/09/21 20:26:54.953, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.35 W, 94
2026/09/21 20:26:55.953, 100 %, 40 %, 11655 MiB, 16376 MiB, 136.95 W, 94
2026/09/21 20:26:56.954, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.58 W, 94
2026/09/21 20:26:57.954, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.02 W, 94
2026/09/21 20:26:58.954, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.43 W, 94
2026/09/21 20:26:59.955, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.11 W, 93
2026/09/21 20:27:00.955, 100 %, 47 %, 11655 MiB, 16376 MiB, 136.97 W, 94
2026/09/21 20:27:01.955, 100 %, 48 %, 11655 MiB, 16376 MiB, 137.41 W, 94
2026/09/21 20:27:02.956, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.32 W, 94
2026/09/21 20:27:03.956, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.84 W, 94
2026/09/21 20:27:04.956, 100 %, 67 %, 11655 MiB, 16376 MiB, 138.44 W, 94
2026/09/21 20:27:05.956, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.60 W, 94
2026/09/21 20:27:06.957, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.65 W, 94
2026/09/21 20:27:07.957, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.88 W, 94
2026/09/21 20:27:08.957, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.49 W, 94
2026/09/21 20:27:09.958, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.25 W, 94
2026/09/21 20:27:10.958, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.73 W, 94
2026/09/21 20:27:11.958, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.62 W, 94
2026/09/21 20:27:12.958, 100 %, 45 %, 11655 MiB, 16376 MiB, 137.15 W, 94
2026/09/21 20:27:13.959, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.19 W, 94
2026/09/21 20:27:14.959, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.48 W, 94
2026/09/21 20:27:15.959, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.50 W, 94
2026/09/21 20:27:16.960, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.72 W, 94
2026/09/21 20:27:17.960, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.11 W, 94
2026/09/21 20:27:18.960, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.34 W, 94
2026/09/21 20:27:19.961, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.49 W, 94
2026/09/21 20:27:20.961, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.51 W, 94
2026/09/21 20:27:21.961, 100 %, 40 %, 11655 MiB, 16376 MiB, 138.05 W, 94
2026/09/21 20:27:22.962, 95 %, 87 %, 11655 MiB, 16376 MiB, 139.79 W, 94
2026/09/21 20:27:23.964, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.61 W, 94
2026/09/21 20:27:24.965, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.11 W, 94
2026/09/21 20:27:25.965, 100 %, 42 %, 11655 MiB, 16376 MiB, 137.82 W, 94
2026/09/21 20:27:26.965, 100 %, 76 %, 11655 MiB, 16376 MiB, 138.99 W, 94
2026/09/21 20:27:27.966, 100 %, 48 %, 11655 MiB, 16376 MiB, 128.73 W, 94
2026/09/21 20:27:28.966, 100 %, 45 %, 11655 MiB, 16376 MiB, 124.32 W, 93
2026/09/21 20:27:29.966, 100 %, 46 %, 11655 MiB, 16376 MiB, 142.12 W, 93
2026/09/21 20:27:30.967, 99 %, 66 %, 11655 MiB, 16376 MiB, 136.96 W, 94
2026/09/21 20:27:31.967, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.68 W, 94
2026/09/21 20:27:32.967, 0 %, 0 %, 11655 MiB, 16376 MiB, 102.81 W, 92
2026/09/21 20:27:33.968, 22 %, 10 %, 11655 MiB, 16376 MiB, 97.32 W, 92
2026/09/21 20:27:34.968, 0 %, 0 %, 11655 MiB, 16376 MiB, 94.59 W, 91
2026/09/21 20:27:35.968, 0 %, 0 %, 11655 MiB, 16376 MiB, 82.55 W, 90
2026/09/21 20:27:36.969, 0 %, 0 %, 11655 MiB, 16376 MiB, 72.20 W, 89
2026/09/21 20:27:37.969, 0 %, 0 %, 11655 MiB, 16376 MiB, 72.17 W, 88
2026/09/21 20:27:38.969, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.55 W, 91
2026/09/21 20:27:39.970, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.39 W, 91
2026/09/21 20:27:40.970, 100 %, 53 %, 11655 MiB, 16376 MiB, 137.07 W, 91
2026/09/21 20:27:41.970, 100 %, 90 %, 11655 MiB, 16376 MiB, 138.73 W, 91
2026/09/21 20:27:42.971, 0 %, 0 %, 11655 MiB, 16376 MiB, 89.14 W, 90
2026/09/21 20:27:43.971, 0 %, 0 %, 11655 MiB, 16376 MiB, 78.79 W, 88
2026/09/21 20:27:44.971, 0 %, 0 %, 11655 MiB, 16376 MiB, 69.27 W, 87
2026/09/21 20:27:45.972, 0 %, 0 %, 11655 MiB, 16376 MiB, 59.69 W, 87
2026/09/21 20:27:46.972, 0 %, 0 %, 11655 MiB, 16376 MiB, 58.78 W, 86
2026/09/21 20:27:47.972, 0 %, 0 %, 5907 MiB, 16376 MiB, 58.32 W, 85
2026/09/21 20:27:49.014, 0 %, 0 %, 5907 MiB, 16376 MiB, 74.12 W, 86
