procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1513472      9196604        59696     18797844    0    0 3095552   632 13043 20954   1   1  89   9   0 2026-09-17 13:35:54
 1  5      1513472      9198000        59696     18797872    0    0 2769408     0 12767 20154   1   1  86  11   0 2026-09-17 13:35:55
 1  4      1513472      9198080        59704     18797912    0    0 3201024   188 13067 21056   1   1  87  11   0 2026-09-17 13:35:56
 2  0      1513472      9195092        59704     18797952    0    0 2600448     0 12198 19621   1   1  90   7   0 2026-09-17 13:35:57
 0  4      1513472      9192948        59704     18797980    0    0 3188736     0 13181 20588   1   1  85  13   0 2026-09-17 13:35:58
 1  5      1513472      9195740        59704     18798024    0    0 3176448   532 13315 21168   1   1  88  10   0 2026-09-17 13:35:59
 0  7      1513472      9193284        59704     18798060    0    0 2525184     0 12487 19546   1   1  90   8   0 2026-09-17 13:36:00
 0  8      1513472      9197248        59712     18798104    0    0 3264512   208 13386 21347   1   1  87  10   0 2026-09-17 13:36:01
 1  1      1513472      9199020        59712     18798200    0    0 3258952     0 13017 21277   1   1  90   8   0 2026-09-17 13:36:02
 0  6      1513472      9199624        59712     18798236    0    0 2606592     0 12165 19477   1   1  88  10   0 2026-09-17 13:36:03
 0  6      1513472      9194900        59712     18798272    0    0 3014656   556 12876 20830   1   1  86  11   0 2026-09-17 13:36:04
 0  8      1513472      9194756        59712     18798316    0    0 3131392     0 13158 21350   1   1  87  11   0 2026-09-17 13:36:05
 1  4      1513472      9197840        59720     18798344    0    0 2759680   208 12720 20278   1   1  88  10   0 2026-09-17 13:36:06
 1  5      1513472      9195324        59720     18798368    0    0 3020800     0 12484 20373   1   1  88  10   0 2026-09-17 13:36:07
 1  5      1513472      9196936        59720     18798412    0    0 3174400     0 12930 21014   1   1  86  11   0 2026-09-17 13:36:08
 2  3      1513472      9195480        59720     18798440    0    0 2732032     0 12482 20206   2   1  89   9   0 2026-09-17 13:36:09
 1  4      1513472      9194060        59720     18798484    0    0 3246080   524 13663 21565   1   1  85  12   0 2026-09-17 13:36:10
 1  4      1513472      9191292        59728     18798520    0    0 3123200   188 13064 20990   1   1  86  11   0 2026-09-17 13:36:11
 0  8      1513472      9189052        59728     18798544    0    0 2583552     0 11792 19467   1   1  89   9   0 2026-09-17 13:36:12
 0  8      1513472      9188380        59728     18798576    0    0 3233792     0 12924 20939   1   1  89   9   0 2026-09-17 13:36:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1      1513472      9193008        59728     18798616    0    0 3309056     0 13107 21409   1   1  88  10   0 2026-09-17 13:36:14
 1  5      1513472      9197044        59728     18798636    0    0 2696236   500 12585 20248   1   1  89   8   0 2026-09-17 13:36:15
 1  5      1513472      9200168        59736     18798732    0    0 3234304   196 13116 21166   1   1  88   9   0 2026-09-17 13:36:16
 2  0      1513472      9199808        59736     18798756    0    0 2716672     0 12195 19675   1   1  90   8   0 2026-09-17 13:36:17
 1  2      1513472      9196544        59736     18798800    0    0 3265536     0 13290 21104   1   1  86  12   0 2026-09-17 13:36:18
 2  3      1513472      9200104        59736     18798856    0    0 3134484     0 13486 21317   1   1  86  11   0 2026-09-17 13:36:19
 1  5      1513472      9196676        59736     18798900    0    0 2565120   596 12840 19491   1   1  88  10   0 2026-09-17 13:36:20
 0  7      1513472      9197768        59744     18798940    0    0 3270656   200 13481 21336   1   1  86  11   0 2026-09-17 13:36:21
 1  8      1513472      9195280        59744     18798940    0    0 3286016     0 13032 21015   1   1  88  10   0 2026-09-17 13:36:22
 0  5      1513472      9192552        59744     18798992    0    0 2634240     0 12469 19614   1   1  87  11   0 2026-09-17 13:36:23
 0  5      1513472      9201384        59748     18799012    0    0 3213824     0 13040 21149   1   1  88   9   0 2026-09-17 13:36:24
 1  5      1513472      9196272        59748     18799060    0    0 3233868   564 13547 21552   1   1  86  11   0 2026-09-17 13:36:25
 1  3      1513472      9200216        59756     18799188    0    0 2638848   220 12353 20010   1   1  89   8   0 2026-09-17 13:36:26
 2  4      1513472      9197724        59756     18799212    0    0 3097600     0 12500 20533   1   1  89   9   0 2026-09-17 13:36:27
 1  5      1513472      9196484        59756     18799244    0    0 3074048     0 12677 20757   1   1  89   8   0 2026-09-17 13:36:28
 1  7      1513472      9201560        59756     18799292    0    0 2591744     0 12204 19909   1   1  89   8   0 2026-09-17 13:36:29
 0  4      1513472      9199968        59756     18799328    0    0 3257344   568 13271 21298   1   1  86  12   0 2026-09-17 13:36:30
 1  4      1513472      9201824        59764     18799360    0    0 3168256   204 12658 21130   1   1  91   7   0 2026-09-17 13:36:31
 2  5      1513472      9198300        59764     18799376    0    0 2659328     0 11869 19594   1   1  89   9   0 2026-09-17 13:36:32
 2  6      1513472      9196344        59764     18799432    8    0 3197960     0 13000 21093   1   1  88  10   0 2026-09-17 13:36:33
 1  0      1513472      9194144        59764     18799464    0    0 3136512     0 13108 21006   1   1  87  11   0 2026-09-17 13:36:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3      1513472      9199524        59764     18799524    0    0 2768396   596 12517 20361   2   1  87  11   0 2026-09-17 13:36:35
 1  5      1513472      9200616        59772     18799544    0    0 3134976   212 12586 20952   1   1  88  10   0 2026-09-17 13:36:36
 0  8      1513472      9199640        59772     18799584    0    0 2742272     0 11843 19347   1   1  90   8   0 2026-09-17 13:36:37
 0  3      1513472      9195920        59772     18799620    0    0 3215360     0 12958 21365   1   1  87  10   0 2026-09-17 13:36:38
 1  5      1513472      9195704        59772     18799656    0    0 3187712     0 12887 21040   1   1  88  10   0 2026-09-17 13:36:39
 2  6      1513472      9196756        59772     18799696    0    0 2497536     0 12505 19457   1   1  89   9   0 2026-09-17 13:36:40
 1  8      1513472      9202844        59780     18799824    0    0 3191916   796 12952 21095   1   1  87  11   0 2026-09-17 13:36:41
 1  1      1513472      9199848        59780     18799864    0    0 3252736     0 12564 20690   1   1  88  10   0 2026-09-17 13:36:42
 0  6      1513472      9203192        59780     18799912    0    0 2575872     0 12213 19594   1   1  87  10   0 2026-09-17 13:36:43
 0  6      1513472      9199216        59780     18799944    0    0 3144704     0 12795 20854   1   1  88  10   0 2026-09-17 13:36:44
 0  7      1513472      9197012        59780     18799972    0    0 3226624     0 13214 21349   1   1  89   9   0 2026-09-17 13:36:45
 2  4      1513472      9193040        59788     18800012    0    0 2796544   788 12870 20399   1   1  87  10   0 2026-09-17 13:36:46
 1  4      1513472      9191840        59788     18800044    0    0 3089408     0 12556 20162   1   1  86  12   0 2026-09-17 13:36:47
 1  5      1513472      9193756        59788     18800080    0    0 3173376     0 13411 21193   1   1  87  11   0 2026-09-17 13:36:48
 2  7      1513472      9191780        59788     18800124    0    0 2684928     0 12497 20102   2   1  88   9   0 2026-09-17 13:36:49
 0  1      1513472      9190920        59788     18800156    0    0 3272192     0 13196 21239   1   1  87  11   0 2026-09-17 13:36:50
 1  5      1513472      9187396        59800     18800176    0    0 3131904   980 13074 21142   1   1  86  12   0 2026-09-17 13:36:51
 2  5      1513472      9184900        59800     18800224    0    0 2632704     0 12188 19295   1   1  88  10   0 2026-09-17 13:36:52
 0  6      1513472      9188608        59804     18800264    0    0 3263488     0 13196 21189   1   1  88  10   0 2026-09-17 13:36:53
 2  0      1513472      9188136        59804     18800296    0    0 3013688     0 13160 20707   1   1  87  11   0 2026-09-17 13:36:54
 1  5      1513472      9193000        59804     18800392    0    0 2985984     0 12739 20676   1   1  87  10   0 2026-09-17 13:36:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1513472      9195832        59812     18800412    0    0 3164672   916 13001 20738   1   1  86  12   0 2026-09-17 13:36:56
 0  8      1513472      9190372        59812     18800448    0    0 2588160     0 11875 19015   1   1  89   9   0 2026-09-17 13:36:57
 1  0      1513472      9189684        59812     18800516    0    0 3229204     0 13097 21329   1   1  87  10   0 2026-09-17 13:36:58
 1  3      1513472      9195324        59812     18800532    0    0 3237376     0 13187 21275   1   1  89   8   0 2026-09-17 13:36:59
 2  5      1513472      9199936        59812     18800592    0    0 2529280     0 12232 19407   1   1  88   9   0 2026-09-17 13:37:00
 1  7      1513472      9197004        59820     18800600    0    0 3162112   740 12754 20638   1   1  87  11   0 2026-09-17 13:37:01
 0  8      1513472      9192788        59820     18800652    0    0 3212288     0 12944 20881   1   1  89   9   0 2026-09-17 13:37:02
 0  5      1513472      9193096        59820     18800684    4    0 2635268     0 12672 19891   1   1  88   9   0 2026-09-17 13:37:03
 1  5      1513472      9188648        59820     18800716    0    0 3222016     0 13372 21115   1   1  86  11   0 2026-09-17 13:37:04
 1  5      1513472      9196516        59820     18800760    0    0 3100672     0 13000 21049   1   1  87  11   0 2026-09-17 13:37:05
 1  5      1513472      9194116        59828     18800788    0    0 2691072   800 12137 19554   1   1  88  10   0 2026-09-17 13:37:06
 1  4      1513472      9191128        59828     18800820    0    0 3200000     0 13056 20697   1   1  88  10   0 2026-09-17 13:37:07
 0  5      1513472      9195252        59828     18800852    0    0 3214852     0 13388 21102   1   1  88  10   0 2026-09-17 13:37:08
 0  8      1513472      9190088        59828     18800884    0    0 2593280     0 12529 20049   2   1  88   9   0 2026-09-17 13:37:09
 0  1      1513472      9177876        59828     18800992    0    0 3209772     0 13118 21461   1   1  86  11   0 2026-09-17 13:37:10
 1  5      1513472      9178384        59836     18800996    0    0 3012100   812 12346 20316   1   1  86  12   0 2026-09-17 13:37:11
 0  6      1513472      9181200        59836     18801052    0    0 2573312     0 11901 19575   1   1  88   9   0 2026-09-17 13:37:12
 1  0      1513472      9182392        59836     18801088    0    0 3006540     0 13111 20983   1   1  86  11   0 2026-09-17 13:37:13
 1  4      1513472      9187948        59836     18801192    0    0 3188736     0 13259 21218   1   1  86  11   0 2026-09-17 13:37:14
 0  6      1513472      9189044        59836     18801244    0    0 2653296     0 12325 20030   1   1  89   8   0 2026-09-17 13:37:15
 2  0      1513472      9190096        59844     18801504    0    0 2728960   908 12457 19834   1   1  89   9   0 2026-09-17 13:37:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0      1513472      9184924        59844     18801548    0    0     0     0 8490 14966   1   1  99   0   0 2026-09-17 13:37:17
 0  0      1513472      9185528        59844     18801580    0    0     0     0 8622 15163   1   1  99   0   0 2026-09-17 13:37:18
 0  0      1513472      9186348        59844     18801608    0    0     0     0 8561 15224   1   1  99   0   0 2026-09-17 13:37:19
 1  0      1513472      9193088        59844     18801648    0    0     0     0 8400 15080   1   0  99   0   0 2026-09-17 13:37:20
 1  0      1513472      9189892        59852     18801676    0    0     0   808 8155 14232   0   0  99   0   0 2026-09-17 13:37:21
 0  0      1513472      9192044        59852     18801712    0    0     0     0 8672 15284   1   1  99   0   0 2026-09-17 13:37:22
