procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1 19       716752       932640       385064     57502176    0    8 390904 402588 227167 17749   3   7  56  34   0 2026-09-17 07:56:44
 1 19       716752       784220       384536     57649240    0    4 397756 379888 165107 17934   3   7  54  36   0 2026-09-17 07:56:45
14  3       716968       875260       383732     57552780    0   20 399156 442960 279132 18109   3   8  52  36   0 2026-09-17 07:56:46
 1 19       716968       906136       382960     57527384    0    0 424116 380920 273365 18513   4   8  59  30   0 2026-09-17 07:56:47
 0 19       716968       739644       382372     57693324    0    0 388544 404940 172252 17908   2   6  56  36   0 2026-09-17 07:56:48
 1 19       716968       823688       381568     57613040    0   24 392976 381968 216752 18004   2   6  56  36   0 2026-09-17 07:56:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  2       716968       852420       380780     57586896    0    0 361476 369504 172968 17479   2   5  60  33   0 2026-09-17 07:56:50
 0 19       716980       865516       380020     57570788    0    4 408320 394496 205650 17855   2   6  57  35   0 2026-09-17 07:56:51
16  3       716980       880488       379028     57556988    0    0 358832 396560 274175 17841   4   7  59  30   0 2026-09-17 07:56:52
 1 19       716980       847200       378120     57590564    0    0 427920 406132 216907 18010   2   7  57  34   0 2026-09-17 07:56:53
 4 15       716980       814928       377372     57619260    0    0 393208 395280 229910 18137   3   7  54  37   0 2026-09-17 07:56:54
 1 19       716980       854108       376488     57581240    0    4 404488 422232 233018 17907   2   8  56  34   0 2026-09-17 07:56:55
 3 17       716980       824580       375608     57611116    0    0 424016 415804 290740 17706   4   7  57  32   0 2026-09-17 07:56:56
 3 16       716980       722224       374916     57716976    0    0 406468 372736 241795 18079   3   7  60  30   0 2026-09-17 07:56:57
 3 17       716980       832644       373988     57606252    0    0 397916 401408 285175 17730   3   6  58  34   0 2026-09-17 07:56:58
 1 19       716980       858904       373276     57579668    0    0 386304 418080 238541 17438   3   6  57  35   0 2026-09-17 07:56:59
 1 17       716980       899180       372436     57541016    0    0 421420 416984 255008 17678   3   7  57  32   0 2026-09-17 07:57:00
 5 14       716980       867396       371748     57570008    0    0 403988 398560 281862 17764   3   6  58  33   0 2026-09-17 07:57:01
 2 18       716980       829708       371128     57605192    0    0 401416 391248 216138 18792   3   7  57  34   0 2026-09-17 07:57:02
 2 18       716980       724360       370540     57711008    0    0 394496 403268 224522 17839   2   6  59  33   0 2026-09-17 07:57:03
 2 14       717236       841436       369780     57593400    0   16 382652 393232 243968 17440   2   6  55  37   0 2026-09-17 07:57:04
 1 18       717236       890188       369124     57539916    0    0 396556 356468 424022 18011   5   7  58  29   0 2026-09-17 07:57:05
 5 14       717476       776940       368552     57654104    0   12 367288 359832 254525 17819   4   7  61  28   0 2026-09-17 07:57:06
 2 18       717476       891372       367724     57541700    0    0 411312 333456 191857 18576   2   6  57  35   0 2026-09-17 07:57:07
 3  5       717476       870072       367036     57564112    0    8 365572 332164 190931 17356   2   5  60  33   0 2026-09-17 07:57:08
 4 17       717476       843488       366056     57590944    0    0 400644 278528 151745 17524   2   5  59  34   0 2026-09-17 07:57:09
 6 14       717476       852780       364984     57581592    0   12 354568 319524 187555 17450   2   5  60  33   0 2026-09-17 07:57:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 18       717476       849412       364296     57582624    0    0 349456 347812 213921 17750   2   5  62  30   0 2026-09-17 07:57:11
 7 13       717476       845532       363776     57599732    0    0 330508 338260 178650 17675   2   5  65  28   0 2026-09-17 07:57:12
 8 11       717476       845112       363196     57597772    0    4 367188 267960 124001 17551   2   5  62  31   0 2026-09-17 07:57:13
 1 18       717476       877020       362496     57565408    0    0 342848 260632 172664 17607   3   6  61  30   0 2026-09-17 07:57:14
 1 18       717476       848352       361924     57594220    0    0 320064 272176 142488 17238   2   5  57  36   0 2026-09-17 07:57:15
 1 19       717476       836136       361392     57603028    0    0 319008 319240 172059 17339   2   5  57  36   0 2026-09-17 07:57:16
 1 19       717476       839204       360880     57510256    0    0 274604 288028 177357 16856   3   4  64  29   0 2026-09-17 07:57:17
 3 16       717476       821528       356288     56756284    0    0 774924 97916 95169 20276   3   6  59  32   0 2026-09-17 07:57:18
 3 17       717476       831924       353268     55988928    0    0 758284 106052 94647 19864   4   6  61  30   0 2026-09-17 07:57:19
 1 19       717476       832732       350836     55226852    0    0 760076 95364 106104 20169   3   6  60  30   0 2026-09-17 07:57:20
 0 19       717476      3003608       350556     55441080    0    0 185404 307312 154668 15687   3   3  78  16   0 2026-09-17 07:57:21
 2 18       717476      2192492       350552     56251728    0    0 406868 221184 275899 17470   3   5  58  34   0 2026-09-17 07:57:22
 1 18       717476      1428228       350560     57016452    0    0 375552 233444 333175 17553   1   5  60  33   0 2026-09-17 07:57:23
 1  2       717476      1394240       350564     57048772    0    0 15912 323616 114020 14626   3   1  90   5   0 2026-09-17 07:57:24
 1  1       717476      1389292       350612     57048912    0    0    36 309708 87372 14267   3   1  93   2   0 2026-09-17 07:57:25
 2  1       717476      1382496       350616     57049164    0    0   244 350160 98055 14460   3   1  93   3   0 2026-09-17 07:57:26
 1  1       717476      1379752       350660     57049440    0    0   220 358400 99941 14151   3   1  94   2   0 2026-09-17 07:57:27
 1  1       717476      1375804       350672     57049508    0    0    12 317200 89599 14092   3   1  94   2   0 2026-09-17 07:57:28
 1  1       717476      1373316       350700     57049564    0    0    28 302748 85445 14102   3   1  94   2   0 2026-09-17 07:57:29
 1  2       717476      1371808       350728     57049656    0    0    84 316284 88668 14149   3   1  94   2   0 2026-09-17 07:57:30
 1  1       717476      1370048       350756     57049744    0    0    28 291912 82281 13942   3   1  94   2   0 2026-09-17 07:57:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1       717476      1368536       350820     57049848    0    0    60 319252 89831 13999   3   1  94   2   0 2026-09-17 07:57:32
 1  1       717476      1367024       350856     57049908    0    0    36 299324 84570 13947   3   1  94   2   0 2026-09-17 07:57:33
 0  2       717476      1361232       350920     57054572    0    0  4672 291532 74348 14297   3   1  94   3   0 2026-09-17 07:57:34
 0  3       717476      1303808       350944     57111536    0    0 56844 274384 13331 14997   0   1  94   5   0 2026-09-17 07:57:35
 0  2       717476      1251672       350956     57162264    0    0 50700 276748 13134 14533   0   1  94   5   0 2026-09-17 07:57:36
 1  2       717476      1193208       350968     57220256    0    0 53772 292112 19747 14815   1   1  94   5   0 2026-09-17 07:57:37
 1  1       717476      1140544       351032     57270312    0    0 49984 332084 12104 14950   0   1  94   5   0 2026-09-17 07:57:38
 0  2       717476      1090144       351048     57319716    0    0 49424 299184 13792 14571   0   1  94   5   0 2026-09-17 07:57:39
 2  2       717476      1041540       351076     57368220    0    0 45080 279044 18070 14779   0   1  94   4   0 2026-09-17 07:57:40
 0  2       717476       979104       351092     57427732    0    0 59488 272340 12535 14956   0   1  93   5   0 2026-09-17 07:57:41
 0  2       717476       911068       351100     57495376    0    0 67592 272756 13807 15028   0   1  94   5   0 2026-09-17 07:57:42
 0  2       717476       843308       351132     57561468    0    0 66080 282804 14784 14856   0   1  94   5   0 2026-09-17 07:57:43
 0  2       717476       802012       351156     57601256    0    0 39968 300828 12527 14361   0   1  94   5   0 2026-09-17 07:57:44
 1  2       717476       738512       351168     57663140    0    0 61708 286948 12404 14760   0   1  94   5   0 2026-09-17 07:57:45
 1  1       717476       885484       350896     57515664    4   16 48036 295632 13499 14936   0   1  93   5   0 2026-09-17 07:57:46
 0  2       717476       844912       350940     57556440    0    0 40492 288548 11450 14402   0   1  94   5   0 2026-09-17 07:57:47
 0  2       717476       783428       350952     57616868    0    0 60684 288660 14549 14976   0   1  94   5   0 2026-09-17 07:57:48
 0  2       717476       730068       350952     57668104    0    0 51456 271916 13849 14658   0   1  94   5   0 2026-09-17 07:57:49
 0  2       717476       871968       350788     57526008    0    4 48656 285480 13124 14686   0   1  94   5   0 2026-09-17 07:57:50
 0  2       717476       822100       350828     57574464    0    0 48416 270412 13155 14494   0   1  95   4   0 2026-09-17 07:57:51
 0  2       717476       769464       350864     57625824    0    0 51748 282912 14913 14719   0   1  94   5   0 2026-09-17 07:57:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       717476       910084       350680     57488780    0    8 55296 272240 12361 14625   0   1  94   5   0 2026-09-17 07:57:53
 0  2       717476       856416       350696     57542308    0    0 53264 266176 13272 14637   1   1  94   5   0 2026-09-17 07:57:54
 0  2       717476       808284       350724     57589236    0    0 46876 262072 13104 14458   0   1  94   5   0 2026-09-17 07:57:55
 0  2       717476       761160       350756     57638164    0    0 48920 261720 14372 14461   0   1  94   5   0 2026-09-17 07:57:56
 1  1       717476       890564       350596     57507264    0    0 46368 266004 13842 14569   0   1  94   5   0 2026-09-17 07:57:57
 1  0       717476       803044       350192     57596736    0   20 455176 111844 14558 15931   1   2  95   2   0 2026-09-17 07:57:58
 1  0       717476       867756       348392     57543572    0   64 1295876    64 18953 18248   1   3  96   0   0 2026-09-17 07:57:59
 2  0       717476       864568       346000     57549380    0   44 1283236    44 17195 16842   1   3  96   0   0 2026-09-17 07:58:00
 1  0       717476       811800       343560     57613160    0   20 1068296   388 16540 16530   1   3  96   0   0 2026-09-17 07:58:01
 0  3       717476       856384       339140     57579596    0   48 1077448 141136 53208 16492   1   3  94   2   0 2026-09-17 07:58:02
 0  2       717476       806344       339140     57622500    0    0 43136 221184 14837 14593   0   1  93   6   0 2026-09-17 07:58:03
 0  2       717476       755948       339140     57674244    0    0 52224 253952 13013 14562   0   1  94   5   0 2026-09-17 07:58:04
 1  1       717476       887844       337936     57548768    0   44 391156 201864 29049 15010   1   2  94   3   0 2026-09-17 07:58:05
 0  2       717476       828680       337948     57605608    0    0 56576 245828 14260 15191   0   1  94   5   0 2026-09-17 07:58:06
