procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       740504        66964     58773664    0    0     0   168 7166 12361   3   0  96   0   0 2026-09-15 04:34:35
 1  4       526844       741552        66964     58773684    0    0 2963456     0 11932 17888   1   1  86  12   0 2026-09-15 04:34:36
 1  6       526844       741120        66964     58773704    0    0 2918400     0 11736 17703   1   1  86  12   0 2026-09-15 04:34:37
 1  5       526844       739920        66964     58773712    0    0 3103744     0 12340 18086   1   1  86  11   0 2026-09-15 04:34:38
 2  7       526844       740068        66964     58773736    0    0 3239936   172 12504 18288   1   2  86  11   0 2026-09-15 04:34:39
 1  0       526844       739940        66972     58773800    0    0 3198520   136 56383 18439   1   2  86  11   0 2026-09-15 04:34:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       526844       739100        66972     58773816    0    0 3175936     0 12106 18143   1   1  86  12   0 2026-09-15 04:34:41
 2  4       526844       741184        66972     58773828    0    0 3193856     0 12456 18341   1   1  87  11   0 2026-09-15 04:34:42
 0  4       526844       742236        66972     58773844    0    0 3310592     0 12565 18372   1   1  87  11   0 2026-09-15 04:34:43
 0  5       526844       742052        66972     58773856    0    0 3270144   336 12375 18251   1   1  87  11   0 2026-09-15 04:34:44
 2  5       526844       741588        66980     58773876    0    0 3086848   140 12184 18408   1   1  88  10   0 2026-09-15 04:34:45
 1  5       526844       742364        66980     58773884    0    0 3205120     0 12526 18353   1   1  87  11   0 2026-09-15 04:34:46
 0  8       526844       742716        66980     58773904    0    0 3120128     0 11983 18153   1   1  89   9   0 2026-09-15 04:34:47
 2  0       526844       742504        66980     58773912    0    0 3273216     0 12298 18344   1   1  87  11   0 2026-09-15 04:34:48
 1  4       526844       740580        66980     58773928    0    0 3259904   140 12630 18317   1   1  87  11   0 2026-09-15 04:34:49
 2  4       526844       740120        66988     58773936    0    0 3123200   120 12242 18097   1   1  87  11   0 2026-09-15 04:34:50
 3  4       526844       740892        66988     58774020    0    0 3219004     0 12288 18264   1   1  88  10   0 2026-09-15 04:34:51
 1  5       526844       741408        66988     58774248    0    0 3307224     0 12284 18370   1   1  87  11   0 2026-09-15 04:34:52
 1  6       526844       741248        66988     58774268    0    0 3153920     0 12304 18124   1   1  87  11   0 2026-09-15 04:34:53
 1  5       526844       742320        66988     58774284    0    0 3265536   452 12450 18458   1   1  88  10   0 2026-09-15 04:34:54
 1  6       526844       742624        66996     58774292    0    0 3278848   152 12267 18410   1   1  88  10   0 2026-09-15 04:34:55
 1  0       526844       741932        66996     58774316    0    0 3185664     0 12198 18399   1   1  87  10   0 2026-09-15 04:34:56
 0  4       526844       740304        66996     58774324    0    0 3231744     0 12744 18368   1   2  85  13   0 2026-09-15 04:34:57
 1  4       526844       739152        66996     58774340    0    0 3078144     0 12482 18543   2   1  87  10   0 2026-09-15 04:34:58
 1  0       526844       737960        66996     58774356    0    0 788480   304 8665 13968   3   1  94   2   0 2026-09-15 04:34:59
 1  0       526844       737208        67004     58774364    0    0     0   232 7361 12393   3   0  96   0   0 2026-09-15 04:35:00
 1  0       526844       735736        67004     58774380    0    0     0     0 7156 12356   3   0  97   0   0 2026-09-15 04:35:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       526844       735524        67004     58774392    0    0     0     0 7207 12503   3   0  96   0   0 2026-09-15 04:35:02
 1  0       526844       736048        67004     58774416    0    0     0     0 7164 12384   3   1  96   0   0 2026-09-15 04:35:03
 3  0       526844       734064        67004     58774420    0    0 1714176     0 9568 15402   2   1  91   6   0 2026-09-15 04:35:04
 1  4       526844       737916        67012     58774428    0    0 2907136   784 11901 17954   1   1  88  10   0 2026-09-15 04:35:05
 2  5       526844       738216        67012     58774456    0    0 3122176     0 12249 18120   1   1  87  11   0 2026-09-15 04:35:06
 0  6       526844       738776        67012     58774472    0    0 3120128     0 12189 18267   1   1  87  11   0 2026-09-15 04:35:07
 1  6       526844       738780        67012     58774484    0    0 3174400     0 12011 18129   1   1  87  11   0 2026-09-15 04:35:08
 1  7       526844       737556        67012     58774496    0    0 3266580     0 12296 18242   1   1  87  11   0 2026-09-15 04:35:09
 1  1       526844       736336        67020     58774516    0    0 3235308   460 12330 18608   1   1  87  11   0 2026-09-15 04:35:10
 1  3       526844       736668        67020     58774524    0    0 3227136     0 12435 18130   1   1  88  10   0 2026-09-15 04:35:11
 4  4       526844       738208        67020     58774536    0    0 3169280     0 12661 18027   1   1  87  11   0 2026-09-15 04:35:12
 0  5       526844       738776        67020     58774644    0    0 3218008     0 47428 18482   1   2  85  12   0 2026-09-15 04:35:13
 1  5       526844       737576        67020     58774656    0    0 3208704     0 12337 18130   1   1  86  12   0 2026-09-15 04:35:14
 1  6       526844       736640        67028     58774672    0    0 3103744   488 12261 18116   1   1  87  11   0 2026-09-15 04:35:15
 0  7       526844       736900        67028     58774688    0    0 3151872     0 12227 18026   1   1  87  11   0 2026-09-15 04:35:16
 1  0       526844       737920        67028     58774704    0    0 3235840     0 12546 18565   1   2  87  10   0 2026-09-15 04:35:17
 1  3       526844       741200        67028     58774728    0    0 3218440     0 12482 18311   1   1  86  12   0 2026-09-15 04:35:18
 0  5       526844       740268        67028     58774748    0    0 3126272     0 11886 17968   1   1  90   8   0 2026-09-15 04:35:19
 1  4       526844       739776        67036     58774764    0    0 3250688   432 12386 18249   1   1  87  11   0 2026-09-15 04:35:20
 1  5       526844       739844        67036     58774784    0    0 3237376     0 12277 18318   1   1  86  12   0 2026-09-15 04:35:21
 1  5       526844       737584        67036     58774796    0    0 3125248     0 12086 18059   1   1  87  11   0 2026-09-15 04:35:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       526844       739416        67036     58774812    0    0 3161088     0 12480 18225   1   2  87  10   0 2026-09-15 04:35:23
 0  8       526844       738680        67036     58774824    0    0 3241984     0 12371 18371   1   1  87  11   0 2026-09-15 04:35:24
 1  3       526844       736932        67044     58774840    0    0 3228672   176 12802 18610   1   1  87  11   0 2026-09-15 04:35:25
 1  5       526844       736240        67044     58774848    0    0 3140608   184 12462 18088   1   1  85  13   0 2026-09-15 04:35:26
 2  0       526844       737504        67044     58774876    0    0 2305024     0 11076 17089   3   1  92   4   0 2026-09-15 04:35:27
 1  0       526844       737784        67044     58774884    0    0     0     0 7489 12229   3   0  96   0   0 2026-09-15 04:35:28
 1  0       526844       737544        67044     58774908    0    0     0     0 7277 12329   3   0  97   0   0 2026-09-15 04:35:29
 2  0       526844       736824        67052     58774920    0    0     0   240 7209 12256   3   0  96   0   0 2026-09-15 04:35:30
 2  0       526844       736584        67056     58774928    0    0     0   268 7146 12235   3   0  97   0   0 2026-09-15 04:35:31
 1  0       526844       735832        67056     58774948    0    0     0     0 7293 12233   3   0  97   0   0 2026-09-15 04:35:32
 1  5       526844       737852        67056     58774952    0    0 2430976     0 11295 16560   1   1  87  11   0 2026-09-15 04:35:33
 0  7       526844       736108        67056     58774976    0    0 2929664     0 12263 17814   1   1  87  10   0 2026-09-15 04:35:34
 0  1       526844       735360        67064     58774992    0    0 3172864   156 12323 18445   1   1  89   9   0 2026-09-15 04:35:35
 0  4       526844       733636        67064     58775004    0    0 3239424   176 12261 18262   1   1  87  10   0 2026-09-15 04:35:36
 1  4       526844       732888        67064     58775020    0    0 3210240     0 12349 18206   1   1  86  12   0 2026-09-15 04:35:37
 1  4       526844       733152        67064     58775028    0    0 3168768     0 12405 18355   1   2  87  11   0 2026-09-15 04:35:38
 2  5       526844       732908        67064     58775048    0    0 3181056     0 12027 18070   1   1  87  11   0 2026-09-15 04:35:39
 2  5       526844       731680        67072     58775056    0    0 3154944   120 12193 17987   1   1  88  10   0 2026-09-15 04:35:40
 1  6       526844       732196        67072     58775076    0    0 3168256   132 12395 18006   1   1  87  11   0 2026-09-15 04:35:41
 0  8       526844       732732        67072     58775096    0    0 3272704     0 12458 18552   1   2  87  10   0 2026-09-15 04:35:42
 1  0       526844       732528        67072     58775108    0    0 3274240     0 12619 18401   1   1  87  11   0 2026-09-15 04:35:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       526844       731824        67072     58775124    0    0 3082752     0 12403 18173   1   1  88  10   0 2026-09-15 04:35:44
 1  4       526844       732300        67080     58775228    0    0 3147368   128 60238 18458   1   2  86  11   0 2026-09-15 04:35:45
 0  5       526844       731776        67080     58775256    0    0 3143168   136 12316 18077   1   1  87  11   0 2026-09-15 04:35:46
 2  5       526844       730272        67080     58775272    0    0 3122176     0 12218 17918   1   1  88  10   0 2026-09-15 04:35:47
 5  6       526844       731364        67080     58775288    0    0 3233792     0 12391 18372   1   1  86  11   0 2026-09-15 04:35:48
 4  8       526844       731380        67080     58775304    0    0 3278848     0 12122 18459   1   1  88  10   0 2026-09-15 04:35:49
 1  1       526844       732400        67088     58775308    0    0 3295744   120 12449 18546   1   1  87  11   0 2026-09-15 04:35:50
 1  5       526844       730740        67088     58775328    0    0 3130880     0 12222 17924   1   1  87  11   0 2026-09-15 04:35:51
 1  4       526844       730500        67088     58775348    0    0 3197952   128 12498 18097   1   1  85  13   0 2026-09-15 04:35:52
 0  6       526844       730000        67088     58775356    0    0 3187712     0 12438 18177   1   1  86  12   0 2026-09-15 04:35:53
 1  5       526844       730264        67088     58775372    0    0 3156992     0 12842 18240   1   1  88  10   0 2026-09-15 04:35:54
 1  0       526844       729816        67096     58775384    0    0 2814976   132 11773 17682   1   1  89   9   0 2026-09-15 04:35:55
