wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789567779126537783,57849348,176,0,81136,0
1789567780154226646,57848644,192,0,81136,0
1789567781183239048,57848200,32,0,81136,0
1789567782213273370,57846304,68,0,81136,0
1789567783240820438,57844888,84,0,81136,0
1789567784268527192,57848000,144,0,81136,0
1789567785299056354,57847588,164,0,81136,0
1789567786328829719,57846728,36,0,81136,0
1789567787357719486,57845340,76,0,81136,0
1789567788384983841,57842884,140,0,81136,0
1789567789411835685,57842032,156,0,81136,0
1789567790438527875,57840884,172,0,81136,0
1789567791466548743,57839432,44,0,81136,0
1789567792496488720,57840316,64,0,81136,0
1789567793526727852,57840096,144,0,81136,0
1789567794554258960,57840940,160,0,81136,0
1789567795582085704,57842060,172,0,81136,0
1789567796613406697,57845128,24,0,81136,0
1789567797644226970,57842912,72,0,81136,0
1789567798673096462,57843844,136,0,81136,0
1789567799700553345,57843372,148,0,81136,0
1789567800727804900,57842756,172,0,81136,0
1789567801755213604,57842520,200,0,81136,0
1789567802783469401,57840572,68,0,81136,0
1789567803814414256,57841092,140,0,81136,0
1789567804845177166,57840260,156,0,81136,0
1789567805874151324,57841940,172,0,81136,0
1789567806901375923,57841252,32,0,81136,0
1789567807929004614,57841020,64,0,81136,0
1789567808956536164,57840608,128,0,81136,0
1789567809983678586,57840544,148,0,81136,0
1789567811012272529,57840880,160,0,81136,0
1789567812042856433,57839696,28,0,81136,0
1789567813071643835,57838328,72,0,81136,0
1789567814098758885,57837972,152,0,81136,0
1789567815125933981,57837848,176,0,81136,0
1789567816153909603,57837924,372,0,81136,0
1789567817184844573,57837200,20,0,81136,0
1789567818214811028,57835516,188,0,81136,0
1789567819242404843,57838916,288,0,81136,0
1789567820272258897,57837800,320,0,81136,0
1789567821302191253,57838832,332,0,81136,0
1789567822329842446,57840900,12,0,81136,0
1789567823356894586,57840992,120,0,81136,0
1789567824383935875,57841604,136,0,81136,0
1789567825411387734,57842448,148,0,81136,0
1789567826441369164,57844064,168,0,81136,0
1789567827470758152,57846152,196,0,81136,0
