procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  8       657596      1267076        50524     58338700    0    0 3284992   480 14100 20080   1   1  90   8   0 2026-09-14 15:07:29
 0  4       657596      1266136        50524     58338740    0    0 3337216     0 14343 20194   1   1  87  11   0 2026-09-14 15:07:30
 1  6       657596      1266184        50532     58338768    0    0 3219456   160 13602 19683   1   1  88  10   0 2026-09-14 15:07:31
 0  1       657596      1265464        50532     58338808    0    0 3254272     0 13854 19957   1   1  87  11   0 2026-09-14 15:07:32
 0  4       657596      1264772        50532     58338836    0    0 3337216     0 14360 20012   1   2  86  12   0 2026-09-14 15:07:33
 1  6       657596      1263100        50540     58338884    0    0 3303432   512 14686 20077   1   2  87  11   0 2026-09-14 15:07:34
 1  0       657596      1262740        50540     58338908    0    0 1377280     0 10948 16628   2   1  93   4   0 2026-09-14 15:07:35
 1  0       657596      1263116        50548     58338956    0    0     0   152 8297 13868   3   1  96   0   0 2026-09-14 15:07:36
 2  0       657596      1260668        50548     58338988    0    0     0     0 8025 13768   3   0  96   0   0 2026-09-14 15:07:37
 1  0       657596      1261996        50548     58339016    0    0     0     0 8279 13829   3   1  96   0   0 2026-09-14 15:07:38
 1  0       657596      1261036        50548     58339068    0    0     0   560 8094 13757   3   0  96   0   0 2026-09-14 15:07:39
 1  0       657596      1258084        50548     58339096    0    0     0     0 8151 13760   3   1  96   0   0 2026-09-14 15:07:40
 0  7       657596      1259420        50556     58339128    0    0 2806784   176 13184 18772   1   1  88   9   0 2026-09-14 15:07:41
 0  7       657596      1258740        50556     58339168    0    0 3278848     0 13802 20007   1   2  89   9   0 2026-09-14 15:07:42
 1  4       657596      1260544        50556     58339204    0    0 3408896     0 14403 20072   1   1  89   9   0 2026-09-14 15:07:43
 1  6       657596      1259940        50556     58339232    0    0 3280896   484 14269 20017   1   1  88  10   0 2026-09-14 15:07:44
 1  6       657596      1260496        50556     58339272    0    0 3260416     0 13818 19902   1   2  89   9   0 2026-09-14 15:07:45
 1  3       657596      1260848        50564     58339300    0    0 3320832   164 14217 20271   1   1  89   9   0 2026-09-14 15:07:46
 0  7       657596      1260972        50564     58339340    0    0 3293184     0 14209 19741   1   2  89   9   0 2026-09-14 15:07:47
 0  8       657596      1259468        50564     58339368    0    0 3293184     0 14210 19972   1   1  88  10   0 2026-09-14 15:07:48
 0  4       657596      1260540        50564     58339392    0    0 3351552   432 14392 20073   1   1  87  11   0 2026-09-14 15:07:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       657596      1263136        50564     58339440    0    0 3273728     0 14170 19813   1   1  89   9   0 2026-09-14 15:07:50
 0  1       657596      1264496        50572     58339468    0    0 3261440   152 14097 19949   1   1  89   9   0 2026-09-14 15:07:51
 1  4       657596      1263812        50572     58339504    0    0 3366912     0 14358 19968   1   1  87  11   0 2026-09-14 15:07:52
 0  7       657596      1263416        50572     58339540    0    0 3269632     0 14077 19732   1   1  87  11   0 2026-09-14 15:07:53
 0  1       657596      1262236        50572     58339564    0    0 3300352   480 14360 20398   1   2  87  11   0 2026-09-14 15:07:54
 0  4       657596      1262012        50572     58339604    0    0 3297280     0 13967 19801   1   2  86  12   0 2026-09-14 15:07:55
 2  7       657596      1262804        50588     58339640    0    0 3200000   292 13697 19647   1   1  87  10   0 2026-09-14 15:07:56
 1  2       657596      1261888        50588     58339672    0    0 3324928     0 13878 20007   1   1  88   9   0 2026-09-14 15:07:57
 1  6       657596      1262184        50588     58339716    0    0 3294228     0 14091 19711   1   1  87  11   0 2026-09-14 15:07:58
 1  0       657596      1263448        50588     58339756   16    0 2827280   460 13403 19247   1   1  91   7   0 2026-09-14 15:07:59
 2  0       657596      1262744        50588     58339788    0    0     0     0 8201 13834   3   0  96   0   0 2026-09-14 15:08:00
 1  0       657596      1262500        50596     58339836    0    0     0   148 8297 13804   3   1  96   0   0 2026-09-14 15:08:01
 1  0       657596      1261092        50596     58339880    0    0     0     0 8534 13918   3   1  96   0   0 2026-09-14 15:08:02
 1  0       657596      1261188        50596     58339896    0    0     0     0 8228 13875   3   1  96   0   0 2026-09-14 15:08:03
 1  0       657596      1260316        50596     58339944    0    0     0     0 8215 13890   3   1  96   0   0 2026-09-14 15:08:04
 2  4       657596      1260156        50596     58339980    0    0 1381376   516 10603 16229   2   1  92   5   0 2026-09-14 15:08:05
 1  6       657596      1258480        50604     58340016    0    0 3291136   172 14218 20186   1   2  88  10   0 2026-09-14 15:08:06
 2  0       657596      1256912        50604     58340056    0    0 3290112     0 13964 20093   1   2  89   9   0 2026-09-14 15:08:07
 1  3       657596      1257256        50604     58340084    0    0 3382272     0 14346 19998   1   2  86  12   0 2026-09-14 15:08:08
 2  6       657596      1260388        50604     58340108    0    0 3283968     0 13977 19865   1   2  89   9   0 2026-09-14 15:08:09
 1  0       657596      1261964        50604     58340144    0    0 3249152   496 13672 20204   1   2  92   6   0 2026-09-14 15:08:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       657596      1261048        50612     58340176    0    0 3305472   164 13792 19807   1   1  89   9   0 2026-09-14 15:08:11
 1  6       657596      1260908        50612     58340220    0    0 3272704     0 13725 19782   1   1  90   8   0 2026-09-14 15:08:12
 0  1       657596      1261764        50612     58340252    0    0 3351552     0 14336 20164   1   1  89   9   0 2026-09-14 15:08:13
 1  5       657596      1262828        50612     58340284    0    0 3299328     0 14137 19949   1   2  86  12   0 2026-09-14 15:08:14
 1  6       657596      1262480        50612     58340320    0    0 3243008   512 13989 19913   1   2  88  10   0 2026-09-14 15:08:15
 0  2       657596      1264328        50620     58340352    0    0 3357696   160 14444 20160   1   2  87  11   0 2026-09-14 15:08:16
 1  5       657596      1264904        50620     58340384    0    0 3291136     0 14139 19730   1   2  88  10   0 2026-09-14 15:08:17
 1  7       657596      1267472        50620     58340424    0    0 3275776     0 14000 19981   1   1  89   9   0 2026-09-14 15:08:18
 0  2       657596      1267148        50620     58340452    0    0 3335168     0 14401 20037   1   2  88   9   0 2026-09-14 15:08:19
 1  5       657596      1269092        50620     58340488    0    0 3243008   460 13989 19824   1   1  86  12   0 2026-09-14 15:08:20
 0  7       657596      1268132        50628     58340516    0    0 3203072   168 13657 19630   1   2  88  10   0 2026-09-14 15:08:21
 0  4       657596      1267640        50628     58340552    0    0 3402752     0 14333 20499   1   2  88  10   0 2026-09-14 15:08:22
 1  5       657596      1268972        50628     58340572    0    0 3296256     0 14052 19881   1   2  87  10   0 2026-09-14 15:08:23
 1  0       657596      1265892        50628     58340640    0    0 955392     0 9897 15801   3   1  95   2   0 2026-09-14 15:08:24
 1  0       657596      1266056        50628     58340680    0    0     0   508 8099 13967   3   1  96   0   0 2026-09-14 15:08:25
 2  0       657596      1268128        50636     58340712    0    0     0   152 8193 14180   3   1  96   0   0 2026-09-14 15:08:26
 1  0       657596      1264736        50636     58340748    0    0     0     0 7940 13703   3   1  96   0   0 2026-09-14 15:08:27
 1  0       657596      1268344        50636     58340780    0    0     0     0 8056 13894   3   1  96   0   0 2026-09-14 15:08:28
 2  0       657596      1267732        50636     58340816    0    0     0     0 8123 13790   3   0  96   0   0 2026-09-14 15:08:29
 0  6       657596      1269248        50636     58340856    0    0 3231744   524 14100 19996   1   2  86  11   0 2026-09-14 15:08:30
 0  7       657596      1268324        50644     58340892    0    0 3271680   180 13826 19859   1   2  88  10   0 2026-09-14 15:08:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       657596      1266828        50644     58340932    0    0 3369984     0 14169 20325   1   2  87  11   0 2026-09-14 15:08:32
 0  6       657596      1267084        50644     58340964    0    0 3343360     0 14034 19731   1   1  89   9   0 2026-09-14 15:08:33
 2  7       657596      1268916        50644     58340984    0    0 3249152     0 14321 19864   1   1  88   9   0 2026-09-14 15:08:34
 1  1       657596      1268680        50644     58341044    0    0 3323916   656 14674 20262   1   2  86  12   0 2026-09-14 15:08:35
 0  6       657596      1268192        50652     58341072    0    0 3282944   152 13769 19699   1   1  87  11   0 2026-09-14 15:08:36
 0  6       657596      1267444        50652     58341104    0    0 3269632     0 13706 19863   1   2  87  11   0 2026-09-14 15:08:37
 1  1       657596      1267196        50652     58341140   12    0 3352588     0 14349 20260   1   2  87  11   0 2026-09-14 15:08:38
 1  5       657596      1268812        50652     58341176    0    0 3239936     0 14025 19635   1   1  87  11   0 2026-09-14 15:08:39
 0  7       657596      1267056        50652     58341284    0    0 3236876     0 13854 19761   1   1  88  10   0 2026-09-14 15:08:40
 1  3       657596      1265808        50660     58341316    0    0 3383296   668 14339 20249   1   2  88  10   0 2026-09-14 15:08:41
 1  6       657596      1265316        50660     58341356    0    0 3265536     0 13709 19858   1   1  88  10   0 2026-09-14 15:08:42
 1  6       657596      1267348        50660     58341388    0    0 3246080     0 13910 19791   1   1  88  10   0 2026-09-14 15:08:43
 0  4       657596      1266424        50660     58341412    0    0 3351552     0 14493 20096   1   2  88   9   0 2026-09-14 15:08:44
 3  7       657596      1265960        50660     58341456    0    0 3245056     0 13972 19519   1   1  87  11   0 2026-09-14 15:08:45
 2  5       657596      1264964        50668     58341484    0    0 3212288   636 13906 20180   1   1  87  11   0 2026-09-14 15:08:46
 0  4       657596      1263744        50668     58341532    0    0 3372032     0 14167 19962   1   1  88  10   0 2026-09-14 15:08:47
 1  0       657596      1264680        50668     58341560    0    0 2462720     0 12604 18469   1   1  90   7   0 2026-09-14 15:08:48
 1  0       657596      1264940        50668     58341596    0    0     0     0 8252 13845   3   0  97   0   0 2026-09-14 15:08:49
 1  0       657596      1267284        50668     58341640    0    0     0     0 8602 13845   3   1  96   0   0 2026-09-14 15:08:50
 1  0       657596      1268856        50676     58341668    0    0     0   724 8216 13723   3   1  96   0   0 2026-09-14 15:08:51
 1  0       657596      1266372        50676     58341692    0    0     0     0 8120 13714   3   1  97   0   0 2026-09-14 15:08:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       657596      1265884        50676     58341736    0    0     0     0 8441 13655   3   1  96   0   0 2026-09-14 15:08:53
 2  4       657596      1265960        50676     58341768    0    0 1740800     0 11686 16971   2   1  91   6   0 2026-09-14 15:08:54
