#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:02:31       0    180     75      -    100      0      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:02:32       0    179     75      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:02:33       0    187     77      -    100      8      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    184     25 
 20260919    03:02:34       0    125     77      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    171     29 
 20260919    03:02:35       0    125     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    185     31 
 20260919    03:02:36       0    124     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     25 
 20260919    03:02:37       0    125     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     29 
 20260919    03:02:38       0    124     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    185     24 
 20260919    03:02:40       0    124     75      -    100      4      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     24 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:02:41       0    122     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    183     24 
 20260919    03:02:42       0    119     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     24 
