procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       658504       747708        16460     58861944    0    0 3281924   320 15297 21071   1   1  90   8   0 2026-09-14 18:49:01
 1  3       658504       744764        16468     58861988    0    0 3377152   168 14956 20907   1   2  86  11   0 2026-09-14 18:49:02
 1  3       658504       743520        17880     58863076    0    0 560000 1939456 17769 29845   1   2  91   6   0 2026-09-14 18:49:03
 0  3       658504       739248        19568     58865260   16    0   768 2252800 18355 31413   1   2  91   7   0 2026-09-14 18:49:04
 0  3       658504       737204        19900     58865568    8    0   168 451584 14406 24530   1   1  91   7   0 2026-09-14 18:49:05
 1  4       658504       735172        20376     58866084    0    0   308 437572 14921 24712   1   1  91   8   0 2026-09-14 18:49:06
 0  3       658504       731708        20740     58866356    0    0   172 425508 14218 24420   0   1  91   8   0 2026-09-14 18:49:07
 0  3       658504       731676        20980     58866900    0    0   148 398336 14297 24392   1   1  91   8   0 2026-09-14 18:49:08
 0  2       658504       728656        21184     58867120    4    0    92 393216 14593 24345   1   1  91   7   0 2026-09-14 18:49:09
 0  3       658504       725824        21392     58867532    4    0    68 382976 13949 24330   1   1  91   8   0 2026-09-14 18:49:10
 1  3       658504       724420        21616     58867608    0    0    80 364884 13935 24098   1   1  90   8   0 2026-09-14 18:49:11
 1  3       658504       724028        21808     58867800    0    0    52 349236 13755 24180   1   1  91   8   0 2026-09-14 18:49:12
 1  0       658504       722164        21936     58867900    0    0    28 283648 12727 22159   1   1  93   5   0 2026-09-14 18:49:13
 4  0       658504       735744        21936     58861372    0    0     0     0 9026 14833   3   1  96   0   0 2026-09-14 18:49:14
 3  0       658504       733196        21936     58861228    0    0     0     0 8943 14615   3   1  96   0   0 2026-09-14 18:49:15
 3  0       658504       733008        21936     58861256    0    0     0  2052 8951 14805   3   1  96   0   0 2026-09-14 18:49:16
 2  0       658504       734940        21948     58861280    0    0     0   664 8905 14894   3   1  96   0   0 2026-09-14 18:49:17
 3  0       658504       733596        21948     58861316    0    0     0     0 8742 14799   3   1  96   0   0 2026-09-14 18:49:18
 2  0       658504       733644        21948     58861352    4    0     4     0 9066 14811   3   1  96   0   0 2026-09-14 18:49:19
 2  0       658504       733360        21948     58861388    0    0     0     0 9014 14722   3   1  96   0   0 2026-09-14 18:49:20
 3  0       658504       733152        21948     58861416    0    0     0     0 8915 14695   3   1  96   0   0 2026-09-14 18:49:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       658504       731364        21956     58861448    0    0     0   968 9124 14996   3   1  96   0   0 2026-09-14 18:49:22
 3  0       658504       730136        21956     58861472    0    0     0     0 9050 14901   3   1  96   0   0 2026-09-14 18:49:23
 4  0       658504       729804        21956     58861508    0    0     0     0 9061 14843   3   1  96   0   0 2026-09-14 18:49:24
 3  0       658504       727612        21956     58861544    0    0     0     0 9071 15119   3   1  96   0   0 2026-09-14 18:49:25
 5  0       658504       728708        21956     58861584    0    0     0     0 9402 14730   3   1  96   0   0 2026-09-14 18:49:26
 2  2       658504       726348        21964     58861584    0    0 1852416   516 12263 18218   2   1  91   6   0 2026-09-14 18:49:27
 3  0       658504       725820        21964     58861612    0    0 2128896     0 12715 18805   2   1  91   6   0 2026-09-14 18:49:28
 3  0       658504       723980        21964     58861656    0    0 1990656     0 12769 18656   2   1  90   7   0 2026-09-14 18:49:29
 2  6       658504       725864        21964     58861684    0    0 2437120     0 13285 19066   1   1  89   8   0 2026-09-14 18:49:30
 3  6       658504       725032        21964     58861720    0    0 2546688     0 13569 19674   1   1  90   8   0 2026-09-14 18:49:31
 3  3       658504       724236        21972     58861740    0    0 2526208   516 13449 19486   2   1  89   8   0 2026-09-14 18:49:32
 2  1       658504       723872        21972     58861776    0    0 2407424     0 13210 19211   1   1  91   6   0 2026-09-14 18:49:33
 3  0       658504       725044        21972     58861804    0    0 2026496     0 12686 18783   2   1  92   5   0 2026-09-14 18:49:34
 3  7       658504       724976        21972     58861832    0    0 2153472     0 12735 18544   2   1  91   6   0 2026-09-14 18:49:35
 5  6       658504       724036        21972     58861880    0    0 2521088     0 13318 19414   1   1  88   9   0 2026-09-14 18:49:36
 7  5       658504       723892        21980     58861876    0    0 2503680   492 13351 19512   1   1  88   9   0 2026-09-14 18:49:37
 8  3       658504       723464        21980     58861896    0    0 2536448     0 13373 19316   1   1  91   6   0 2026-09-14 18:49:38
 5  0       658504       723296        21980     58861936    0    0 2229248     0 14342 18883   1   1  92   6   0 2026-09-14 18:49:39
 4  0       658504       722820        21980     58861980    0    0 1990656     0 12582 18461   2   1  92   5   0 2026-09-14 18:49:40
 2  7       658504       762072        21980     58850872    0    0 2174464     0 12962 18715   2   1  90   7   0 2026-09-14 18:49:41
 3  7       658504       760852        21988     58850888    0    0 2524672   408 13866 19538   1   1  90   8   0 2026-09-14 18:49:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  6       658504       759148        21988     58850936    0    0 2531328     0 13485 19484   1   1  89   8   0 2026-09-14 18:49:43
 2  2       658504       758704        21988     58850972    0    0 2535424     0 13383 19577   1   1  91   6   0 2026-09-14 18:49:44
 3  0       658504       755940        21988     58851004    0    0 2178048     0 13316 19104   2   1  90   7   0 2026-09-14 18:49:45
 3  0       658504       754260        21988     58851048    0    0 1990656     0 13032 18596   2   1  90   7   0 2026-09-14 18:49:46
 2  7       658504       752332        21996     58851076    0    0 2409472   444 13642 19104   1   1  90   7   0 2026-09-14 18:49:47
 3  7       658504       749604        21996     58851116    0    0 2500608     0 13827 19443   1   1  89   8   0 2026-09-14 18:49:48
 2  4       658504       746116        21996     58851136    0    0 2516992     0 13702 19495   1   1  90   7   0 2026-09-14 18:49:49
 1  1       658504       743416        21996     58851188    0    0 2441216     0 14108 19484   1   1  90   8   0 2026-09-14 18:49:50
 2  0       658504       740924        21996     58851208    0    0 2075648     0 12869 18532   2   1  90   7   0 2026-09-14 18:49:51
 0  8       658504       737656        22004     58851260    0    0 2034688   512 12719 18518   2   1  90   7   0 2026-09-14 18:49:52
 2  3       658504       736424        22064     58851300    0    0 1946632 88064 13165 18957   5   1  86   9   0 2026-09-14 18:49:53
 2  0       658504       736568        22120     58851456    0    0    32 59392 8986 15233   3   1  96   1   0 2026-09-14 18:49:54
 2  0       658504       735404        22120     58851488    0    0     0     0 8721 14812   3   1  96   0   0 2026-09-14 18:49:55
 3  0       658504       734148        22120     58851520    0    0     0     0 8685 14780   3   1  96   0   0 2026-09-14 18:49:56
 4  0       658504       734488        22132     58851544    0    0     0   940 8763 14838   3   1  96   0   0 2026-09-14 18:49:57
 3  0       658504       735596        22132     58851560    0    0     0     0 8910 14869   3   1  96   0   0 2026-09-14 18:49:58
 3  3       658504       735700        22132     58851612    0    0 1487872     0 11462 17464   2   1  92   5   0 2026-09-14 18:49:59
 4  6       658504       737036        22132     58851648    0    0 3253248     0 14893 20913   1   2  88  10   0 2026-09-14 18:50:00
 2  8       658504       734368        22132     58851692    0    0 3267584     0 14792 20933   1   1  87  10   0 2026-09-14 18:50:01
 1  4       658504       733660        22140     58851724    8    0 3348488   428 14775 20729   1   2  89   9   0 2026-09-14 18:50:02
 1  6       658504       733184        22140     58851756    0    0 3232768     0 14576 20626   1   1  88  10   0 2026-09-14 18:50:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  1       658504       730728        22140     58851784    0    0 3291136     0 14615 20998   1   2  90   8   0 2026-09-14 18:50:04
 1  4       658504       729884        22140     58851832    0    0 3354624     0 15121 21184   1   2  86  11   0 2026-09-14 18:50:05
 1  6       658504       729928        22140     58851856   12    0 3270668     0 14989 20850   1   2  87  11   0 2026-09-14 18:50:06
 0  1       658504       727760        22148     58851900    0    0 3330048   148 15037 21300   1   2  88  10   0 2026-09-14 18:50:07
 2  6       658504       727860        22148     58851924    0    0 3134464   304 16095 20482   1   2  87  11   0 2026-09-14 18:50:08
 3  6       658504       728208        22148     58851960    0    0 3228672     0 15040 20781   1   1  89   9   0 2026-09-14 18:50:09
 2  4       658504       730304        22148     58851988    0    0 3385344     0 15768 21545   1   2  87  10   0 2026-09-14 18:50:10
 2  5       658504       730316        22148     58852036    0    0 3284992     0 15091 20724   1   1  87  10   0 2026-09-14 18:50:11
 3  6       658504       730328        22156     58852060    0    0 3249152   148 15179 20735   1   2  87  10   0 2026-09-14 18:50:12
 2  4       658504       728932        22156     58852104    0    0 3382272   308 15396 21207   1   2  85  12   0 2026-09-14 18:50:13
 3  6       658504       727988        22156     58852132    0    0 3265536     0 15242 20741   1   1  88  10   0 2026-09-14 18:50:14
 1  7       658504       729516        22156     58852172    0    0 3262464     0 15162 20780   1   2  89   9   0 2026-09-14 18:50:15
 3  3       658504       731356        22156     58852192    0    0 3362816     0 15362 21180   1   2  87  10   0 2026-09-14 18:50:16
 3  6       658504       730628        22164     58852236    0    0 3284992   156 14888 20660   1   2  87  10   0 2026-09-14 18:50:17
 5  0       658504       731428        22244     58852324    0    0 1033236 147796 11292 17627   2   1  92   4   0 2026-09-14 18:50:18
 3  0       658504       730024        22244     58852356    0    0     0     0 8762 14716   3   1  96   0   0 2026-09-14 18:50:19
 3  0       658504       731104        22244     58852384    0    0     0     0 8852 14756   3   1  96   0   0 2026-09-14 18:50:20
 3  0       658504       727100        22244     58852420    0    0     0     0 8951 14941   3   1  96   0   0 2026-09-14 18:50:21
 3  0       658504       727400        22256     58852456    0    0     0   376 8924 14971   3   1  96   0   0 2026-09-14 18:50:22
 3  0       658504       725948        22256     58852488    0    0     0   548 8805 14902   3   1  96   0   0 2026-09-14 18:50:23
 3  5       658504       726752        22256     58852528    0    0 3156992     0 14609 20643   1   2  87  11   0 2026-09-14 18:50:24
