procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       677712       861768        29696     58151788    0    0 2801664     0 12269 19210   1   1  86  12   0 2026-09-15 16:26:36
 1  0       677712       859300        29696     58151940    0    0 2840704    48 12563 20090   1   1  86  11   0 2026-09-15 16:26:37
 1  4       677712       855072        29696     58151956    0    0 3000320     0 12694 19869   1   1  86  12   0 2026-09-15 16:26:38
 1  5       677712       853348        29708     58151972    0    0 2799616   216 12084 19132   1   1  86  12   0 2026-09-15 16:26:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  8       677712       853144        29708     58151992    0    0 2844672   404 12254 19743   1   1  88  10   0 2026-09-15 16:26:40
 0  4       677712       856252        29708     58152008    0    0 3058688     0 12525 20138   1   1  86  12   0 2026-09-15 16:26:41
 0  6       677712       857340        29708     58152028    0    0 2424832     0 11466 19110   1   1  88  10   0 2026-09-15 16:26:42
 0  4       677712       857860        29708     58152048    0    0 2774016     0 11981 19873   1   1  87  11   0 2026-09-15 16:26:43
 0  6       677712       855400        29716     58152064    0    0 2561024    80 11854 19380   1   1  88  10   0 2026-09-15 16:26:44
 3  3       677712       859276        29716     58152080    0    0 2649088   176 11730 19594   1   1  89   9   0 2026-09-15 16:26:45
 8  5       677712       854532        29716     58152112    0    0 2671616     0 12311 20304   1   1  89   9   0 2026-09-15 16:26:46
 0  3       677712       851076        29716     58152132    0    0 2516992     0 11840 19473   1   1  89   9   0 2026-09-15 16:26:47
 0  5       677712       847656        29716     58152180    0    0 2763264     0 12572 19814   1   1  87  11   0 2026-09-15 16:26:48
 2  6       677712       847256        29716     58152204    0    0 2867712     0 12433 19385   1   1  87  11   0 2026-09-15 16:26:49
 0  4       677712       844560        29724     58152228    0    0 2941952   124 12301 19749   1   1  87  11   0 2026-09-15 16:26:50
 0  5       677712       841572        29732     58152248    0    0 3005440   456 12853 19789   1   1  86  11   0 2026-09-15 16:26:51
 0  6       677712       839408        29732     58152260    0    0 2727936     0 12023 18927   1   1  88  11   0 2026-09-15 16:26:52
 0  4       677712       838216        29732     58152276    0    0 2840576     0 12786 19467   1   1  87  11   0 2026-09-15 16:26:53
 1  5       677712       838540        29732     58152296    0    0 2826752     0 12316 19377   1   1  89   9   0 2026-09-15 16:26:54
 1  1       677712       838692        29732     58152320    0    0 2396160     0 11438 18818   1   1  90   8   0 2026-09-15 16:26:55
 1  4       677712       840768        29740     58152336    0    0 2728540   384 12232 19641   1   1  88  10   0 2026-09-15 16:26:56
 1  1       677712       840024        29740     58152352    0    0 2369956     0 11353 18725   1   1  90   8   0 2026-09-15 16:26:57
 1  4       677712       841076        29740     58152368    0    0 2814976     0 12469 19676   1   1  87  11   0 2026-09-15 16:26:58
 2  1       677712       842660        29740     58152384    0    0 2336768     0 12001 18881   1   1  89   9   0 2026-09-15 16:26:59
 6  5       677712       841976        29740     58152400    0    0 2811904     0 12877 19844   1   1  87  11   0 2026-09-15 16:27:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       677712       841080        29748     58152412    0    0 2347008   308 12063 18928   1   1  89   9   0 2026-09-15 16:27:01
 2  4       677712       840076        29748     58152436    0    0 2937344     0 12330 19335   1   1  87  11   0 2026-09-15 16:27:02
 1  5       677712       868344        29756     58152456    4    0 2781188    72 12392 20213   2   1  87  10   0 2026-09-15 16:27:03
 0  1       677712       867420        29756     58152604    0    0 2875008     0 11993 19434   1   1  87  11   0 2026-09-15 16:27:04
 1  4       677712       867220        29756     58152620    0    0 3078656     0 12284 19434   1   1  87  11   0 2026-09-15 16:27:05
 2  6       677712       866928        29756     58152608    4    0 2870276   276 42928 20116   2   2  85  11   0 2026-09-15 16:27:06
 3  7       677712       868812        29756     58152580    0    0 2908160   356 13061 20013   3   2  84  12   0 2026-09-15 16:27:07
 1  4       677712       868840        29764     58152700    0    0 2874468   484 12776 20053   3   1  85  11   0 2026-09-15 16:27:08
 1  6       677712       872732        29768     58152704    0    0 2417668   300 12281 19247   3   1  85  11   0 2026-09-15 16:27:09
 1  4       677712       894844        29768     58152808    0    0 2792448   332 12724 20179   3   2  85  10   0 2026-09-15 16:27:10
 1  6       677712       879296        29768     58152692    0    0 2575360   248 12833 19979   3   2  86  10   0 2026-09-15 16:27:11
 0  3       677712       886796        29768     58152204    0    0 2631680  1088 12534 20090   2   2  86  10   0 2026-09-15 16:27:12
 0  6       677712       886296        29776     58152232    0    0 2659328   296 12090 19521   1   1  88  10   0 2026-09-15 16:27:13
 0  3       677712       882548        29776     58152248    0    0 2525184     0 11387 19093   1   1  90   8   0 2026-09-15 16:27:14
 0  4       677712       878548        29776     58152268    0    0 2917888     0 12269 19145   1   1  88  10   0 2026-09-15 16:27:15
 1  6       677712       874544        29776     58152284    0    0 2828800     0 11862 19207   1   1  89   9   0 2026-09-15 16:27:16
 0  1       677712       869812        29784     58152304   16    0 2897424   676 12085 19704   1   1  91   7   0 2026-09-15 16:27:17
 2  4       677712       866604        29784     58152328    0    0 3033600     0 12475 19364   1   1  89   9   0 2026-09-15 16:27:18
 0  6       677712       864344        29784     58152348    0    0 2647040     0 12180 18659   1   1  88  10   0 2026-09-15 16:27:19
 1  3       677712       863628        29784     58152364    0    0 2818048     0 12596 19230   1   1  88  10   0 2026-09-15 16:27:20
 1  4       677712       861628        29784     58152388    0    0 2719232     0 12459 19878   1   1  89   9   0 2026-09-15 16:27:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  3       677712       853160        29796     58152396    0    0 2445824   380 11773 19069   1   1  91   7   0 2026-09-15 16:27:22
 3  4       677712       855756        29796     58152416    0    0 2655744     0 12089 19378   1   1  87  11   0 2026-09-15 16:27:23
 0  3       677712       856020        29796     58152432    0    0 2470400     0 11648 18988   1   1  88  10   0 2026-09-15 16:27:24
 2  4       677712       856340        29796     58152444    0    0 2650624     0 12575 19244   1   1  89   9   0 2026-09-15 16:27:25
 0  3       677712       854116        29796     58152460    0    0 2476544     0 12267 19247   1   1  89   9   0 2026-09-15 16:27:26
 0  6       677712       852868        29804     58152476    0    0 2640384   372 12601 19435   1   1  91   7   0 2026-09-15 16:27:27
 2  0       677712       854456        29804     58152556    0    0 2640384     0 11717 19284   1   1  89   9   0 2026-09-15 16:27:28
 1  4       677712       855236        29804     58152572    0    0 3145728     0 12720 19854   1   1  87  11   0 2026-09-15 16:27:29
 2  5       677712       853516        29804     58152588    0    0 2835456     0 12184 19146   1   1  88  10   0 2026-09-15 16:27:30
 1  7       677712       853528        29804     58152604    0    0 2764800     0 12031 19342   1   1  88  10   0 2026-09-15 16:27:31
 1  4       677712       854080        29812     58152632    0    0 3077120   260 12493 20093   1   1  88  10   0 2026-09-15 16:27:32
 1  4       677712       854132        29812     58152648    0    0 2913792     0 12220 19387   1   1  89   9   0 2026-09-15 16:27:33
 0  8       677712       854404        29812     58152660    0    0 2647552     0 11855 19711   1   1  89   9   0 2026-09-15 16:27:34
 0  4       677712       871360        29820     58152692    0    0 2881536   140 12359 20974   2   1  89   9   0 2026-09-15 16:27:35
 3  5       677712       868156        29820     58152708    0    0 2413568     0 11338 19167   1   1  90   8   0 2026-09-15 16:27:36
 0  4       677712       869728        29820     58152728    0    0 2792448   188 12266 19554   1   1  87  11   0 2026-09-15 16:27:37
 2  5       677712       867752        29820     58152744    0    0 2551808     0 11628 19106   1   1  88  10   0 2026-09-15 16:27:38
 0  4       677712       864612        29820     58152760    0    0 2650112     0 51972 19408   1   2  88   9   0 2026-09-15 16:27:39
 1  5       677712       867420        29828     58152764    0    0 2611200   140 11557 19175   1   1  90   8   0 2026-09-15 16:27:40
 2  0       677712       868008        29828     58152792    0    0 2680320     0 11541 19231   1   1  88  10   0 2026-09-15 16:27:41
 1  5       677712       869312        29828     58152812    0    0 3033600   228 12440 19341   1   1  87  11   0 2026-09-15 16:27:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       677712       869356        29836     58153088    0    0 2856192   132 12187 19527   1   1  89   9   0 2026-09-15 16:27:43
 0  8       677712       868608        29836     58153104    0    0 2861056     0 12061 19246   1   1  89   9   0 2026-09-15 16:27:44
 0  4       677712       867864        29836     58153116    0    0 3054592     0 12502 19587   1   1  87  11   0 2026-09-15 16:27:45
 1  5       677712       864216        29836     58153136    0    0 2520064     0 12429 18940   1   1  87  10   0 2026-09-15 16:27:46
 2  3       677712       862964        29836     58153152    0    0 2744320   164 12257 19645   1   1  90   8   0 2026-09-15 16:27:47
 0  5       677712       863232        29844     58153164    0    0 2748928    96 12150 19633   1   1  89   9   0 2026-09-15 16:27:48
 0  3       677712       861984        29844     58153180    0    0 2369024     0 11599 18796   1   1  90   8   0 2026-09-15 16:27:49
 1  4       677712       860988        29844     58153196    0    0 2703872     0 12238 19552   1   1  89   9   0 2026-09-15 16:27:50
 0  2       677712       860244        29844     58153212    0    0 2468352     0 11764 19154   1   1  92   6   0 2026-09-15 16:27:51
 1  4       677712       858744        29844     58153228    0    0 2677248     0 13025 19542   1   1  88  10   0 2026-09-15 16:27:52
 0  3       677712       858792        29852     58153248    0    0 2445824   236 12373 19224   1   1  89   9   0 2026-09-15 16:27:53
 1  4       677712       858296        29852     58153264    0    0 2741760     0 12374 19767   1   1  88  10   0 2026-09-15 16:27:54
 0  7       677712       859060        29852     58153288    0    0 2775552     0 12052 19198   1   1  89   9   0 2026-09-15 16:27:55
 2  3       677712       856792        29852     58153304    0    0 3046400     0 12402 19901   1   1  88  10   0 2026-09-15 16:27:56
 1  4       677712       856080        29860     58153324    0    0 2742784    68 12118 19414   1   1  87  11   0 2026-09-15 16:27:57
