wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789621031734829857,1332.3,0.5,2.70,1.14,0
1789621032989351081,0.0,0.3,1.00,3.50,0
1789621034236981408,375.6,0.0,5.86,0.00,10
1789621035493670233,961.6,0.0,1.24,0.00,0
1789621036746624235,527.3,46.2,2.93,2.35,11
1789621038002452165,811.4,0.4,1.08,0.50,0
1789621039257740802,1249.1,0.0,2.99,0.00,4
1789621040524616273,74.3,0.0,0.41,0.00,0
1789621041781443321,1331.2,16.6,1.41,1.70,6
1789621043303737340,0.0,474.1,140.60,227.18,163
1789621044534626864,1356.0,257.2,2.41,24.35,0
1789621045790793560,0.2,0.0,1.00,0.00,0
1789621047044653433,1265.6,0.0,2.63,1.00,1
1789621048308987269,51.9,0.3,0.39,5.00,0
1789621049564173380,1332.5,0.5,1.39,0.12,0
1789621050815437442,0.1,0.0,2.33,0.00,0
1789621052064225693,1335.0,0.0,2.69,0.00,0
1789621053313906308,0.0,0.3,0.00,4.00,0
1789621054563837035,1333.7,0.5,1.36,0.12,0
1789621055806279139,0.0,0.0,0.00,0.00,0
1789621057061778815,1330.1,0.0,2.83,1.00,0
1789621058312058705,0.1,0.3,4.17,1.00,0
1789621059575639826,1320.1,0.5,3.02,0.14,0
1789621060840028632,2.1,0.0,0.18,0.00,0
1789621062086251403,1336.6,0.0,1.39,0.00,0
1789621063330154374,0.1,0.3,0.33,5.00,0
1789621064577635807,1330.0,0.5,2.84,4.84,0
1789621065830352407,0.1,0.0,0.62,0.00,0
1789621067078586374,1341.3,0.0,1.33,0.00,0
1789621068319088496,0.0,0.3,3.00,4.50,0
1789621069555237400,1340.3,43.4,2.90,1.80,0
1789621070812967839,0.1,0.0,2.75,0.00,0
1789621072069335728,1321.9,0.0,2.68,0.00,0
1789621073326302007,0.0,0.4,0.00,4.50,0
1789621074582325176,1127.4,73.5,2.49,6.08,9
1789621075853387849,198.0,293.5,7.27,7.56,5
1789621077110355901,6.1,401.2,2.10,5.41,0
1789621078352008783,2160.5,64.0,2.23,4.64,9
1789621079614065714,2260.5,79.2,2.64,6.85,10
1789621080874019238,3060.9,0.0,2.01,0.00,9
1789621082135651377,3139.1,1.0,1.83,2.08,2
1789621083393564770,2094.4,96.8,2.30,7.45,7
1789621084640493968,3175.8,0.0,1.83,0.00,5
1789621085898298150,2158.1,79.5,2.97,6.26,13
1789621087159986746,3129.5,0.5,1.93,1.13,7
1789621088411541782,2785.6,23.4,2.00,3.70,4
1789621089660096881,2914.2,73.3,2.18,3.11,13
1789621090914090285,3246.6,0.0,1.81,0.00,8
1789621092166996648,2765.4,273.8,1.58,1.45,8
1789621093417482368,3109.7,0.5,1.69,2.20,0
