procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3 17      2096628       764824         5432     28309840   28   12 736800 131312 171405 21168   7   4  57  32   0 2026-09-17 13:50:52
 2 18      2096612       764404         5440     28311384   12    0 700792 154020 129586 20704   5   4  60  31   0 2026-09-17 13:50:53
 8 13      2096608       796120         5416     28278624    4    8 844204 91832 97829 22191   5   5  57  34   0 2026-09-17 13:50:54
 2 17      2096848       890948         5412     28181572    4  248 460460 253168 192382 19454   4   6  56  34   0 2026-09-17 13:50:55
 4 17      2096756       889188         5408     28183476   68   24 418612 276272 166721 19258   2   6  53  39   0 2026-09-17 13:50:56
 2 19      2096784       865012         5432     28206284   16   52 356548 302940 196579 18230   3   5  60  32   0 2026-09-17 13:50:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0 17      2096808       856176         5444     28212372    4   32 318564 295864 189299 18313   3   5  58  34   0 2026-09-17 13:50:58
 2 17      2096808       778528         5584     28287956    4    4 509048 199844 225815 19671   6   4  57  33   0 2026-09-17 13:50:59
 0  2      2096760       869488         5616     28191492   52   20 409880 242720 126539 19071   5   4  70  22   0 2026-09-17 13:51:00
 2 18      2096772       780092         5592     27746008    4   16 557896 158624 68146 19714   3   5  67  25   0 2026-09-17 13:51:01
 4 16      2096776       920984         5536     26793612    0    4 809324 91480 78569 20825   3   6  60  30   0 2026-09-17 13:51:02
 5 15      2096832       700880         5444     26019916    0   56 994896 42656 69293 23452   5   7  58  30   0 2026-09-17 13:51:03
 0  2      2096852      3326712         5460     25723652    0   24 80492 358896 90991 17271   3   3  89   5   0 2026-09-17 13:51:04
 3 16      2096844      2729388         5492     26338020    8    0 614392 159164 73600 20086   4   3  61  32   0 2026-09-17 13:51:05
 1  1      2096588      2383180         5500     26674636  152    0 334424 269684 83492 18545   3   3  79  16   0 2026-09-17 13:51:06
 2  1      2095956      2372720         5520     26675028  400    0   720 351684 11147 15098   0   1  93   5   0 2026-09-17 13:51:07
 1  2      2095424      2362280         5540     26675108  336    0   356 332220 11336 15548   1   1  93   5   0 2026-09-17 13:51:08
 2  1      2094692      2356104         5556     26675888  488    0  1216 319856 12516 15834   1   1  93   5   0 2026-09-17 13:51:09
 0  2      2094096      2357708         5600     26677404  400    0  1840 348292 12566 15819   1   1  93   5   0 2026-09-17 13:51:10
 2  1      2093760      2349488         5616     26679492  212    0  2280 326432 27681 14926   1   1  94   4   0 2026-09-17 13:51:11
 0  2      2093728      2307568         5644     26722892   20    0 43356 412304 21051 16365   1   1  93   5   0 2026-09-17 13:51:12
 3  1      2093728      2247884         5664     26779992    0    0 57044 406216 16081 17345   1   2  93   5   0 2026-09-17 13:51:13
 0  2      2093728      2185220         5676     26839356    0    0 59564 368184 16207 16543   1   1  93   5   0 2026-09-17 13:51:14
 1  2      2093692      2142944         5816     26883688   12    0 44172 331684 20806 16440   1   2  93   5   0 2026-09-17 13:51:15
 1  2      2093692      2080032         5832     26946440    0    0 63180 311296 14533 15892   0   1  94   5   0 2026-09-17 13:51:16
 1  0      2093684      1464928         5864     27569500    0    0 622748 212992 23108 18175   1   2  94   3   0 2026-09-17 13:51:17
 2  0      2093588      1012872         5856     28037856   60    0 826704     0 13769 18674   2   2  96   0   0 2026-09-17 13:51:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      2093544       973100         5860     28081436   36    4 938084     4 42905 18805   2   2  95   0   0 2026-09-17 13:51:19
 1  2      2093544       947756         5872     28103112    0    0 316424 222512 36654 16540   1   2  94   3   0 2026-09-17 13:51:20
 2  1      2093504       849808         5868     28198852   40    4 460156 267096 109548 16848   1   3  93   3   0 2026-09-17 13:51:21
 2  1      2093460       786872         5872     28250100   20    0 51224 298244 40175 16157   2   1  93   4   0 2026-09-17 13:51:22
 0  2      2093456       943268         5864     28088892    0    4 160260 278556 20989 16301   1   2  93   4   0 2026-09-17 13:51:23
 2  2      2093456       888920         5864     28143860    0    0 54848 270336 13967 15809   1   1  93   5   0 2026-09-17 13:51:24
 1  2      2093452       843376         5876     28189936    4    0 49348 265952 19461 15553   1   1  93   5   0 2026-09-17 13:51:25
 0  2      2093452       794728         5880     28238088    0    0 48124 268296 15570 15679   1   1  92   7   0 2026-09-17 13:51:26
 0  2      2093448       919852         5996     28131436    4    0 53160 240120 12595 16000   1   1  92   6   0 2026-09-17 13:51:27
 1  1      2093448       854732         6000     28194548    0    0 62976 247792 17696 15875   1   1  93   4   0 2026-09-17 13:51:28
 0  2      2093448       794560         6000     28252344    0    0 57744 241700 15221 15901   1   1  93   5   0 2026-09-17 13:51:29
 1  2      2093448       728572         6008     28315068    0    0 62720 236480 11367 15368   1   1  93   5   0 2026-09-17 13:51:30
 1  0      2093444      1072980         6000     28024504    4    0 648152 120012 36711 17003   1   3  94   2   0 2026-09-17 13:51:31
 2  0      2093348       971044         6004     28108716   56    0 473224     0 10896 17159   2   2  96   0   0 2026-09-17 13:51:32
 1  0      2093260       785576         6140     28295400   68    4 991528     4 74522 19200   2   3  95   0   0 2026-09-17 13:51:33
 2  2      2093260       969088         6144     28097120    0    0 292036 260112 38751 17026   1   2  93   3   0 2026-09-17 13:51:34
 2  1      2093260       895344         6156     28169108    0    0 70916 301444 22467 15024   0   1  93   5   0 2026-09-17 13:51:35
 1  0      2093256       872516         6156     28205336    0    0 360192 267264 13992 16367   1   1  94   4   0 2026-09-17 13:51:36
 0  2      2093176       852728         6160     28213276   56    0  9476 294932 107742 15498   2   2  93   3   0 2026-09-17 13:51:37
 0  2      2093160       846116         6292     28221228   16    0 170132 219232 20818 16038   1   1  94   4   0 2026-09-17 13:51:38
 2  2      2093156       857272         6296     28201772    4    0 143464 222536 39400 15730   1   2  93   4   0 2026-09-17 13:51:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2      2093156       795332         6304     28270152    0    0 68084 295204 18578 15423   0   1  93   5   0 2026-09-17 13:51:40
 0  2      2093156       735928         6304     28324724    0    0 54528 242516 13090 15569   1   1  93   5   0 2026-09-17 13:51:41
 0  2      2093156       747412         6304     28310200    0    0 55296 284976 14699 15831   1   1  93   5   0 2026-09-17 13:51:42
 0  2      2093156       956460         6304     28105484    0    0 60772 298984 15051 16139   1   1  93   5   0 2026-09-17 13:51:43
 2  2      2093156       889848         6308     28172540    0    0 67332 258392 15006 16078   1   1  93   5   0 2026-09-17 13:51:44
 0  2      2093156       833656         6316     28225792    0    0 52896 250496 15201 14917   1   1  94   5   0 2026-09-17 13:51:45
 1  1      2093156       771580         6316     28277564    0    0 51972 347316 16373 16248   1   1  93   5   0 2026-09-17 13:51:46
 1  2      2093156       738660         6316     28330020    0    0 67400 302020 16783 16193   1   1  93   5   0 2026-09-17 13:51:47
 2  0      2093156       766664         6300     28304616    4    4 743432 58456 16959 17787   1   3  95   1   0 2026-09-17 13:51:48
 3  0      2093036       748704         6432     28316856   84    4 391280     4 42225 16120   3   2  95   0   0 2026-09-17 13:51:49
 6  1      2093068       962876         6388     28098528    8   40 1021196 209488 52437 18496   1   4  94   1   0 2026-09-17 13:51:50
 2  0      2093064       820924         6392     28233372    0    0 134080 61204 21819 15372   1   2  90   8   0 2026-09-17 13:51:51
 2  0      2093012       944288         6368     28100744   68   20 339312 231472 63978 16580   2   2  93   2   0 2026-09-17 13:51:52
 0  2      2092980       870296         6372     28161284   16    0 60532 250900 17602 15989   1   1  93   5   0 2026-09-17 13:51:53
 1  2      2092968       729204         6376     28301236    4    0 135744 200128 18260 15558   1   1  94   4   0 2026-09-17 13:51:54
 4  0      2092964       729068         6384     28320372    4    0 268808 158540 19203 15699   1   1  94   4   0 2026-09-17 13:51:55
 0  3      2092968      1128372         6276     27959344    0    4 777328 237576 95800 17308   1   3  92   3   0 2026-09-17 13:51:56
 1  1      2092968      1052880         6276     28015692    0    0 56576 258560 24539 16370   1   2  92   5   0 2026-09-17 13:51:57
 0  2      2092968       986260         6276     28080148    0    0 64152 296992 17539 16032   1   1  93   5   0 2026-09-17 13:51:58
 1  2      2092968       920748         6276     28140388    0    0 60220 359820 16780 15981   0   1  94   5   0 2026-09-17 13:51:59
 3  3      2092968       862860         6288     28196436    0    0 56492 381892 15778 15886   1   1  94   5   0 2026-09-17 13:52:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2      2092968       801940         6416     28259432    0    0 62592 377692 15833 16473   1   1  94   5   0 2026-09-17 13:52:01
 0  2      2092968       724192         6416     28334992    0    0 75520 345152 19489 16665   1   1  94   4   0 2026-09-17 13:52:02
 2  2      2092968       801976         6416     28267252    0    0 66304 334036 17515 16804   1   1  93   5   0 2026-09-17 13:52:03
 2  1      2092888       734540         6420     28332908   56    0 152892 22284 35004 14497   2   1  96   1   0 2026-09-17 13:52:04
 1  0      2092880       866140         6400     28211668    8    8 1190676   140 14739 19542   1   3  95   0   0 2026-09-17 13:52:05
 2  1      2092828       868836         6396     28190728   32    0 403228 280388 105302 17050   2   2  92   4   0 2026-09-17 13:52:06
 0  2      2092756       860320         6400     28202864   52    0 173752 310460 98025 16248   2   2  93   3   0 2026-09-17 13:52:07
 1  0      2092780       911152         6396     28170188    0   24 639096 155684 24384 17433   1   3  93   3   0 2026-09-17 13:52:08
 1  2      2092792       913448         6396     28163592    4   16 450176 236560 50058 15670   1   2  94   3   0 2026-09-17 13:52:09
 1  1      2092792       842136         6408     28219692    0    0 56148 251120 20542 15985   1   2  92   6   0 2026-09-17 13:52:10
 0  3      2092792       773956         6408     28289272    0    0 69528 288512 16844 16107   1   1  93   5   0 2026-09-17 13:52:11
 1  1      2092772       863868         6404     28199936   24   16 330472 395980 51146 17131   1   2  93   3   0 2026-09-17 13:52:12
 3  2      2092720       822748         6408     28230452   36    0 30372 343348 91907 15272   2   2  93   3   0 2026-09-17 13:52:13
 0  2      2092720       754488         6408     28291656    0    0 61144 372984 17344 15903   0   1  94   5   0 2026-09-17 13:52:14
