procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1379024       835060        17412     57345508    0    0 1714176   280 12598 18692   2   1  90   8   0 2026-09-18 01:04:10
 1  8      1379024       834828        17412     57345528    0    0 73728     0 9517 15681   3   0  96   1   0 2026-09-18 01:04:11
 1  0      1379024       834584        17412     57345552    0    0 1640448     0 12502 18710   2   1  93   5   0 2026-09-18 01:04:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3      1379024       832832        17412     57345572    0    0 1502208     0 12274 18183   2   1  91   7   0 2026-09-18 01:04:13
 1  0      1379024       832624        17420     57345604    0    0 211968    72 9850 16138   3   0  97   0   0 2026-09-18 01:04:14
 1  0      1379024       832964        17420     57345616    0    0 1714176   180 12899 18704   1   0  91   7   0 2026-09-18 01:04:15
 0  5      1379024       832976        17420     57345644    0    0 1039872     0 11785 17312   2   0  92   5   0 2026-09-18 01:04:16
 1  0      1379024       831728        17420     57345668    0    0 674304     0 10496 16976   2   0  95   2   0 2026-09-18 01:04:17
 1  0      1379024       833000        17420     57345692    0    0 1714176     0 12551 18799   2   1  91   7   0 2026-09-18 01:04:18
 0  6      1379024       831748        17428     57345712    0    0 535552    76 10433 16302   2   0  94   3   0 2026-09-18 01:04:19
 1  0      1379024       832544        17428     57345736    0    0 1178624     0 11659 17886   2   1  94   4   0 2026-09-18 01:04:20
 2  0      1379024       831804        17428     57345764    0    0 1714176   332 12760 18659   1   1  92   6   0 2026-09-18 01:04:21
 0  8      1379024       831080        17428     57345792    0    0 166912     0 9411 15659   3   0  95   2   0 2026-09-18 01:04:22
 1  0      1379024       829832        17428     57345812    0    0 1547264     0 12061 18781   2   0  94   4   0 2026-09-18 01:04:23
 1  3      1379024       829616        17436     57345836    0    0 1592320   108 12432 18368   2   0  92   6   0 2026-09-18 01:04:24
 1  0      1379024       829632        17436     57345860    0    0 121856     0 9436 15738   3   0  97   0   0 2026-09-18 01:04:25
 1  0      1379024       830152        17436     57345884    0    0 1714176   352 12674 18925   2   1  90   7   0 2026-09-18 01:04:26
 0  5      1379024       827720        17436     57345904    0    0 1031680     0 11418 17567   2   0  92   5   0 2026-09-18 01:04:27
 1  0      1379024       827792        17436     57345928    0    0 682496     0 10274 16937   2   0  96   2   0 2026-09-18 01:04:28
 1  0      1379024       826572        17444     57345956    0    0 1714176   104 12328 18592   2   0  92   6   0 2026-09-18 01:04:29
 0  6      1379024       826108        17444     57345976    0    0 579584     0 9993 16155   2   0  94   4   0 2026-09-18 01:04:30
 1  0      1379024       824136        17444     57346008    0    0 1134592   244 11396 17889   2   0  94   3   0 2026-09-18 01:04:31
 2  0      1379024       825408        17444     57346024    0    0 1714176     0 12828 18724   1   1  91   7   0 2026-09-18 01:04:32
 1  8      1379024       823676        17444     57346048    0    0 167936     0 9541 15877   3   0  96   2   0 2026-09-18 01:04:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1379024       824220        17452     57346068    0    0 1546240   100 12344 18658   2   0  94   4   0 2026-09-18 01:04:34
 0  4      1379024       825996        17452     57346096    0    0 1564672     0 12340 18468   2   0  91   6   0 2026-09-18 01:04:35
 1  0      1379024       827300        17452     57346116    0    0 149504   212 9580 16182   3   0  97   0   0 2026-09-18 01:04:36
 2  0      1379024       827600        17452     57346140    0    0 1714176     0 12629 18618   1   1  91   7   0 2026-09-18 01:04:37
 1  5      1379024       829380        17452     57346160    0    0 1103872     0 11475 17359   2   0  92   6   0 2026-09-18 01:04:38
 1  0      1378768       818456        17460     57346192  360    0 610664    76 10993 18696   3   0  95   2   0 2026-09-18 01:04:39
 1  0      1378768       818988        17460     57346216    0    0 1714176     0 12904 18726   2   1  92   6   0 2026-09-18 01:04:40
 0  6      1378768       818812        17460     57346240    0    0 694272     0 10520 16572   2   0  94   3   0 2026-09-18 01:04:41
 1  0      1378768       817308        17460     57346260    0    0 1019904   212 10745 17423   2   0  95   2   0 2026-09-18 01:04:42
 2  0      1378768       818076        17460     57346396    8    0 1714292     0 12806 18773   2   1  92   6   0 2026-09-18 01:04:43
 1  7      1378768       817084        17472     57346412    0    0 258048   140 9649 15839   3   0  95   2   0 2026-09-18 01:04:44
 1  0      1378768       816836        17472     57346440    4    0 1456132     0 11902 18583   2   1  94   3   0 2026-09-18 01:04:45
 2  0      1378768       813384        17472     57346460    0    0 1707520     0 12848 19193   1   1  92   6   0 2026-09-18 01:04:46
 1  0      1378000       793076        17472     57346484  900    0  7556   260 9865 16579   4   0  96   0   0 2026-09-18 01:04:47
 1  0      1378000       802252        17472     57346508    0    0 1714176     0 12565 18438   1   1  92   6   0 2026-09-18 01:04:48
 0  5      1378000       800824        17480     57346544    0    0 1226752    88 11558 17657   2   0  92   6   0 2026-09-18 01:04:49
 2  0      1378000       799600        17480     57346564    0    0 487424     0 9797 16306   3   0  96   1   0 2026-09-18 01:04:50
 1  0      1378000       799428        17480     57346592    0    0 1714176     0 12498 18605   1   0  93   5   0 2026-09-18 01:04:51
 1  5      1378000       803748        17480     57346620    0    0 643072   356 10386 16517   2   0  93   4   0 2026-09-18 01:04:52
 1  0      1378000       802776        17480     57346640    0    0 1071104     0 10860 17581   2   0  95   3   0 2026-09-18 01:04:53
 1  0      1378000       804604        17488     57346664    0    0 1714176   144 12673 18631   2   1  92   6   0 2026-09-18 01:04:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1378000       803148        17488     57346684    0    0 166912     0 9497 15832   3   0  95   2   0 2026-09-18 01:04:55
 1  0      1378000       801168        17488     57346712    0    0 1547264     0 12521 18740   2   1  93   5   0 2026-09-18 01:04:56
 0  1      1378000       799508        17488     57346732    0    0 1692160   376 12724 18647   2   1  93   5   0 2026-09-18 01:04:57
 1  0      1378000       798520        17504     57346760    0    0 22016   240 9392 16022   3   0  97   0   0 2026-09-18 01:04:58
 1  0      1378000       798532        17512     57346780    0    0 1714176    48 12871 19136   2   1  93   5   0 2026-09-18 01:04:59
 1  0      1378000       801072        17512     57346804    0    0     0     0 9215 15801   3   0  97   0   0 2026-09-18 01:05:00
 1  0      1378000       800364        17512     57346820    0    0     0     0 8923 15699   3   0  97   0   0 2026-09-18 01:05:01
 1  0      1378000       800152        17512     57346848    0    0     0   456 9101 15606   3   0  97   0   0 2026-09-18 01:05:02
 1  0      1378000       798940        17512     57346872    0    0     0     0 8904 15515   3   0  97   0   0 2026-09-18 01:05:03
 1  0      1378000       798240        17520     57346900    0    0     0   108 8796 15524   3   0  97   0   0 2026-09-18 01:05:04
 1  0      1378000       798028        17520     57346916    0    0     0     0 8715 15550   3   0  97   0   0 2026-09-18 01:05:05
 1  5      1378000       798540        17520     57346948    0    0 2298880     0 13601 19732   1   1  89   9   0 2026-09-18 01:05:06
 0  9      1378000       798580        17520     57346964    0    0 3012608   172 14690 21011   0   1  90   9   0 2026-09-18 01:05:07
 0  1      1378000       799404        17520     57346992    0    0 3205632    68 15440 21530   0   1  87  12   0 2026-09-18 01:05:08
 0  5      1378000       797656        17528     57347132    0    0 3066488    88 15265 21002   0   1  88  11   0 2026-09-18 01:05:09
 0  5      1378000       795908        17528     57347156    0    0 3044864     0 15076 21129   0   1  87  12   0 2026-09-18 01:05:10
 0  6      1378000       797180        17528     57347176    0    0 3064320     0 15089 20964   0   1  87  12   0 2026-09-18 01:05:11
 0  7      1378000       797496        17528     57347200    0    0 3159040     0 15210 21152   0   1  87  12   0 2026-09-18 01:05:12
 0  8      1378000       797028        17528     57347228    0    0 3221504   232 15064 21362   0   1  87  12   0 2026-09-18 01:05:13
 1  5      1378000       796536        17536     57347240   92    0 2986076    72 15326 21387   1   1  86  13   0 2026-09-18 01:05:14
 0  5      1378000       830344        17536     57347276    0    0 3116544     0 15423 22079   1   1  86  13   0 2026-09-18 01:05:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1378000       826916        17536     57347296    0    0 3021312     0 15214 21267   1   1  87  12   0 2026-09-18 01:05:16
 1  7      1378000       827736        17536     57347328    0    0 3050496     0 15254 21122   0   1  88  11   0 2026-09-18 01:05:17
 0  8      1378000       829064        17536     57347352    0    0 3272704   196 15558 21771   1   1  87  12   0 2026-09-18 01:05:18
 1  3      1378000       828904        17536     57347372    0    0 3248128     0 15613 21853   0   1  88  11   0 2026-09-18 01:05:19
 1  4      1378000       829228        17544     57347396    0    0 3181568   112 15318 21400   0   1  86  13   0 2026-09-18 01:05:20
 0  5      1377744       813704        17680     57347432  176    0 3049276     0 16092 22892   1   1  87  12   0 2026-09-18 01:05:21
 0  6      1377744       814040        17680     57347448    0    0 3034624     0 15447 21370   0   1  86  13   0 2026-09-18 01:05:22
 0  7      1377744       814640        17680     57347472    0    0 3145728   240 15629 21704   0   1  86  13   0 2026-09-18 01:05:23
 0  8      1377744       813920        17680     57347500    0    0 3177472     0 15290 21782   0   1  87  11   0 2026-09-18 01:05:24
 0  5      1377232       813720        17692     57347520  588    0 3117644   148 15475 21694   1   1  86  13   0 2026-09-18 01:05:25
 0  5      1377232       813260        17692     57347544    0    0 3020288     0 15518 21647   0   1  86  13   0 2026-09-18 01:05:26
 0  6      1377232       814068        17692     57347576    0    0 2982400     0 15255 21477   0   1  87  11   0 2026-09-18 01:05:27
 1  7      1377232       812360        17700     57350536  172    0 3022900   268 15581 21468   1   1  86  12   0 2026-09-18 01:05:28
 1  0      1376208       805412        17700     57351028 1012    0 1500612     0 12571 19319   2   0  93   5   0 2026-09-18 01:05:29
 1  0      1376208       806456        17708     57351040    0    0     0   100 9312 16087   3   0  97   0   0 2026-09-18 01:05:30
 1  0      1376208       806768        17708     57351076    0    0     0     0 8904 16074   3   0  97   0   0 2026-09-18 01:05:31
 1  0      1376208       807276        17708     57351096    0    0     0     0 8987 15971   3   0  97   0   0 2026-09-18 01:05:32
 1  0      1376208       805316        17708     57351120    0    0     0     0 9001 15803   3   0  97   0   0 2026-09-18 01:05:33
 1  0      1376208       805608        17708     57351144    0    0     0   220 8946 15907   3   0  97   0   0 2026-09-18 01:05:34
