timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 17:35:17.435, 0 %, 0 %, 9297 MiB, 16376 MiB, 72.80 W, 73
2026/09/21 17:35:18.436, 100 %, 53 %, 9297 MiB, 16376 MiB, 97.68 W, 76
2026/09/21 17:35:19.436, 100 %, 47 %, 9297 MiB, 16376 MiB, 138.30 W, 77
2026/09/21 17:35:20.436, 100 %, 50 %, 9297 MiB, 16376 MiB, 138.13 W, 78
2026/09/21 17:35:21.437, 100 %, 56 %, 9297 MiB, 16376 MiB, 137.27 W, 79
2026/09/21 17:35:22.437, 100 %, 48 %, 9297 MiB, 16376 MiB, 138.15 W, 79
2026/09/21 17:35:23.437, 100 %, 48 %, 9297 MiB, 16376 MiB, 132.93 W, 79
2026/09/21 17:35:24.438, 0 %, 0 %, 9297 MiB, 16376 MiB, 85.36 W, 77
2026/09/21 17:35:25.438, 0 %, 0 %, 9297 MiB, 16376 MiB, 85.43 W, 79
2026/09/21 17:35:26.438, 0 %, 0 %, 9297 MiB, 16376 MiB, 99.11 W, 77
2026/09/21 17:35:27.439, 0 %, 0 %, 9297 MiB, 16376 MiB, 79.34 W, 77
2026/09/21 17:35:28.439, 0 %, 0 %, 9297 MiB, 16376 MiB, 67.59 W, 77
2026/09/21 17:35:29.439, 0 %, 0 %, 9297 MiB, 16376 MiB, 63.42 W, 76
2026/09/21 17:35:30.440, 0 %, 0 %, 9297 MiB, 16376 MiB, 56.70 W, 75
2026/09/21 17:35:31.440, 0 %, 0 %, 9297 MiB, 16376 MiB, 53.42 W, 75
2026/09/21 17:35:32.440, 0 %, 0 %, 9297 MiB, 16376 MiB, 50.09 W, 74
2026/09/21 17:35:33.441, 0 %, 0 %, 9297 MiB, 16376 MiB, 60.54 W, 77
2026/09/21 17:35:34.441, 100 %, 47 %, 9297 MiB, 16376 MiB, 138.86 W, 79
2026/09/21 17:35:35.441, 100 %, 57 %, 9299 MiB, 16376 MiB, 138.22 W, 79
2026/09/21 17:35:36.441, 15 %, 15 %, 9299 MiB, 16376 MiB, 98.97 W, 77
2026/09/21 17:35:37.442, 0 %, 0 %, 9299 MiB, 16376 MiB, 76.87 W, 77
2026/09/21 17:35:38.442, 0 %, 0 %, 9299 MiB, 16376 MiB, 58.06 W, 76
2026/09/21 17:35:39.442, 0 %, 0 %, 9299 MiB, 16376 MiB, 50.42 W, 75
2026/09/21 17:35:40.443, 0 %, 0 %, 9299 MiB, 16376 MiB, 99.43 W, 77
2026/09/21 17:35:41.443, 0 %, 0 %, 9299 MiB, 16376 MiB, 84.33 W, 76
2026/09/21 17:35:42.443, 0 %, 0 %, 9299 MiB, 16376 MiB, 77.54 W, 76
2026/09/21 17:35:43.444, 0 %, 0 %, 9299 MiB, 16376 MiB, 65.45 W, 75
2026/09/21 17:35:44.444, 0 %, 0 %, 9299 MiB, 16376 MiB, 57.76 W, 75
2026/09/21 17:35:45.445, 0 %, 0 %, 9299 MiB, 16376 MiB, 50.21 W, 74
2026/09/21 17:35:46.445, 0 %, 0 %, 9299 MiB, 16376 MiB, 49.90 W, 74
2026/09/21 17:35:47.445, 0 %, 0 %, 9299 MiB, 16376 MiB, 49.72 W, 73
2026/09/21 17:35:48.446, 100 %, 57 %, 9299 MiB, 16376 MiB, 95.61 W, 78
2026/09/21 17:35:49.446, 100 %, 51 %, 9299 MiB, 16376 MiB, 138.47 W, 79
2026/09/21 17:35:50.446, 62 %, 60 %, 9299 MiB, 16376 MiB, 132.24 W, 78
2026/09/21 17:35:51.447, 0 %, 0 %, 9299 MiB, 16376 MiB, 74.93 W, 77
2026/09/21 17:35:52.447, 0 %, 0 %, 9299 MiB, 16376 MiB, 63.88 W, 75
2026/09/21 17:35:53.447, 100 %, 58 %, 9299 MiB, 16376 MiB, 68.29 W, 78
2026/09/21 17:35:54.448, 61 %, 56 %, 9299 MiB, 16376 MiB, 136.22 W, 79
2026/09/21 17:35:55.448, 0 %, 0 %, 9299 MiB, 16376 MiB, 76.93 W, 77
2026/09/21 17:35:56.448, 0 %, 0 %, 9299 MiB, 16376 MiB, 67.50 W, 76
2026/09/21 17:35:57.449, 0 %, 0 %, 9299 MiB, 16376 MiB, 58.94 W, 75
2026/09/21 17:35:58.449, 0 %, 0 %, 9299 MiB, 16376 MiB, 50.37 W, 75
2026/09/21 17:35:59.449, 0 %, 0 %, 9299 MiB, 16376 MiB, 50.09 W, 74
2026/09/21 17:36:00.450, 0 %, 0 %, 9299 MiB, 16376 MiB, 49.89 W, 74
2026/09/21 17:36:01.450, 0 %, 0 %, 9299 MiB, 16376 MiB, 49.63 W, 74
2026/09/21 17:36:02.451, 0 %, 0 %, 9299 MiB, 16376 MiB, 49.40 W, 73
2026/09/21 17:36:03.451, 0 %, 0 %, 9299 MiB, 16376 MiB, 49.17 W, 73
2026/09/21 17:36:04.451, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.94 W, 73
2026/09/21 17:36:05.452, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.78 W, 73
2026/09/21 17:36:06.452, 0 %, 0 %, 9299 MiB, 16376 MiB, 59.34 W, 74
2026/09/21 17:36:07.452, 0 %, 0 %, 9299 MiB, 16376 MiB, 72.86 W, 74
2026/09/21 17:36:08.453, 0 %, 0 %, 9299 MiB, 16376 MiB, 64.19 W, 73
2026/09/21 17:36:09.453, 0 %, 0 %, 9299 MiB, 16376 MiB, 56.44 W, 72
2026/09/21 17:36:10.453, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.61 W, 72
2026/09/21 17:36:11.454, 0 %, 0 %, 9299 MiB, 16376 MiB, 62.32 W, 73
2026/09/21 17:36:12.454, 0 %, 0 %, 9299 MiB, 16376 MiB, 75.10 W, 73
2026/09/21 17:36:13.454, 0 %, 0 %, 9299 MiB, 16376 MiB, 65.52 W, 73
2026/09/21 17:36:14.455, 0 %, 0 %, 9299 MiB, 16376 MiB, 56.67 W, 72
2026/09/21 17:36:15.455, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.72 W, 71
2026/09/21 17:36:16.456, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.34 W, 71
2026/09/21 17:36:17.456, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.21 W, 71
2026/09/21 17:36:18.456, 100 %, 59 %, 9299 MiB, 16376 MiB, 60.96 W, 74
2026/09/21 17:36:19.457, 0 %, 0 %, 9299 MiB, 16376 MiB, 103.44 W, 73
2026/09/21 17:36:20.457, 0 %, 0 %, 9299 MiB, 16376 MiB, 75.89 W, 73
2026/09/21 17:36:21.457, 0 %, 0 %, 9299 MiB, 16376 MiB, 65.11 W, 72
2026/09/21 17:36:22.458, 0 %, 0 %, 9299 MiB, 16376 MiB, 56.39 W, 71
2026/09/21 17:36:23.458, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.61 W, 71
2026/09/21 17:36:24.459, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.29 W, 70
2026/09/21 17:36:25.459, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.10 W, 70
2026/09/21 17:36:26.459, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.82 W, 70
2026/09/21 17:36:27.460, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.62 W, 70
2026/09/21 17:36:28.460, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.53 W, 70
2026/09/21 17:36:29.460, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.53 W, 70
2026/09/21 17:36:30.461, 0 %, 0 %, 9299 MiB, 16376 MiB, 59.67 W, 71
2026/09/21 17:36:31.461, 0 %, 0 %, 9299 MiB, 16376 MiB, 70.10 W, 71
2026/09/21 17:36:32.461, 0 %, 0 %, 9299 MiB, 16376 MiB, 63.39 W, 70
2026/09/21 17:36:33.462, 0 %, 0 %, 9299 MiB, 16376 MiB, 54.69 W, 70
2026/09/21 17:36:34.462, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.11 W, 69
2026/09/21 17:36:35.462, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.92 W, 69
2026/09/21 17:36:36.463, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.74 W, 69
2026/09/21 17:36:37.463, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.53 W, 69
2026/09/21 17:36:38.463, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.28 W, 69
2026/09/21 17:36:39.464, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.17 W, 68
2026/09/21 17:36:40.464, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.08 W, 68
2026/09/21 17:36:41.464, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.02 W, 68
2026/09/21 17:36:42.465, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.93 W, 68
2026/09/21 17:36:43.465, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.79 W, 68
2026/09/21 17:36:44.465, 100 %, 53 %, 9299 MiB, 16376 MiB, 81.41 W, 72
2026/09/21 17:36:45.466, 100 %, 53 %, 9299 MiB, 16376 MiB, 139.01 W, 73
2026/09/21 17:36:46.466, 0 %, 0 %, 9299 MiB, 16376 MiB, 103.94 W, 71
2026/09/21 17:36:47.466, 0 %, 0 %, 9299 MiB, 16376 MiB, 73.71 W, 71
2026/09/21 17:36:48.467, 0 %, 0 %, 9299 MiB, 16376 MiB, 61.43 W, 70
2026/09/21 17:36:49.467, 88 %, 45 %, 9299 MiB, 16376 MiB, 94.08 W, 74
2026/09/21 17:36:50.467, 0 %, 0 %, 9299 MiB, 16376 MiB, 85.64 W, 71
2026/09/21 17:36:51.468, 0 %, 0 %, 9299 MiB, 16376 MiB, 76.08 W, 71
2026/09/21 17:36:52.468, 0 %, 0 %, 9299 MiB, 16376 MiB, 64.10 W, 70
2026/09/21 17:36:53.468, 0 %, 0 %, 9299 MiB, 16376 MiB, 55.47 W, 70
2026/09/21 17:36:54.469, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.63 W, 70
2026/09/21 17:36:55.469, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.20 W, 69
2026/09/21 17:36:56.469, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.01 W, 69
2026/09/21 17:36:57.470, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.74 W, 69
2026/09/21 17:36:58.470, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.53 W, 69
2026/09/21 17:36:59.470, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.34 W, 69
2026/09/21 17:37:00.471, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.19 W, 69
2026/09/21 17:37:01.471, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.04 W, 68
2026/09/21 17:37:02.471, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.93 W, 68
2026/09/21 17:37:03.472, 100 %, 51 %, 9299 MiB, 16376 MiB, 70.24 W, 72
2026/09/21 17:37:04.472, 100 %, 50 %, 9299 MiB, 16376 MiB, 137.73 W, 73
2026/09/21 17:37:05.472, 100 %, 55 %, 9299 MiB, 16376 MiB, 138.00 W, 74
2026/09/21 17:37:06.472, 20 %, 21 %, 9299 MiB, 16376 MiB, 129.71 W, 74
2026/09/21 17:37:07.473, 0 %, 0 %, 9299 MiB, 16376 MiB, 73.41 W, 72
2026/09/21 17:37:08.473, 0 %, 0 %, 9299 MiB, 16376 MiB, 64.78 W, 71
2026/09/21 17:37:09.474, 0 %, 0 %, 9299 MiB, 16376 MiB, 55.79 W, 71
2026/09/21 17:37:10.474, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.81 W, 70
2026/09/21 17:37:11.474, 100 %, 75 %, 9299 MiB, 16376 MiB, 90.78 W, 74
2026/09/21 17:37:12.475, 0 %, 0 %, 9299 MiB, 16376 MiB, 77.35 W, 72
2026/09/21 17:37:13.475, 0 %, 0 %, 9299 MiB, 16376 MiB, 109.08 W, 73
2026/09/21 17:37:14.475, 0 %, 0 %, 9299 MiB, 16376 MiB, 74.77 W, 72
2026/09/21 17:37:15.476, 0 %, 0 %, 9299 MiB, 16376 MiB, 65.09 W, 72
2026/09/21 17:37:16.476, 0 %, 0 %, 9299 MiB, 16376 MiB, 56.38 W, 71
2026/09/21 17:37:17.476, 14 %, 14 %, 9299 MiB, 16376 MiB, 59.46 W, 73
2026/09/21 17:37:18.477, 0 %, 0 %, 9299 MiB, 16376 MiB, 74.05 W, 72
2026/09/21 17:37:19.477, 0 %, 0 %, 9299 MiB, 16376 MiB, 64.81 W, 72
2026/09/21 17:37:20.477, 0 %, 0 %, 9299 MiB, 16376 MiB, 55.89 W, 71
2026/09/21 17:37:21.478, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.97 W, 70
2026/09/21 17:37:22.478, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.73 W, 70
2026/09/21 17:37:23.479, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.47 W, 70
2026/09/21 17:37:24.479, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.27 W, 70
2026/09/21 17:37:25.479, 0 %, 0 %, 9299 MiB, 16376 MiB, 60.21 W, 71
2026/09/21 17:37:26.480, 0 %, 0 %, 9299 MiB, 16376 MiB, 69.31 W, 71
2026/09/21 17:37:27.480, 47 %, 48 %, 9299 MiB, 16376 MiB, 101.32 W, 74
2026/09/21 17:37:28.481, 0 %, 0 %, 9299 MiB, 16376 MiB, 74.41 W, 72
2026/09/21 17:37:29.481, 0 %, 0 %, 9299 MiB, 16376 MiB, 64.17 W, 71
2026/09/21 17:37:30.481, 0 %, 0 %, 9299 MiB, 16376 MiB, 55.59 W, 70
2026/09/21 17:37:31.482, 100 %, 52 %, 9299 MiB, 16376 MiB, 107.20 W, 74
2026/09/21 17:37:32.482, 100 %, 59 %, 9299 MiB, 16376 MiB, 138.74 W, 75
2026/09/21 17:37:33.482, 52 %, 47 %, 9299 MiB, 16376 MiB, 133.60 W, 75
2026/09/21 17:37:34.482, 0 %, 0 %, 9299 MiB, 16376 MiB, 76.01 W, 73
2026/09/21 17:37:35.483, 0 %, 0 %, 9299 MiB, 16376 MiB, 63.99 W, 73
2026/09/21 17:37:36.483, 0 %, 0 %, 9299 MiB, 16376 MiB, 56.07 W, 72
2026/09/21 17:37:37.483, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.26 W, 72
2026/09/21 17:37:38.484, 0 %, 0 %, 9299 MiB, 16376 MiB, 59.38 W, 73
2026/09/21 17:37:39.484, 0 %, 0 %, 9299 MiB, 16376 MiB, 72.47 W, 73
2026/09/21 17:37:40.485, 18 %, 18 %, 9299 MiB, 16376 MiB, 67.42 W, 74
2026/09/21 17:37:41.485, 0 %, 0 %, 9299 MiB, 16376 MiB, 74.73 W, 73
2026/09/21 17:37:42.485, 100 %, 57 %, 9299 MiB, 16376 MiB, 98.57 W, 75
2026/09/21 17:37:43.486, 0 %, 0 %, 9299 MiB, 16376 MiB, 106.97 W, 74
2026/09/21 17:37:44.486, 0 %, 0 %, 9299 MiB, 16376 MiB, 74.10 W, 74
2026/09/21 17:37:45.486, 0 %, 0 %, 9299 MiB, 16376 MiB, 66.00 W, 73
2026/09/21 17:37:46.487, 100 %, 65 %, 9299 MiB, 16376 MiB, 58.71 W, 74
2026/09/21 17:37:47.487, 0 %, 0 %, 9299 MiB, 16376 MiB, 81.17 W, 73
2026/09/21 17:37:48.487, 0 %, 0 %, 9299 MiB, 16376 MiB, 80.61 W, 75
2026/09/21 17:37:49.488, 0 %, 0 %, 9299 MiB, 16376 MiB, 64.48 W, 72
2026/09/21 17:37:50.488, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.19 W, 72
2026/09/21 17:37:51.489, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.05 W, 72
2026/09/21 17:37:52.489, 100 %, 56 %, 9299 MiB, 16376 MiB, 97.04 W, 76
2026/09/21 17:37:53.489, 0 %, 0 %, 9299 MiB, 16376 MiB, 126.99 W, 76
2026/09/21 17:37:54.490, 0 %, 0 %, 9299 MiB, 16376 MiB, 76.01 W, 74
2026/09/21 17:37:55.490, 0 %, 0 %, 9299 MiB, 16376 MiB, 64.32 W, 73
2026/09/21 17:37:56.490, 0 %, 0 %, 9299 MiB, 16376 MiB, 56.59 W, 72
2026/09/21 17:37:57.491, 0 %, 0 %, 9299 MiB, 16376 MiB, 61.12 W, 74
2026/09/21 17:37:58.491, 80 %, 76 %, 9299 MiB, 16376 MiB, 109.81 W, 76
2026/09/21 17:37:59.491, 0 %, 0 %, 9299 MiB, 16376 MiB, 74.70 W, 74
2026/09/21 17:38:00.492, 0 %, 0 %, 9299 MiB, 16376 MiB, 64.23 W, 74
2026/09/21 17:38:01.492, 0 %, 0 %, 9299 MiB, 16376 MiB, 56.50 W, 73
2026/09/21 17:38:02.492, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.84 W, 72
2026/09/21 17:38:03.493, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.35 W, 72
2026/09/21 17:38:04.493, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.09 W, 72
2026/09/21 17:38:05.493, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.89 W, 72
2026/09/21 17:38:06.494, 100 %, 59 %, 9299 MiB, 16376 MiB, 83.06 W, 76
2026/09/21 17:38:07.494, 0 %, 0 %, 9299 MiB, 16376 MiB, 81.91 W, 73
2026/09/21 17:38:08.495, 0 %, 0 %, 9299 MiB, 16376 MiB, 74.99 W, 73
2026/09/21 17:38:09.495, 0 %, 0 %, 9299 MiB, 16376 MiB, 65.73 W, 72
2026/09/21 17:38:10.495, 100 %, 56 %, 9299 MiB, 16376 MiB, 55.83 W, 74
2026/09/21 17:38:11.495, 100 %, 70 %, 9299 MiB, 16376 MiB, 138.97 W, 76
2026/09/21 17:38:12.496, 0 %, 0 %, 9299 MiB, 16376 MiB, 75.01 W, 74
2026/09/21 17:38:13.496, 0 %, 0 %, 9299 MiB, 16376 MiB, 68.63 W, 74
2026/09/21 17:38:14.496, 0 %, 0 %, 9299 MiB, 16376 MiB, 61.07 W, 73
2026/09/21 17:38:15.497, 0 %, 0 %, 9299 MiB, 16376 MiB, 54.71 W, 72
2026/09/21 17:38:16.497, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.33 W, 72
2026/09/21 17:38:17.498, 0 %, 0 %, 9299 MiB, 16376 MiB, 48.06 W, 72
2026/09/21 17:38:18.498, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.81 W, 71
2026/09/21 17:38:19.498, 96 %, 62 %, 9299 MiB, 16376 MiB, 51.90 W, 72
2026/09/21 17:38:20.499, 0 %, 0 %, 9299 MiB, 16376 MiB, 104.56 W, 73
2026/09/21 17:38:21.499, 0 %, 0 %, 9299 MiB, 16376 MiB, 79.69 W, 73
2026/09/21 17:38:22.499, 0 %, 0 %, 9299 MiB, 16376 MiB, 74.94 W, 73
2026/09/21 17:38:23.500, 0 %, 0 %, 9299 MiB, 16376 MiB, 65.53 W, 73
2026/09/21 17:38:24.500, 0 %, 0 %, 9299 MiB, 16376 MiB, 56.69 W, 71
2026/09/21 17:38:25.500, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.89 W, 71
2026/09/21 17:38:26.501, 0 %, 0 %, 9299 MiB, 16376 MiB, 59.39 W, 72
2026/09/21 17:38:27.501, 0 %, 0 %, 9299 MiB, 16376 MiB, 72.47 W, 72
2026/09/21 17:38:28.501, 0 %, 0 %, 9299 MiB, 16376 MiB, 63.50 W, 72
2026/09/21 17:38:29.502, 0 %, 0 %, 9299 MiB, 16376 MiB, 55.60 W, 71
2026/09/21 17:38:30.502, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.64 W, 71
2026/09/21 17:38:31.503, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.16 W, 71
2026/09/21 17:38:32.503, 0 %, 0 %, 9299 MiB, 16376 MiB, 61.62 W, 72
2026/09/21 17:38:33.504, 0 %, 0 %, 9299 MiB, 16376 MiB, 73.98 W, 72
2026/09/21 17:38:34.504, 0 %, 0 %, 9299 MiB, 16376 MiB, 64.58 W, 71
2026/09/21 17:38:35.504, 0 %, 0 %, 9299 MiB, 16376 MiB, 55.96 W, 70
2026/09/21 17:38:36.505, 0 %, 0 %, 9299 MiB, 16376 MiB, 47.20 W, 70
2026/09/21 17:38:37.505, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.76 W, 70
2026/09/21 17:38:38.505, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.53 W, 70
2026/09/21 17:38:39.506, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.26 W, 70
2026/09/21 17:38:40.506, 0 %, 0 %, 9299 MiB, 16376 MiB, 46.10 W, 70
2026/09/21 17:38:41.507, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.98 W, 69
2026/09/21 17:38:42.507, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.80 W, 69
2026/09/21 17:38:43.507, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.76 W, 69
2026/09/21 17:38:44.508, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.66 W, 69
2026/09/21 17:38:45.508, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.56 W, 69
2026/09/21 17:38:46.509, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.56 W, 69
2026/09/21 17:38:47.509, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.44 W, 69
2026/09/21 17:38:48.509, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.22 W, 68
2026/09/21 17:38:49.510, 0 %, 0 %, 9299 MiB, 16376 MiB, 40.74 W, 67
2026/09/21 17:38:50.510, 0 %, 0 %, 9299 MiB, 16376 MiB, 29.19 W, 67
2026/09/21 17:38:51.510, 0 %, 0 %, 9299 MiB, 16376 MiB, 21.85 W, 67
2026/09/21 17:38:52.511, 0 %, 0 %, 9299 MiB, 16376 MiB, 21.50 W, 66
2026/09/21 17:38:53.511, 0 %, 0 %, 9299 MiB, 16376 MiB, 21.38 W, 66
2026/09/21 17:38:54.511, 81 %, 82 %, 9299 MiB, 16376 MiB, 31.59 W, 68
2026/09/21 17:38:55.512, 0 %, 0 %, 9299 MiB, 16376 MiB, 67.52 W, 68
2026/09/21 17:38:56.512, 0 %, 0 %, 9299 MiB, 16376 MiB, 58.76 W, 67
2026/09/21 17:38:57.513, 100 %, 56 %, 9299 MiB, 16376 MiB, 90.01 W, 71
2026/09/21 17:38:58.513, 100 %, 56 %, 9299 MiB, 16376 MiB, 138.99 W, 72
2026/09/21 17:38:59.513, 0 %, 0 %, 9299 MiB, 16376 MiB, 106.14 W, 70
2026/09/21 17:39:00.514, 0 %, 0 %, 9299 MiB, 16376 MiB, 72.42 W, 70
2026/09/21 17:39:01.514, 0 %, 0 %, 9299 MiB, 16376 MiB, 60.04 W, 69
2026/09/21 17:39:02.515, 0 %, 0 %, 9299 MiB, 16376 MiB, 52.64 W, 69
2026/09/21 17:39:03.515, 0 %, 0 %, 9299 MiB, 16376 MiB, 45.26 W, 69
2026/09/21 17:39:04.515, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.90 W, 68
2026/09/21 17:39:05.516, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.86 W, 68
2026/09/21 17:39:06.516, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.76 W, 68
2026/09/21 17:39:07.516, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.69 W, 68
2026/09/21 17:39:08.517, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.63 W, 68
2026/09/21 17:39:09.517, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.49 W, 68
2026/09/21 17:39:10.517, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.39 W, 68
2026/09/21 17:39:11.518, 0 %, 0 %, 9299 MiB, 16376 MiB, 73.19 W, 69
2026/09/21 17:39:12.518, 0 %, 0 %, 9299 MiB, 16376 MiB, 70.07 W, 69
2026/09/21 17:39:13.518, 0 %, 0 %, 9299 MiB, 16376 MiB, 59.51 W, 68
2026/09/21 17:39:14.519, 0 %, 0 %, 9299 MiB, 16376 MiB, 51.91 W, 68
2026/09/21 17:39:15.519, 0 %, 0 %, 9299 MiB, 16376 MiB, 44.56 W, 68
2026/09/21 17:39:16.520, 52 %, 6 %, 8275 MiB, 16376 MiB, 44.36 W, 67
2026/09/21 17:39:17.520, 0 %, 0 %, 5907 MiB, 16376 MiB, 45.08 W, 67
