wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789594442934430990,57415828,5645400,6620,81028,0
1789594443961839529,57416940,5501392,4588,81028,0
1789594444990952970,57418764,5897144,16388,81028,0
1789594446018862060,57416116,5702060,7640,81028,0
1789594447049198609,57414572,5667356,8196,81028,0
1789594448079716739,57414336,5079556,2160,81028,0
1789594449110199874,57411128,4602108,4476,81028,0
1789594450136231876,57413332,3937864,2256,81028,0
1789594451167045627,57411148,3626996,2052,81028,0
1789594452195406037,57410416,2978124,4100,81028,0
1789594453225289505,57409396,2463068,15948,81028,0
1789594454255155587,57411464,3271244,0,81028,0
1789594455281829057,57412944,4196680,0,81028,0
1789594456311282416,57415932,5481400,8696,81028,0
1789594457344777559,57418304,5480596,0,81028,0
1789594458371023765,57419708,5955704,4060,81028,0
1789594459401501693,57424932,5476448,0,81028,0
1789594460431357952,57422192,5481352,3244,81028,0
1789594461461485985,57419648,5445240,7780,81028,0
1789594462491400763,57414712,4997736,1912,81028,0
1789594463522114225,57414044,4522316,6124,81028,0
1789594464552454848,57413780,4048344,2532,81028,0
1789594465582835542,57413548,3346312,1328,81028,0
1789594466613338781,57409876,2761164,2220,81028,0
1789594467643820206,57408320,2080260,2560,81028,0
1789594468674476329,57413764,2955756,0,81028,0
1789594469704736327,57417840,3729820,0,81028,0
1789594470733528678,57418908,5437000,0,81028,0
1789594471762932004,57419536,6138120,7404,81028,0
1789594472793114642,57411576,5706216,4044,81028,0
1789594473822586125,57417752,5639464,4536,81028,0
1789594474850321253,57415700,5464592,3860,81028,0
1789594475880504825,57416352,5616628,2520,81028,0
1789594476907659943,57411796,5823644,1136,81028,0
1789594477936347753,57409412,5452124,0,81028,0
1789594478968089079,57417080,5570896,2284,81028,0
1789594479998600240,57416436,5089984,3772,81028,0
1789594481028900499,57414664,4536848,1244,81028,0
1789594482058724724,57414256,4163172,1244,81028,0
1789594483088198793,57415200,3845152,7776,81028,0
1789594484119214840,57414664,3367856,8092,81028,0
1789594485149790071,57413488,2988548,1988,81028,0
1789594486180149641,57408740,2574748,2628,81028,0
1789594487210696362,57411756,3260348,0,81028,0
1789594488239366884,57416448,4181244,1804,81028,0
1789594489267579084,57416016,3705060,4072,81028,0
1789594490298343981,57413108,3184168,1628,81028,0
1789594491329206192,57411996,2648344,4164,81028,0
1789594492359130345,57411336,2230724,4052,81028,0
1789594493389996464,57414504,1687124,2908,81028,0
1789594494420964515,57413608,1213116,6220,81028,0
1789594495451408339,57413064,582632,2472,81028,0
1789594496482062795,57411764,1472,3472,81028,0
1789594497512959898,57419960,1419772,0,81028,0
1789594498541328239,57419420,2579068,0,81028,0
1789594499568852211,57419768,3428900,0,81028,0
1789594500598398828,57422184,4848168,0,81028,0
1789594501626328747,57426832,4848196,0,81028,0
1789594502654040302,57456008,4848304,0,81028,0
1789594503682227097,57478280,4848320,0,81028,0
1789594504710213735,57500208,4848352,0,81028,0
1789594505738351625,57521232,4848376,0,81028,0
1789594506766648320,57523260,3976320,499520,81028,0
1789594507797069914,57527312,3976324,25324,81028,0
