procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5 15       672808       723140        77028     58014344    0    0 362496 367888 189931 17673   2   6  59  33   0 2026-09-17 06:30:23
 0 19       672808       807004        77032     57931412    0    0 360452 380876 177451 17657   2   5  58  35   0 2026-09-17 06:30:24
10 10       672808       844592        77028     57891780    0    0 346748 358388 276912 17674   5   7  55  34   0 2026-09-17 06:30:25
 0 19       672808       910132        77016     57848836   24    0 303024 431580 302950 18774   6   6  63  26   0 2026-09-17 06:30:26
 6 12       672808       744416        77008     58011960    0    0 441432 319400 174630 18635   2   7  52  39   0 2026-09-17 06:30:27
 2 18       672808       833068        76952     57926124    0    0 365316 446012 237804 17635   2   6  57  35   0 2026-09-17 06:30:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4 16       672808       889304        76908     57868888    0    0 383232 423504 246285 17411   2   6  56  35   0 2026-09-17 06:30:29
 0 19       672808       862316        76876     57893928    0    0 380680 393620 195882 17700   2   6  53  39   0 2026-09-17 06:30:30
 4 17       672808       748816        76852     58007632    0    0 386772 380304 195189 17863   2   7  55  37   0 2026-09-17 06:30:31
 3 16       672808       843172        76852     57910828   32    0 379920 372620 141094 17588   2   6  54  39   0 2026-09-17 06:30:32
 4 16       672808       807132        76824     57945332    0    0 384852 369228 169228 18181   3   5  59  33   0 2026-09-17 06:30:33
 5  4       672808       974896        76804     57775512    0    0 388708 418828 284592 17275   4   8  55  33   0 2026-09-17 06:30:34
 1 18       672808       744092        76772     58007428    0    0 406760 340108 163562 17925   2   6  57  36   0 2026-09-17 06:30:35
 0 19       672808       818720        76760     57934080    0    0 366160 373340 251128 18092   4   6  60  31   0 2026-09-17 06:30:36
 1 18       672808       865308        76712     57891476    0    0 415620 348564 191919 18003   3   7  59  31   0 2026-09-17 06:30:37
 1 19       672808       861628        76656     57891992    0    0 386136 414996 211550 18010   2   6  57  34   0 2026-09-17 06:30:38
 7 12       672808       856972        76620     57895732    0    0 393472 346456 164099 17577   2   6  57  35   0 2026-09-17 06:30:39
 2 18       672808       895144        76540     57855680    0    0 387348 331836 165075 17663   2   6  57  35   0 2026-09-17 06:30:40
 6 15       672808       792428        76532     57955800    0    0 387848 337672 158094 17617   2   5  61  32   0 2026-09-17 06:30:41
 0 18       672808       841724        76484     57905312    0    0 385792 417100 149202 17814   2   6  56  37   0 2026-09-17 06:30:42
 3 18       672808       839916        76432     57905848    0    0 395080 365724 266648 18142   4   8  56  32   0 2026-09-17 06:30:43
 1 18       672808       839324        76404     57914120    0    0 371796 375768 161292 17878   2   6  54  39   0 2026-09-17 06:30:44
 3 16       672808       882160        76368     57868352    0    0 369324 337228 194090 17855   2   6  56  36   0 2026-09-17 06:30:45
 7 14       672808       804640        76352     57942812    0    0 347980 339576 210351 18305   3   6  58  33   0 2026-09-17 06:30:46
 3 16       672808       778724        76340     57971368    0    0 364692 332392 207212 17988   3   6  63  28   0 2026-09-17 06:30:47
 4 15       672808       848204        76296     57903340    0    0 352600 406232 230877 17866   2   5  59  33   0 2026-09-17 06:30:48
 2 17       672808       863112        76252     57886372    0    0 371940 368648 190357 17830   2   5  57  35   0 2026-09-17 06:30:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 17       672808       877380        76224     57869820    0    0 367452 367076 145190 17532   1   5  56  38   0 2026-09-17 06:30:50
 2 18       672808       815532        76192     57930208    0    0 373164 388964 171426 17472   2   6  57  35   0 2026-09-17 06:30:51
 4 15       672808       842504        76180     57903256    0    0 374844 353264 217930 17719   4   6  57  33   0 2026-09-17 06:30:52
 6 14       672808       838176        76168     57906096    0    0 363280 384732 256781 17344   3   6  59  32   0 2026-09-17 06:30:53
 2 17       672808       864856        76144     57878612    0    0 371192 369972 186329 17776   2   6  55  37   0 2026-09-17 06:30:54
 0 19       672808       854084        76132     57885816    0    0 377604 372408 174303 18379   2   6  54  38   0 2026-09-17 06:30:55
 3 14       672808       799896        76132     57938164    0    0 359836 368512 155390 17675   2   5  54  39   0 2026-09-17 06:30:56
 2  1       672808       905700        76124     57829968    0    0 298220 378592 280517 17841   4   6  62  28   0 2026-09-17 06:30:57
 2 17       672808       831352        76088     57915640    0    0 439472 262488 163798 17805   2   7  55  36   0 2026-09-17 06:30:58
 1 18       672808       831404        76088     57907212    0    0 128432 171948 80141 14958   1   3  54  42   0 2026-09-17 06:30:59
 2 18       672808       828724        76084     57910736    0    0 562432 194836 219550 18325   3   9  54  33   0 2026-09-17 06:31:00
 1 18       672808       867352        76076     57874400    0    0 303896 407476 188572 17261   2   4  59  35   0 2026-09-17 06:31:01
 3 16       672808       812512        76032     57923232    0    0 337056 265124 205731 16901   4   7  52  37   0 2026-09-17 06:31:02
 4 15       672808       826168        76000     57905452    0    0 317708 393952 180593 17404   1   4  60  35   0 2026-09-17 06:31:03
14  6       672808       941400        75988     57789156    0    0 197368 204760 166452 15958   2   3  60  34   0 2026-09-17 06:31:04
 0 19       672808       863244        75984     57866704    0    0 439916 287468 176206 18081   3   7  56  34   0 2026-09-17 06:31:05
 3 16       672808       868460        76004     57859948    0    0 321052 465404 200714 17574   1   5  58  36   0 2026-09-17 06:31:06
 3 15       672808       831668        76012     57897444    0    0 341336 381340 250682 17553   3   6  58  32   0 2026-09-17 06:31:07
 4  2       672808       852396        76096     57877316    0    0 318644 335988 233542 17764   4   5  56  34   0 2026-09-17 06:31:08
 0 19       672808       860220        76112     57871068    0    0 346272 318976 202168 17523   3   6  61  30   0 2026-09-17 06:31:09
 4 17       672808       819256        76148     57908332    0    0 323456 307376 157763 17427   2   4  61  32   0 2026-09-17 06:31:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0 19       672808       854452        76124     57872212    0    0 303900 309472 131953 17193   2   3  59  36   0 2026-09-17 06:31:11
 2 18       672808       858112        76140     57881480    0    0 330808 301308 127116 17272   1   4  57  37   0 2026-09-17 06:31:12
 1 18       672808       905040        76192     57832652    0    0 320336 324296 181045 17178   3   4  59  34   0 2026-09-17 06:31:13
11  9       672808       717320        76240     58020116    0    0 315200 321012 155935 17691   2   4  63  31   0 2026-09-17 06:31:14
 4 15       672808       867848        76268     57865108    0    0 322864 314092 134986 17526   1   4  62  33   0 2026-09-17 06:31:15
 1 18       672808       876100        76260     57855188    0    0 319236 310864 154677 17637   2   4  63  31   0 2026-09-17 06:31:16
 4 17       672808       871880        76264     57861472    0    0 322108 330724 175279 18046   2   4  64  30   0 2026-09-17 06:31:17
 0 19       672808       851652        76308     57876248    0    0 316524 317728 216584 17848   3   5  59  33   0 2026-09-17 06:31:18
 0 19       672808       855032        76360     57871784    0    0 319552 326204 140362 17331   1   4  61  34   0 2026-09-17 06:31:19
 3 17       672808       763736        76380     57961436    0    0 318552 313320 172187 17378   3   5  61  32   0 2026-09-17 06:31:20
 1 19       672808       818684        76388     57858240    0    0 134932 250252 101247 15327   2   3  64  31   0 2026-09-17 06:31:21
 3 16       672808       792496        76144     56975776    0    4 906756 77652 92727 21458   4   7  57  33   0 2026-09-17 06:31:22
 0 19       672808       785352        75844     56178552    0    0 801796 114928 101761 20424   4   6  57  33   0 2026-09-17 06:31:23
 2  1       672808       880272        75668     55422728    0    0 650356 164500 129083 19543   4   5  62  29   0 2026-09-17 06:31:24
 0 19       672808      3303748        75700     55426452    0    0  5444 183420 37057 14093   1   2  86  11   0 2026-09-17 06:31:25
 0 18       672808      2531168        75756     56193420    0    0 376276 187348 129177 17457   2   6  54  38   0 2026-09-17 06:31:26
 4 16       672808      1682532        75852     57042712    0    0 420108 230352 173221 17388   3   6  56  35   0 2026-09-17 06:31:27
 0 18       672808      1552032        75860     57169732    0    0 62888 115116 14591 14434   1   1  55  43   0 2026-09-17 06:31:28
 1  1       672808      1379960        75880     57340916    0    0 82580 271116 98722 15291   3   3  83  11   0 2026-09-17 06:31:29
 2  2       672808      1380336        75880     57334772    0    0   144 362196 101014 14112   3   1  93   3   0 2026-09-17 06:31:30
 2  1       672808      1377816        75920     57334780    0    0    32 203876 161556 13930   3   2  92   3   0 2026-09-17 06:31:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       672808      1377068        75960     57334832    0    0   284 310720 140016 14219   3   2  93   2   0 2026-09-17 06:31:32
 2  1       672808      1375304        75984     57335252    0    0    20 328768 92232 14421   3   1  94   2   0 2026-09-17 06:31:33
 1  1       672808      1374300        76032     57335240    0    0    48 335872 93707 13899   3   1  94   2   0 2026-09-17 06:31:34
 1  1       672808      1370808        76044     57335400    0    0    12 346548 96676 13819   3   1  94   2   0 2026-09-17 06:31:35
 1  1       672808      1369324        76100     57335476    0    0    44 321872 90153 13959   3   1  94   2   0 2026-09-17 06:31:36
 1  1       672808      1365488        76116     57335564    0    0    16 414220 114110 13901   3   1  94   2   0 2026-09-17 06:31:37
 2  1       672808      1362500        76140     57335624    0    0    24 269112 77133 14108   3   1  94   2   0 2026-09-17 06:31:38
 2  0       672808      1361240        76164     57335672    0    0    24 327864 92002 14013   3   1  94   2   0 2026-09-17 06:31:39
 0  2       672808      1308828        76176     57392444    0    0 56844 326708 22652 14803   1   1  94   4   0 2026-09-17 06:31:40
 0  2       672808      1258180        76204     57441208    0    0 48656 334308 12737 14571   0   1  94   5   0 2026-09-17 06:31:41
 1  1       672808      1197452        76228     57499668    0    0 58392 321788 14366 15046   0   1  94   5   0 2026-09-17 06:31:42
 0  2       672808      1132440        76280     57563100    0    0 59188 302968 21878 14788   0   1  94   4   0 2026-09-17 06:31:43
 4  0       672808      1081536        76300     57613036    0    0 49940 305288 13582 14446   0   1  94   5   0 2026-09-17 06:31:44
 1  2       672808      1021204        76328     57667924    0    0 57628 307200 23196 14988   1   2  94   4   0 2026-09-17 06:31:45
