timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 23:20:44.494, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.46 W, 93
2026/09/21 23:20:45.494, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.37 W, 93
2026/09/21 23:20:46.495, 90 %, 63 %, 12113 MiB, 16376 MiB, 139.33 W, 93
2026/09/21 23:20:47.495, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.27 W, 93
2026/09/21 23:20:48.495, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.26 W, 93
2026/09/21 23:20:49.496, 100 %, 55 %, 12113 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 23:20:50.496, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.66 W, 93
2026/09/21 23:20:51.496, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.16 W, 93
2026/09/21 23:20:52.497, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.82 W, 93
2026/09/21 23:20:53.497, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.16 W, 93
2026/09/21 23:20:54.497, 100 %, 48 %, 12113 MiB, 16376 MiB, 139.34 W, 93
2026/09/21 23:20:55.498, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 23:20:56.498, 100 %, 49 %, 12113 MiB, 16376 MiB, 138.52 W, 93
2026/09/21 23:20:57.498, 100 %, 51 %, 12113 MiB, 16376 MiB, 138.73 W, 93
2026/09/21 23:20:58.499, 88 %, 62 %, 12113 MiB, 16376 MiB, 122.69 W, 93
2026/09/21 23:20:59.499, 100 %, 43 %, 12113 MiB, 16376 MiB, 137.98 W, 93
2026/09/21 23:21:00.499, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.79 W, 93
2026/09/21 23:21:01.500, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.09 W, 93
2026/09/21 23:21:02.500, 100 %, 58 %, 12113 MiB, 16376 MiB, 139.38 W, 93
2026/09/21 23:21:03.500, 0 %, 0 %, 12113 MiB, 16376 MiB, 106.30 W, 91
2026/09/21 23:21:04.501, 0 %, 0 %, 12113 MiB, 16376 MiB, 91.62 W, 91
2026/09/21 23:21:05.501, 0 %, 0 %, 12113 MiB, 16376 MiB, 82.28 W, 90
2026/09/21 23:21:06.501, 0 %, 0 %, 12113 MiB, 16376 MiB, 71.91 W, 89
2026/09/21 23:21:07.502, 0 %, 0 %, 12113 MiB, 16376 MiB, 61.11 W, 88
2026/09/21 23:21:08.502, 0 %, 0 %, 12113 MiB, 16376 MiB, 60.11 W, 88
