wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789416221910313688,58404104,212,0,146316,0
1789416222936921578,58404152,0,20,146316,0
1789416223963470474,58403444,64,0,146316,0
1789416224989893205,58401964,80,0,146316,0
1789416226016351219,58403868,88,0,146316,0
1789416227042686367,58402912,108,0,146316,0
1789416228069026107,58400916,0,0,146316,0
1789416229095610304,58400468,68,0,146316,0
1789416230122053723,58399812,84,0,146316,0
1789416231147809563,58399388,104,0,146316,0
1789416232174103931,58398676,128,0,146316,0
1789416233200290366,58397720,16,0,146316,0
1789416234226634402,58397000,68,0,146316,0
1789416235253448114,58395780,80,0,146316,0
1789416236282677315,58395104,96,0,146316,0
1789416237309288951,58394400,112,0,146316,0
1789416238336581983,58393080,0,0,146316,0
1789416239366335034,58392948,52,0,146316,0
1789416240393358293,58392544,80,0,146316,0
1789416241419937086,58392072,92,0,146316,0
1789416242447414119,58394644,104,0,146316,0
1789416243476471519,58396188,4,0,146316,0
1789416244502537199,58396448,68,0,146316,0
1789416245529275562,58395492,76,0,146316,0
1789416246559014225,58399628,96,0,146316,0
1789416247586753603,58397940,112,0,146316,0
1789416248613285661,58395088,0,0,146316,0
1789416249640397966,58396888,232,0,146316,0
1789416250669926694,58393904,268,0,146316,0
1789416251696696316,58393780,296,0,146316,0
1789416252723623592,58394344,316,0,146316,0
1789416253751270691,58394368,0,84,146316,0
1789416254780170372,58396828,176,0,146316,0
1789416255806495197,58398640,192,0,146316,0
1789416256833683982,58397668,208,0,146316,0
1789416257863102678,58397944,224,0,146316,0
1789416258916647016,58396468,388,0,146316,0
1789416259942961815,58395744,60,0,146316,0
1789416260969800428,58395336,84,0,146316,0
1789416261999428727,58396376,96,0,146316,0
1789416263026458251,58397488,216,0,146316,0
1789416264053684939,58397592,232,0,146316,0
1789416265082915778,58398608,32,0,146316,0
1789416266110558087,58401160,76,0,146316,0
1789416267137255109,58401680,96,0,146316,0
1789416268164530012,58401708,204,0,146316,0
1789416269193915791,58399228,228,0,146316,0
1789416270220731299,58398744,52,0,146316,0
1789416271247830747,58398532,80,0,146316,0
1789416272276261153,58399048,92,0,146316,0
1789416273305786691,58399112,224,0,146316,0
1789416274332318285,58400140,232,0,146316,0
1789416275359305644,58400448,24,0,146316,0
1789416276388271019,58400252,84,0,146316,0
1789416277414668407,58400288,96,0,146316,0
1789416278441440759,58399092,224,0,146316,0
1789416279468970098,58399128,244,0,146316,0
1789416280498331505,58399676,28,0,146316,0
1789416281524786895,58400224,76,0,146316,0
1789416282551825618,58399752,88,0,146316,0
1789416283581311302,58398032,216,0,146316,0
1789416284608555983,58398060,232,0,146316,0
1789416285635209702,58397836,36,0,146316,0
1789416286662530067,58396628,64,0,146316,0
1789416287691458579,58396668,100,0,146316,0
1789416288717988289,58395960,224,0,146316,0
1789416289744770765,58396756,236,0,146316,0
1789416290773221391,58396796,272,0,146316,0
1789416291802402671,58396404,72,0,146316,0
1789416292829088565,58396728,80,0,146316,0
1789416293856359462,58398076,224,0,146316,0
1789416294885724777,58398660,240,0,146316,0
1789416295912569205,58399692,32,0,146316,0
1789416296939304695,58400660,72,0,146316,0
