procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       743096        32584     58913176    0    0     0     0 7368 12312   3   0  97   0   0 2026-09-15 05:13:00
 1  0       587796       743164        32592     58913184    0    0     0   228 7339 12446   3   1  96   0   0 2026-09-15 05:13:01
 1  0       587796       742420        32592     58913200    0    0     0     0 7277 12275   3   1  96   0   0 2026-09-15 05:13:02
 1  0       587796       742716        32592     58913220    0    0     0     0 7348 12335   3   1  96   0   0 2026-09-15 05:13:03
 1  0       587796       741468        32592     58913220    4    0     4     0 7448 12484   3   1  96   0   0 2026-09-15 05:13:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       741252        32592     58913244    0    0     0     0 7452 12332   3   1  96   0   0 2026-09-15 05:13:05
 1  0       587796       741052        32600     58913496    0    0   236   124 7884 12643   3   1  96   0   0 2026-09-15 05:13:06
 1  0       587796       740584        32600     58913512    0    0     0   268 7427 12482   3   0  97   0   0 2026-09-15 05:13:07
 0  8       587796       739920        32600     58913516    0    0 73728     0 7414 12407   3   0  96   1   0 2026-09-15 05:13:08
 1  0       587796       739448        32600     58913540    0    0 1640448     0 9980 15382   2   1  92   6   0 2026-09-15 05:13:09
 1  0       587796       738292        32600     58913560    0    0 1714176     0 10122 15607   2   1  90   7   0 2026-09-15 05:13:10
 2  6       587796       738872        32608     58913564    0    0 244736   120 8000 12658   3   1  95   2   0 2026-09-15 05:13:11
 1  0       587796       738664        32608     58913580    0    0 1469440   140 9706 15330   2   1  93   4   0 2026-09-15 05:13:12
 1  0       587796       737696        32608     58913600    0    0 1714176     0 10058 15459   2   1  91   7   0 2026-09-15 05:13:13
 1  5       587796       737452        32608     58913612    0    0 405504     0 8081 13019   3   1  93   3   0 2026-09-15 05:13:14
 1  0       587796       737740        32608     58913624    0    0 1308672     0 9255 15022   2   1  94   3   0 2026-09-15 05:13:15
 1  0       587796       737536        32616     58913640    0    0 1714176   132 9949 15486   2   1  91   6   0 2026-09-15 05:13:16
 2  5       587796       736868        32616     58913660    0    0 712704   144 8448 13488   2   1  94   3   0 2026-09-15 05:13:17
 1  0       587796       737220        32616     58913676    0    0 1001472     0 8715 14271   2   1  95   2   0 2026-09-15 05:13:18
 2  0       587796       736820        32616     58913692    0    0 1714176     0 10147 15530   2   1  92   5   0 2026-09-15 05:13:19
 0  5       587796       735408        32616     58913700    0    0 949760     0 8888 13963   2   1  92   5   0 2026-09-15 05:13:20
 1  0       587796       736216        32624     58913720    0    0 764416   124 8238 13840   2   1  96   1   0 2026-09-15 05:13:21
 1  0       587796       736540        32624     58913728    0    0 1714176   132 10048 15556   2   1  91   6   0 2026-09-15 05:13:22
 0  5       587796       736840        32624     58913744    0    0 1176576     0 9323 14460   2   1  91   6   0 2026-09-15 05:13:23
 1  0       587796       735852        32624     58913756    0    0 537600     0 8093 13486   3   1  96   1   0 2026-09-15 05:13:24
 1  0       587796       735160        32624     58913772    0    0 1714176     0 9732 15477   2   1  94   4   0 2026-09-15 05:13:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4       587796       733908        32632     58913784    0    0 1483776   132 9795 15364   2   1  92   6   0 2026-09-15 05:13:26
 1  0       587796       734736        32632     58913804    0    0 230400   144 7644 12895   3   1  96   0   0 2026-09-15 05:13:27
 1  0       587796       735496        32632     58913808    0    0 1714176     0 10074 15528   2   1  91   6   0 2026-09-15 05:13:28
 1  0       587796       735308        32632     58913832    0    0 1654272     0 9850 15197   2   1  90   7   0 2026-09-15 05:13:29
 0  8       587796       736904        32632     58913844    0    0 203264     0 7675 12542   3   0  96   1   0 2026-09-15 05:13:30
 1  0       587796       736160        32640     58914612    0    0 1571552   120 9954 15524   2   1  92   5   0 2026-09-15 05:13:31
 1  0       587796       736456        32640     58914624    0    0 1714176   276 10442 15710   2   1  90   7   0 2026-09-15 05:13:32
 1  7       587796       734704        32640     58914636    0    0 199680     0 7621 12377   3   0  95   2   0 2026-09-15 05:13:33
 1  0       587796       733708        32640     58914648    0    0 1514496     0 9733 15371   2   1  93   4   0 2026-09-15 05:13:34
 1  0       587796       733212        32640     58914664    0    0 1714176     0 10251 15646   2   1  92   5   0 2026-09-15 05:13:35
 0  6       587796       733472        32648     58914668    0    0 519168   148 8190 13094   3   0  94   3   0 2026-09-15 05:13:36
 2  0       587796       733764        32648     58915060    0    0 1195380     0 9075 14722   2   1  94   3   0 2026-09-15 05:13:37
 1  0       587796       735096        32648     58915084    0    0 1714176   284 10081 15452   2   1  91   6   0 2026-09-15 05:13:38
 1  5       587796       734684        32648     58915092    8    0 831496     0 8840 13771   2   0  93   4   0 2026-09-15 05:13:39
 1  0       587796       734480        32648     58915192    0    0 882772     0 8635 14171   2   0  95   2   0 2026-09-15 05:13:40
 1  0       587796       734104        32656     58915204    0    0 1714176   128 9972 15425   2   1  90   7   0 2026-09-15 05:13:41
 1  4       587796       732980        32656     58915224    0    0 1020416     0 9204 14130   2   1  92   5   0 2026-09-15 05:13:42
 1  0       587796       732552        32656     58915232    0    0 693760   304 8314 14027   3   1  95   2   0 2026-09-15 05:13:43
 1  0       587796       731600        32656     58915240    0    0 1714176     0 9954 15556   2   1  94   4   0 2026-09-15 05:13:44
 0  5       587796       732208        32656     58915348    0    0 1269844     0 9513 14711   2   1  93   4   0 2026-09-15 05:13:45
 1  0       587796       733300        32664     58915364    0    0 444416   128 8137 13570   3   1  96   0   0 2026-09-15 05:13:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       734644        32664     58915380    0    0 1714176     0 10384 15577   2   1  91   6   0 2026-09-15 05:13:47
 1  2       587796       736788        32664     58915396    0    0 1622016   144 10037 15245   2   1  91   6   0 2026-09-15 05:13:48
 1  8       587796       736572        32664     58915408    0    0 186368     0 7448 12627   3   0  96   1   0 2026-09-15 05:13:49
 1  0       587796       735580        32664     58915420    0    0 1619968     0 9946 15363   2   1  91   6   0 2026-09-15 05:13:50
 2  0       587796       735376        32672     58915440    0    0 1714176   124 10078 15519   2   1  91   7   0 2026-09-15 05:13:51
 1  6       587796       734208        32672     58915688    0    0 245984     0 7699 12575   3   0  95   2   0 2026-09-15 05:13:52
 1  0       587796       734752        32672     58915692    0    0 1468416   288 9457 15239   2   1  94   3   0 2026-09-15 05:13:53
 1  0       587796       734856        32672     58915840    0    0 1714304     0 9975 15488   2   1  92   5   0 2026-09-15 05:13:54
 2  5       587796       735936        32672     58915924    0    0 495688     0 8513 13255   3   1  94   3   0 2026-09-15 05:13:55
 1  0       587796       736736        32680     58915944    0    0 1218560   148 8934 14772   2   1  94   3   0 2026-09-15 05:13:56
 1  0       587796       738124        32680     58915952    0    0 1714176     0 9956 15457   2   1  92   5   0 2026-09-15 05:13:57
 0  6       587796       738636        32680     58916100    0    0 826496     0 8732 13677   2   1  93   4   0 2026-09-15 05:13:58
 1  0       587796       739656        32680     58916548    0    0 888236   340 8641 14493   2   1  95   2   0 2026-09-15 05:13:59
 2  0       587796       739952        32680     58916560    0    0 1714176     0 9999 15448   2   1  91   7   0 2026-09-15 05:14:00
 0  5       587796       739976        32688     58916700    0    0 976468   156 8857 14073   2   1  92   5   0 2026-09-15 05:14:01
 1  0       587796       739472        32688     58916712    0    0 737792     0 8230 13793   3   1  95   2   0 2026-09-15 05:14:02
 1  0       587796       741504        32688     58917060    0    0 1714444     0 10321 15699   2   1  91   6   0 2026-09-15 05:14:03
 2  4       587796       742020        32688     58917076    0    0 1305600   352 9322 14671   2   1  92   5   0 2026-09-15 05:14:04
 1  0       587796       742032        32688     58917096    0    0 408576     0 7715 13283   3   1  96   1   0 2026-09-15 05:14:05
 1  0       587796       741364        32696     58917100    0    0 1714176   148 10286 15803   2   1  91   6   0 2026-09-15 05:14:06
 1  3       587796       741900        32696     58917112    0    0 1604608     0 9978 15340   2   1  91   7   0 2026-09-15 05:14:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       587796       741188        32696     58917604    0    0 184792     0 7461 12588   3   0  96   1   0 2026-09-15 05:14:08
 5  0       587796       741244        32696     58917772    0    0 1639576   332 10330 15517   7   1  87   5   0 2026-09-15 05:14:09
 2  3       587796       738544        33336     58917720    0    0   100 351232 8867 13562   8   1  86   5   0 2026-09-15 05:14:10
 1  0       587796       736596        35908     58918768    0    0   316 1173788 10264 15745   3   1  87   9   0 2026-09-15 05:14:11
 1  0       587796       734700        35908     58918892    0    0   120     0 7316 12315   3   0  97   0   0 2026-09-15 05:14:12
 1  0       587796       734992        35908     58918912    0    0     0     0 7049 12351   3   0  97   0   0 2026-09-15 05:14:13
 1  0       587796       733124        35908     58918932    0    0     0  4152 7190 12397   3   0  96   0   0 2026-09-15 05:14:14
 2  0       587796       734192        35908     58918948    0    0     0     0 7113 12452   3   0  96   0   0 2026-09-15 05:14:15
 2  6       587796       733756        35916     58919328    0    0 2598252   532 11587 17044   1   1  88  10   0 2026-09-15 05:14:16
 2  5       587796       731832        35916     58919340    0    0 3051520     0 12117 17938   1   1  89   9   0 2026-09-15 05:14:17
 0  7       587796       729852        35916     58919696    0    0 3089864     0 12132 17970   1   1  90   8   0 2026-09-15 05:14:18
 2  0       587796       730160        35916     58920168    0    0 3260756   872 12578 18689   1   1  88  10   0 2026-09-15 05:14:19
 1  3       587796       729240        35916     58920456    0    0 3275028     0 12532 18352   1   1  88  10   0 2026-09-15 05:14:20
 0  5       587796       730828        35924     58920560    0    0 3075160   140 12120 18059   1   2  87  10   0 2026-09-15 05:14:21
